TweetID,User,Tweet,Latitude,Longitude,IsHashtag,IsURL,IsRetweet,Language,Category
5.41E+17,mayeerefuerzo,RT @cesarAPOLINARIO: LTFRB orders travel ban on Provincial RORO buses due to #RubyPH @gmanews @IMReadyPH tutok lang sa @24OrasGMA @ 6:30pm …,NULL,NULL,1,0,1,tl,CA
5.41E+17,happygraciee,"RT @onecainta: RT @meralco: Paalala: Bago pasukin ng baha ang bahay, patayin ang circuit breaker upang makaiwas sa aksidente #RubyPH http:/…",NULL,NULL,1,0,1,tl,CA
5.41E+17,PIA_NCR,"Metro Manila, 65-70 porsyento ang kahandaan kay #RubyPH , ayon kay MMDA Chairman Francis Tolentino. | via @9newsph",NULL,NULL,1,0,0,tl,CA
5.41E+17,emsviel,RT @IMReadyPH: Maging #IMReady sa inaasahang paghagupit ng Bagyong #RubyPH. Ingat po! http://t.co/JIor0j0k2H,NULL,NULL,1,0,1,tl,CA
5.41E+17,emsviel,"RT @gmanews: Sabado ng gabi ang inaasahang landfall ng Bagyong #RubyPH sa Eastern-Northern Samar area, ayon sa @dost_pagasa| via @divinerey…",NULL,NULL,1,0,1,tl,CA
5.41E+17,juan_alaska,"RT @sherieanntorres: Bagyong #RubyPH humina dahil sa hangin galing Siberia. 700km lawak ng bagyo, bumaba na rin sa 600km @gmanews",NULL,NULL,1,0,1,tl,CA
5.41E+17,gmanews,RT @24OrasGMA: Walang kita ang mga mangingisda sa Cavite. Bawal kasi silang pumalaot dahil sa banta ng Bagyong #RubyPH. Nakatutok live si @…,NULL,NULL,1,0,1,tl,CA
5.41E+17,Manaygiesam,"RT @DZMMTeleRadyo: PHOTOS: Makulimlim at umaambon na sa Lucena,Quezon Province #RubyPH http://t.co/1D05ZMRZgQ | via @dennis_datu http://t.c…",NULL,NULL,1,1,1,tl,CA
5.41E+17,chus_Lim,"RT @ABSCBNNews: PAGASA: Signal no. 1 in Negros Oriental, Negros Occidental, rest of Cebu. #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,mhalyn123,"RT @gmanews: Sabado ng gabi ang inaasahang landfall ng Bagyong #RubyPH sa Eastern-Northern Samar area, ayon sa @dost_pagasa| via @divinerey…",NULL,NULL,1,0,1,tl,CA
5.41E+17,biapayawal,RT @DZMMTeleRadyo: [5PM UPDATE] Narito ang mga lugar na isinailalim sa storm signal dahil kay #RubyPH http://t.co/iLMchKEWcP http://t.co/lr…,NULL,NULL,1,1,1,tl,CA
5.41E+17,RafaNadalPH,RT @nababaha: Latest satellite image and forecast track of #RubyPH according to PAGASA. Humina si #RubyPH. Ang detalye susunod na. http://t…,NULL,NULL,1,0,1,tl,CA
5.41E+17,IMReadyPH,"Maging #IMReady sa malalakas na buhos ng ulan at bugso ng hangin, biglaang pagbaha at pagguho ng lupa. #RubyPH http://t.co/JLLlaLZSUH",NULL,NULL,1,0,0,tl,CA
5.41E+17,24OrasGMA,"RT @IMReadyPH: Maging #IMReady sa malalakas na buhos ng ulan at bugso ng hangin, biglaang pagbaha at pagguho ng lupa. #RubyPH http://t.co/J…",NULL,NULL,1,0,1,tl,CA
5.41E+17,mischy17,"RT @onecainta: RT @meralco: Paalala: Bago pasukin ng baha ang bahay, patayin ang circuit breaker upang makaiwas sa aksidente #RubyPH http:/…",NULL,NULL,1,0,1,tl,CA
5.41E+17,edessamariet,"RT @IMReadyPH: Sa forecast track ng @dost_pagasa, Sabado ng gabi tatama ang Bagyong #RubyPH sa Eastern Samar-Northern Samar area. http://t…",NULL,NULL,1,0,1,tl,CA
5.41E+17,danekssd,"RT @IMReadyPH: Sa forecast track ng @dost_pagasa, Sabado ng gabi tatama ang Bagyong #RubyPH sa Eastern Samar-Northern Samar area. http://t…",NULL,NULL,1,0,1,tl,CA
5.41E+17,iamjaaaaayce24,"RT @IMReadyPH: Sa forecast track ng @dost_pagasa, Sabado ng gabi tatama ang Bagyong #RubyPH sa Eastern Samar-Northern Samar area. http://t…",NULL,NULL,1,0,1,tl,CA
5.41E+17,Syra143_LoiYeng,RT @IMReadyPH: Pinag-iingat ang mga nasa coastal areas kung saan posible ang storm surge. #RubyPH http://t.co/0sCxDyzAiP,NULL,NULL,1,0,1,tl,CA
5.41E+17,jonathanmorano,RT @IMReadyPH: Pinag-iingat ang mga nasa coastal areas kung saan posible ang storm surge. #RubyPH http://t.co/0sCxDyzAiP,NULL,NULL,1,0,1,tl,CA
5.41E+17,duranmeme,"RT @IMReadyPH: Maliban sa oras, ngayon ay wala nang malaking diperensya sa tracks ng @dost_pagasa at JTWC. #RubyPH http://t.co/7dglXETTDT",NULL,NULL,1,0,1,tl,CA
5.41E+17,duranmeme,RT @IMReadyPH: Pinag-iingat ang mga nasa coastal areas kung saan posible ang storm surge. #RubyPH http://t.co/0sCxDyzAiP,NULL,NULL,1,0,1,tl,CA
5.41E+17,sharmainerica,Here at cavite di pa namin ramdam yung bagyo sana naman di sya lumakas at tuluyan na talagang humina #RubyPH,NULL,NULL,1,0,0,tl,CA
5.41E+17,Marie_Garciano,Mahangin na dito. Keep safe everyone. #RubyPH #PrayForVISAYAS,NULL,NULL,1,0,0,tl,CA
5.41E+17,IMReadyPH,Tatama ang Bagyong #RubyPH sa Marinduque madaling araw ng Lunes. http://t.co/kKtUPwSaZS,NULL,NULL,1,0,0,tl,CA
5.41E+17,annfusin,RT @IMReadyPH: Pinag-iingat ang mga nasa coastal areas kung saan posible ang storm surge. #RubyPH http://t.co/0sCxDyzAiP,NULL,NULL,1,0,1,tl,CA
5.41E+17,24OrasGMA,RT @IMReadyPH: Hapon Lunes muling tatama sa Oriental Mindoro ang Bagyong #RubyPH. http://t.co/kscwQ6uKul,NULL,NULL,1,0,1,tl,CA
5.41E+17,gmanews,RT @IMReadyPH: Hapon Lunes muling tatama sa Oriental Mindoro ang Bagyong #RubyPH. http://t.co/kscwQ6uKul,NULL,NULL,1,0,1,tl,CA
5.41E+17,95SunShin_e,RT @IMReadyPH: Tatama ang Bagyong #RubyPH sa Marinduque madaling araw ng Lunes. http://t.co/kKtUPwSaZS,NULL,NULL,1,0,1,tl,CA
5.41E+17,JPangski,Wala na namang pasok bukas. #RubyPH #laguna,NULL,NULL,1,0,0,tl,CA
5.41E+17,dzbb,RT @IMReadyPH: Miyerkules pa lalabas ng PAR ang Bagyong #RubyPH. http://t.co/Lwm5IUrWXp,NULL,NULL,1,0,1,tl,CA
5.41E+17,ChesTerrorless,"""@IMReadyPH: Tatama ang Bagyong #RubyPH sa Marinduque madaling araw ng Lunes. http://t.co/IsMuNRCtbS""",NULL,NULL,1,0,0,tl,CA
5.41E+17,camillejoycarig,RT @IMReadyPH: Hapon Lunes muling tatama sa Oriental Mindoro ang Bagyong #RubyPH. http://t.co/kscwQ6uKul,NULL,NULL,1,0,1,tl,CA
5.41E+17,mhalyn123,"RT @IMReadyPH: Maging #IMReady sa malalakas na buhos ng ulan at bugso ng hangin, biglaang pagbaha at pagguho ng lupa. #RubyPH http://t.co/J…",NULL,NULL,1,0,1,tl,CA
5.41E+17,po58962,Repost update via @tv5manila @news5aksyon mga dapat tandaan sa pagdating ng bagyong #Rubyph http://t.co/LyPwSpQERa,NULL,NULL,1,1,0,tl,CA
5.41E+17,24OrasGMA,SUSUNOD: Alamin ang mga kailangang ihanda upang maging @IMReadyPH sa pagdating ng Bagyong #RubyPH.,NULL,NULL,1,0,0,tl,CA
5.41E+17,AjJamica,RT @IMReadyPH: Hapon Lunes muling tatama sa Oriental Mindoro ang Bagyong #RubyPH. http://t.co/kscwQ6uKul,NULL,NULL,1,0,1,tl,CA
5.41E+17,DGMatsunaga05,RT @IMReadyPH: Pinag-iingat ang mga nasa coastal areas kung saan posible ang storm surge. #RubyPH http://t.co/0sCxDyzAiP,NULL,NULL,1,0,1,tl,CA
5.41E+17,carriekariton,"RT @IMReadyPH: Sa JTWC track, bahagyang mabagal ang kilos ng Bagyong #RubyPH. http://t.co/KLsJ09m8Au",NULL,NULL,1,0,1,tl,CA
5.41E+17,IgorDerval,"RT @IMReadyPH: Sa forecast track ng @dost_pagasa, Sabado ng gabi tatama ang Bagyong #RubyPH sa Eastern Samar-Northern Samar area. http://t…",NULL,NULL,1,0,1,tl,CA
5.41E+17,darbierose,OMG Umuulan na. #RubyPH,NULL,NULL,1,0,0,tl,CA
5.41E+17,rdrml,RT @IMReadyPH: Hapon Lunes muling tatama sa Oriental Mindoro ang Bagyong #RubyPH. http://t.co/kscwQ6uKul,NULL,NULL,1,0,1,tl,CA
5.41E+17,SerinoMai,RT @IMReadyPH: Miyerkules pa lalabas ng PAR ang Bagyong #RubyPH. http://t.co/Lwm5IUrWXp,NULL,NULL,1,0,1,tl,CA
5.41E+17,grbbriones,RT @IMReadyPH: Tatama ang Bagyong #RubyPH sa Marinduque madaling araw ng Lunes. http://t.co/kKtUPwSaZS,NULL,NULL,1,0,1,tl,CA
5.41E+17,DeswasidoVero,RT @IMReadyPH: Miyerkules pa lalabas ng PAR ang Bagyong #RubyPH. http://t.co/Lwm5IUrWXp,NULL,NULL,1,0,1,tl,CA
5.41E+17,dzbb,RT @24OrasGMA: Naghahanda na rin ang Metro Manila sa inaasahang hagupit ng Bagyong #RubyPH. Nakatutok si @michaelfajatin.,NULL,NULL,1,0,1,tl,CA
5.41E+17,IMReadyPH,Sa gabi ng Martes ay nasa West Philippine Sea na ang Bagyong #RubyPH. http://t.co/Dk3nDcOvdG,NULL,NULL,1,0,0,tl,CA
5.41E+17,dzbb,"RT @IMReadyPH: Sa Martes, umaga ay nasa Southern Tagalog ito. Daraan ito malapit sa Metro Manila sa tanghali . #RubyPH http://t.co/LoNurxPG…",NULL,NULL,1,0,1,tl,CA
5.41E+17,tinapay111,"RT @IMReadyPH: Sa Martes, umaga ay nasa Southern Tagalog ito. Daraan ito malapit sa Metro Manila sa tanghali . #RubyPH http://t.co/LoNurxPG…",NULL,NULL,1,0,1,tl,CA
5.41E+17,dzbb,RT @IMReadyPH: Sa gabi ng Martes ay nasa West Philippine Sea na ang Bagyong #RubyPH. http://t.co/Dk3nDcOvdG,NULL,NULL,1,0,1,tl,CA
5.41E+17,gmanews,"RT @IMReadyPH: Sa Martes, umaga ay nasa Southern Tagalog ito. Daraan ito malapit sa Metro Manila sa tanghali . #RubyPH http://t.co/LoNurxPG…",NULL,NULL,1,0,1,tl,CA
5.41E+17,24OrasGMA,"RT @IMReadyPH: Sa Martes, umaga ay nasa Southern Tagalog ito. Daraan ito malapit sa Metro Manila sa tanghali . #RubyPH http://t.co/LoNurxPG…",NULL,NULL,1,0,1,tl,CA
5.41E+17,gmanews,RT @IMReadyPH: Sa gabi ng Martes ay nasa West Philippine Sea na ang Bagyong #RubyPH. http://t.co/Dk3nDcOvdG,NULL,NULL,1,0,1,tl,CA
5.41E+17,imanyuwel,"RT @IMReadyPH: Sa Martes, umaga ay nasa Southern Tagalog ito. Daraan ito malapit sa Metro Manila sa tanghali . #RubyPH http://t.co/LoNurxPG…",NULL,NULL,1,0,1,tl,CA
5.41E+17,gmanews,RT @24OrasGMA: Naghahanda na rin ang Metro Manila sa inaasahang hagupit ng Bagyong #RubyPH. Nakatutok si @michaelfajatin.,NULL,NULL,1,0,1,tl,CA
5.41E+17,kawaiimaikeyu,RT @IMReadyPH: Miyerkules pa lalabas ng PAR ang Bagyong #RubyPH. http://t.co/Lwm5IUrWXp,NULL,NULL,1,0,1,tl,CA
5.41E+17,mrsfishie15,RT @IMReadyPH: Miyerkules pa lalabas ng PAR ang Bagyong #RubyPH. http://t.co/Lwm5IUrWXp,NULL,NULL,1,0,1,tl,CA
5.41E+17,Ai__GJ,"RT @IMReadyPH: Sa Martes, umaga ay nasa Southern Tagalog ito. Daraan ito malapit sa Metro Manila sa tanghali . #RubyPH http://t.co/LoNurxPG…",NULL,NULL,1,0,1,tl,CA
5.41E+17,IMReadyPH,"Update: Huling namataan ng @dost_pagasa ang mata ng Bagyong #RubyPH 335 km silangan ng Borongan, Eastern Samar.",NULL,NULL,1,0,0,tl,CA
5.41E+17,kawaiimaikeyu,RT @IMReadyPH: Miyerkules pa lalabas ng PAR ang Bagyong #RubyPH. http://t.co/Lwm5IUrWXp,NULL,NULL,1,0,1,tl,CA
5.41E+17,JoshrelSanga07,"RT @IMReadyPH: Sa Martes, umaga ay nasa Southern Tagalog ito. Daraan ito malapit sa Metro Manila sa tanghali . #RubyPH http://t.co/LoNurxPG…",NULL,NULL,1,0,1,tl,CA
5.41E+17,itsarvindino,RT @IMReadyPH: Sa gabi ng Martes ay nasa West Philippine Sea na ang Bagyong #RubyPH. http://t.co/Dk3nDcOvdG,NULL,NULL,1,0,1,tl,CA
5.41E+17,iveekyler,"RT @IMReadyPH: Sa Martes, umaga ay nasa Southern Tagalog ito. Daraan ito malapit sa Metro Manila sa tanghali . #RubyPH http://t.co/LoNurxPG…",NULL,NULL,1,0,1,tl,CA
5.41E+17,JosephDatalio,"RT @IMReadyPH: Update: Huling namataan ng @dost_pagasa ang Bagyong #RubyPH sa layong 340 km silangan ng Borongan, Eastern Samar.",NULL,NULL,1,0,1,tl,CA
5.41E+17,Marwiiiiiiin,RT @IMReadyPH: Sa gabi ng Martes ay nasa West Philippine Sea na ang Bagyong #RubyPH. http://t.co/Dk3nDcOvdG,NULL,NULL,1,0,1,tl,CA
5.41E+17,PiaPoptart,RT @IMReadyPH: Sa gabi ng Martes ay nasa West Philippine Sea na ang Bagyong #RubyPH. http://t.co/Dk3nDcOvdG,NULL,NULL,1,0,1,tl,CA
5.41E+17,chaygwaps,"RT @IMReadyPH Update: Huling namataan ng @dost_pagasa ang mata ng Bagyong #RubyPH 335 km silangan ng Borongan, Eastern Samar.",NULL,NULL,1,0,0,tl,CA
5.41E+17,GSMendoza03,"RT @DitoSaAMV: Sa Monday, habang bumabagyo sa visayas, tayo naman sa UST may Paskuhan. Sana mawala na bagyo. #prayforPH #RubyPH #DitoSaAMV …",NULL,NULL,1,0,1,tl,CA
5.41E+17,IMReadyPH,Bahagyang humina ang hangin nito sa 195 kph malapit sa gitna at may bugsong umaabot sa 230 kph. #RubyPH,NULL,NULL,1,0,0,tl,CA
5.41E+17,regene19,RT @IMReadyPH: Sa gabi ng Martes ay nasa West Philippine Sea na ang Bagyong #RubyPH. http://t.co/Dk3nDcOvdG,NULL,NULL,1,0,1,tl,CA
5.41E+17,jetmiclat,"RT @IMReadyPH: Sa Martes, umaga ay nasa Southern Tagalog ito. Daraan ito malapit sa Metro Manila sa tanghali . #RubyPH http://t.co/LoNurxPG…",NULL,NULL,1,0,1,tl,CA
5.41E+17,GMAChannel07,"[GMA FB Page] Bahagya nang humina ang Bagyong #RubyPH, pero nananatili pa rin ang 33 lugar sa... http://t.co/lOWLc7BZdx",NULL,NULL,1,1,0,tl,CA
5.41E+17,JosephDatalio,"RT @IMReadyPH: Maging #IMReady sa malalakas na buhos ng ulan at bugso ng hangin, biglaang pagbaha at pagguho ng lupa. #RubyPH http://t.co/J…",NULL,NULL,1,0,1,tl,CA
5.41E+17,JosephDatalio,RT @IMReadyPH: Pinag-iingat ang mga nasa coastal areas kung saan posible ang storm surge. #RubyPH http://t.co/0sCxDyzAiP,NULL,NULL,1,0,1,tl,CA
5.41E+17,JosephDatalio,"RT @IMReadyPH: Maliban sa oras, ngayon ay wala nang malaking diperensya sa tracks ng @dost_pagasa at JTWC. #RubyPH http://t.co/7dglXETTDT",NULL,NULL,1,0,1,tl,CA
5.41E+17,rubystoryhub,"RT @IMReadyPH: Update: Huling namataan ng @dost_pagasa ang mata ng Bagyong #RubyPH 335 km silangan ng Borongan, Eastern Samar.",NULL,NULL,1,0,1,tl,CA
5.41E+17,JosephDatalio,"RT @IMReadyPH: Sa forecast track ng @dost_pagasa, Sabado ng gabi tatama ang Bagyong #RubyPH sa Eastern Samar-Northern Samar area. http://t…",NULL,NULL,1,0,1,tl,CA
5.41E+17,rubystoryhub,RT @IMReadyPH: Bahagyang humina ang hangin nito sa 195 kph malapit sa gitna at may bugsong umaabot sa 230 kph. #RubyPH,NULL,NULL,1,0,1,tl,CA
5.41E+17,dzbb,"RT @IMReadyPH: Update: Huling namataan ng @dost_pagasa ang mata ng Bagyong #RubyPH 335 km silangan ng Borongan, Eastern Samar.",NULL,NULL,1,0,1,tl,CA
5.41E+17,dreilive17,"""@IMReadyPH: Sa gabi ng Martes ay nasa West Philippine Sea na ang Bagyong #RubyPH. http://t.co/tdNCACgvBu"" Keep Safe",NULL,NULL,1,0,0,tl,CA
5.41E+17,Vkbeybi,"RT @DitoSaAMV: Sa Monday, habang bumabagyo sa visayas, tayo naman sa UST may Paskuhan. Sana mawala na bagyo. #prayforPH #RubyPH #DitoSaAMV …",NULL,NULL,1,0,1,tl,CA
5.41E+17,AngelGetta,"RT @IMReadyPH: Sa Martes, umaga ay nasa Southern Tagalog ito. Daraan ito malapit sa Metro Manila sa tanghali . #RubyPH http://t.co/LoNurxPG…",NULL,NULL,1,0,1,tl,CA
5.41E+17,JosephDatalio,RT @IMReadyPH: Sa gabi ng Martes ay nasa West Philippine Sea na ang Bagyong #RubyPH. http://t.co/Dk3nDcOvdG,NULL,NULL,1,0,1,tl,CA
5.41E+17,JosephDatalio,"RT @IMReadyPH: Update: Huling namataan ng @dost_pagasa ang mata ng Bagyong #RubyPH 335 km silangan ng Borongan, Eastern Samar.",NULL,NULL,1,0,1,tl,CA
5.41E+17,JosephDatalio,RT @IMReadyPH: Bahagyang humina ang hangin nito sa 195 kph malapit sa gitna at may bugsong umaabot sa 230 kph. #RubyPH,NULL,NULL,1,0,1,tl,CA
5.41E+17,regineV4ever,"RT @IMReadyPH: Maging #IMReady sa malalakas na buhos ng ulan at bugso ng hangin, biglaang pagbaha at pagguho ng lupa. #RubyPH http://t.co/J…",NULL,NULL,1,0,1,tl,CA
5.41E+17,NCRPOReact,"RT @IMReadyPH: Update: Huling namataan ng @dost_pagasa ang mata ng Bagyong #RubyPH 335 km silangan ng Borongan, Eastern Samar.",NULL,NULL,1,0,1,tl,CA
5.41E+17,inahmanalo,RT @IMReadyPH: Hapon Lunes muling tatama sa Oriental Mindoro ang Bagyong #RubyPH. http://t.co/kscwQ6uKul,NULL,NULL,1,0,1,tl,CA
5.41E+17,tarbinyu,RT @IMReadyPH: Bahagyang humina ang hangin nito sa 195 kph malapit sa gitna at may bugsong umaabot sa 230 kph. #RubyPH,NULL,NULL,1,0,1,tl,CA
5.41E+17,jkyuhaehee,RT @IMReadyPH: Sa gabi ng Martes ay nasa West Philippine Sea na ang Bagyong #RubyPH. http://t.co/Dk3nDcOvdG,NULL,NULL,1,0,1,tl,CA
5.41E+17,bryanabonalla,RT @IMReadyPH: Lalo pang bumagal ang Bagyong #RubyPH sa 10 kilometers per hour. Kikilos ito pa-kanluran.,NULL,NULL,1,0,1,tl,CA
5.41E+17,Aeracher,"RT @IMReadyPH: Sa Martes, umaga ay nasa Southern Tagalog ito. Daraan ito malapit sa Metro Manila sa tanghali . #RubyPH http://t.co/LoNurxPG…",NULL,NULL,1,0,1,tl,CA
5.41E+17,sharmainerica,"""@IMReadyPH: Miyerkules pa lalabas ng PAR ang Bagyong #RubyPH. http://t.co/j940jskkvI"" bat ang tagal :(",NULL,NULL,1,0,0,tl,CA
5.41E+17,sharmainerica,"""@IMReadyPH: Sa Martes, umaga ay nasa Southern Tagalog ito. Daraan ito malapit sa Metro Manila sa tanghali . #RubyPH http://t.co/soMLT1XUal""",NULL,NULL,1,0,0,tl,CA
5.41E+17,walltowallnews,"RT @ABSCBNNews: Storm surge, posibleng maramdaman sa Manila Bay http://t.co/kT3AnhxBYR #RubyPH #Hagupit",NULL,NULL,1,1,1,tl,CA
5.41E+17,mhalyn123,RT @IMReadyPH: Lalo pang bumagal ang Bagyong #RubyPH sa 10 kilometers per hour. Kikilos ito pa-kanluran.,NULL,NULL,1,0,1,tl,CA
5.41E+17,AllNews_PH,"[PTVph] News@6 --► Bagyong '#RubyPH', namataan 360 Kms. Silangang bahagi ng Borongan, Ea... http://t.co/UFvOgJ7PGi",NULL,NULL,1,1,0,tl,CA
5.41E+17,LooNICA,RT @nababaha: Latest satellite image and forecast track of #RubyPH according to PAGASA. Humina si #RubyPH. Ang detalye susunod na. http://t…,NULL,NULL,1,0,1,tl,CA
5.41E+17,allaboutMAD,RT @IMReadyPH: Tatama ang Bagyong #RubyPH sa Marinduque madaling araw ng Lunes. http://t.co/kKtUPwSaZS,NULL,NULL,1,0,1,tl,CA
5.41E+17,Rosie_1007,"RT @IMReadyPH: Sa Martes, umaga ay nasa Southern Tagalog ito. Daraan ito malapit sa Metro Manila sa tanghali . #RubyPH http://t.co/LoNurxPG…",NULL,NULL,1,0,1,tl,CA
5.41E+17,allaboutMAD,RT @IMReadyPH: Hapon Lunes muling tatama sa Oriental Mindoro ang Bagyong #RubyPH. http://t.co/kscwQ6uKul,NULL,NULL,1,0,1,tl,CA
5.41E+17,fairyGADmother,RT @IMReadyPH: Miyerkules pa lalabas ng PAR ang Bagyong #RubyPH. http://t.co/Lwm5IUrWXp,NULL,NULL,1,0,1,tl,CA
5.41E+17,jcbhourge,"RT @IMReadyPH: Update: Huling namataan ng @dost_pagasa ang mata ng Bagyong #RubyPH 335 km silangan ng Borongan, Eastern Samar.",NULL,NULL,1,0,1,tl,CA
5.41E+17,rhold03,RT @IMReadyPH: Lalo pang bumagal ang Bagyong #RubyPH sa 10 kilometers per hour. Kikilos ito pa-kanluran.,NULL,NULL,1,0,1,tl,CA
5.41E+17,KeniticChoy,RT @IMReadyPH: Lalo pang bumagal ang Bagyong #RubyPH sa 10 kilometers per hour. Kikilos ito pa-kanluran.,NULL,NULL,1,0,1,tl,CA
5.41E+17,Rosie_1007,RT @IMReadyPH: Bahagyang humina ang hangin nito sa 195 kph malapit sa gitna at may bugsong umaabot sa 230 kph. #RubyPH,NULL,NULL,1,0,1,tl,CA
5.41E+17,KeniticChoy,RT @IMReadyPH: Hapon Lunes muling tatama sa Oriental Mindoro ang Bagyong #RubyPH. http://t.co/kscwQ6uKul,NULL,NULL,1,0,1,tl,CA
5.41E+17,KeniticChoy,RT @IMReadyPH: Tatama ang Bagyong #RubyPH sa Marinduque madaling araw ng Lunes. http://t.co/kKtUPwSaZS,NULL,NULL,1,0,1,tl,CA
5.41E+17,KeniticChoy,RT @IMReadyPH: Pinag-iingat ang mga nasa coastal areas kung saan posible ang storm surge. #RubyPH http://t.co/0sCxDyzAiP,NULL,NULL,1,0,1,tl,CA
5.41E+17,jcbhourge,"RT @IMReadyPH: LAGUNA PROVINCE - Suspendido ang klase sa lahat ng antas bukas, Dec. 6, 2014. #WalangPasok via Laguna Gov. @GovRamil #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,KeniticChoy,"RT @gmanews: LAGUNA PROVINCE - Suspendido ang klase sa lahat ng antas bukas, Dec. 6, 2014. #WalangPasok via Laguna Gov. @GovRamil #RubyPH",NULL,NULL,1,0,1,tl,CA
5.41E+17,KeniticChoy,RT @dzbb: Inalerto ng @dost_pagasa ang mga residente na nasa lugar malapit sa sentro ng Bagyong #RubyPH. | via @divinereyes http://t.co/iS4…,NULL,NULL,1,0,1,tl,CA
5.41E+17,DenisseSmrhldr,RT @IMReadyPH: Sa gabi ng Martes ay nasa West Philippine Sea na ang Bagyong #RubyPH. http://t.co/Dk3nDcOvdG,NULL,NULL,1,0,1,tl,CA
5.41E+17,iamjrlzaorio,Red Allert din dw sa Mindoro! O'GOD! keep our family and relatives safe! Utang na loob #RubyPh Lumayas kana!,NULL,NULL,1,0,0,tl,CA
5.41E+17,DZMMTeleRadyo,"Ilang ospital sa Luzon at Visayas, naka-code blue alert dahil kay #RubyPH http://t.co/3AKsvkeU9y http://t.co/SK5m5MDRJ9",NULL,NULL,1,1,0,tl,CA
5.41E+17,ayaldev,"RT @IMReadyPH: Sa Martes, umaga ay nasa Southern Tagalog ito. Daraan ito malapit sa Metro Manila sa tanghali . #RubyPH http://t.co/LoNurxPG…",NULL,NULL,1,0,1,tl,CA
5.41E+17,DigitalTyphoonE,"[JMA] Typhoon HAGUPIT (201422) is at 12.0N, 128.5E with 915hPa and 55m/s on 2014-12-05 12 UTC #hagupit #TY201422 http://t.co/7bTKig0xzF",12,128.5,1,1,0,tl,CA
5.41E+17,mayeerefuerzo,RT @IMReadyPH: Miyerkules pa lalabas ng PAR ang Bagyong #RubyPH. http://t.co/Lwm5IUrWXp,NULL,NULL,1,0,1,tl,CA
5.41E+17,twitter_ph,".@dost_pagasa bulletin, 5 p.m. Dis. 5: Medyo humina si #RubyPH, sadyang mapanganib pa rin http://t.co/xpmLOHiVgn https://t.co/zFysPCjVi3",NULL,NULL,1,1,0,tl,CA
5.41E+17,rnlmr_,"RT @twitter_ph: .@dost_pagasa bulletin, 5 p.m. Dis. 5: Medyo humina si #RubyPH, sadyang mapanganib pa rin http://t.co/xpmLOHiVgn https://t.…",NULL,NULL,1,1,1,tl,CA
5.41E+17,GZC27,"RT @twitter_ph: .@dost_pagasa bulletin, 5 p.m. Dis. 5: Medyo humina si #RubyPH, sadyang mapanganib pa rin http://t.co/xpmLOHiVgn https://t.…",NULL,NULL,1,1,1,tl,CA
5.41E+17,dark__dylan_026,"TYPHOON #RubyPH, HUMINA HABANG PATULOY NA TINATAHAK ANG DIREKSYON PATUNGONG NORTHERN SAMAR - BICOL AREA. Batay... http://t.co/fU5a6dtPqT",NULL,NULL,1,1,0,tl,CA
5.41E+17,saspque,RT @DepEd_PH: Mula sa Project NOAH: Storm surge advisory para sa mga bayan na dadaanan ng bagyong #RubyPH. http://t.co/JjjCTUVHds http://t.…,NULL,NULL,1,1,1,tl,CA
5.41E+17,therealmickoi,RT @stateofdnation: Tinutumbok pa rin ng Bagyong #RubyPH ang Eastern Visayas.,NULL,NULL,1,0,1,tl,CA
5.41E+17,sowpia,"RT @ANCALERTS: Strong waves in Atimonan, Quezon. #RubyPH (Photos via @dennis_datu) http://t.co/6HmctGITgW",NULL,NULL,1,0,1,tl,CA
5.41E+17,michaelfajatin,RT @24OrasGMA: Naghahanda na rin ang Metro Manila sa inaasahang hagupit ng Bagyong #RubyPH. Nakatutok si @michaelfajatin.,NULL,NULL,1,0,1,tl,CA
5.41E+17,RedEagle77,"RT @twitter_ph: .@dost_pagasa bulletin, 5 p.m. Dis. 5: Medyo humina si #RubyPH, sadyang mapanganib pa rin http://t.co/xpmLOHiVgn https://t.…",NULL,NULL,1,1,1,tl,CA
5.41E+17,LareMica,Madadaanan daw ang Metro Manila..!!! natatakot na tuloy ako.. #RubyPH,NULL,NULL,1,0,0,tl,CA
5.41E+17,KurtisKamatis,"RT @DZMMTeleRadyo: #WalangPasok (as of 10:30AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp htt…",NULL,NULL,1,1,1,tl,CA
5.41E+17,stateofdnation,Dobleng sakuna ang pinangangambahan ng mga residente sa Albay dahil sa banta ng Bagyong #RubyPH at pag-aalburoto ng Bulkang #MayonPH.,NULL,NULL,1,0,0,tl,CA
5.41E+17,tdyALMIGHTY,"RT @IMReadyPH: Sa Martes, umaga ay nasa Southern Tagalog ito. Daraan ito malapit sa Metro Manila sa tanghali . #RubyPH http://t.co/LoNurxPG…",NULL,NULL,1,0,1,tl,CA
5.41E+17,femtochemist,"RT @IMReadyPH: Sa Martes, umaga ay nasa Southern Tagalog ito. Daraan ito malapit sa Metro Manila sa tanghali . #RubyPH http://t.co/LoNurxPG…",NULL,NULL,1,0,1,tl,CA
5.41E+17,JenBrockasaurus,"RT @twitter_ph: .@dost_pagasa bulletin, 5 p.m. Dis. 5: Medyo humina si #RubyPH, sadyang mapanganib pa rin http://t.co/xpmLOHiVgn https://t.…",NULL,NULL,1,1,1,tl,CA
