'263', @CajunTechie: #Joplin #Missouri #tornado has been cancelled. More severe weather expected in the area tonight. Potentially severe. St ...,Informative
'264',Geez we had a massive our down and lighting storm and on top of that a tornado watch at that !,Personal message
'265',My cop friend volunteered in #Joplin last wknd; she said people are driving there from Ark. Ill. & Cal. to loot! #despicable,Informative
'266', @ichaaul: Kalo naik tornado tuh hrs pasrah. Kalo misalnya pengamannya lepas ya lo tinggal jatoh aja. Wakakaka.,Other
'267',Tornado warning #ohboy,Personal message
'268', @iLuvTruHipHop: LOL!!  @SheenaCakes21 Lmfao! U wild @djstix235 Whos tryna have sex during this tornado?...Im in need of something d ...,Personal message
'269',Is there a tornado watch ???,Personal message
'270', @kingsleyyy: so basically the tornado came up to me and i was like BITCH PLZ and so it went somewhere else,Personal message
'271',Praying for all the families affected by the tornado activity in America. God bless you all. #faith,Personal message
'272', @itn: See amazing pictures of a water tornado blasting across the ocean off the east coast of Australia... http://bit.ly/l0CprB,Informative
'273',Possible #tornado on the ground near Ohio City #Ohio. Cell has very strong low level rotation! ** SEEK SHELTER ** #OHWX Follow 4 updates.,Informative
'274', @at_pitt:  @BarackObama: In Joplin Missouri today to visit with those who lost so much in last week's devastating tornado.,Informative
'275',Check out http://www.CNN.com/impact to see what agencies are helping relief efforts in tornado-hit areas & how you can help.. #Joplin,Informative
'276', @BarackObama: In Joplin Missouri today to visit with those who lost so much in last week's devastating tornado.,Informative
'277',realllly bad thunder and lighteningg ... its that tornado... im scared...!!! http://tumblr.com/x3t2sqvt9l,Personal message
'278', @TIME: This dog was sucked up by a tornado but crawled home on two broken legs | http://ti.me/kVEEDu (via @TIMENewsFeed),Informative
'279', @newsday: A tornado watch is in effect for Nassau County and all of New York City until 8 p.m. today http://bit.ly/kKCcrC,Informative
'280',Its times like this where I need a cuddle buddy. Bring on re tornado!,Personal message
'281', @CBCAlerts: 122 confirmed dead 750 injured in Joplin Mo. tornado . #Tornado that hit #Joplin was EF5 with winds 322 km/h.,Informative
'282',Omg i wanna be a tornado chaser,Personal message
'283',@imdaviddalen david plz dont die from a tornado you are the only one left on twitter that has SWAG so plz keep it up nigg,Personal message
'284',I was just in Springfield last week and now I'm hearing a tornado hit #sad #pray,Informative
'285', @kingsleyyy: so basically the tornado came up to me and i was like BITCH PLZ and so it went somewhere else,Personal message
'286'," @christaland: The wind knocked over my beer & I was going to compare myself to tornado victims but I've been told that's ""insensitive""",Personal message
'287',Ok med tilnærmet 30 grader. Ikke ok med tilnærmet tornado av vinder...,Other
'288', @vivid13: The best way to help #Joplin right now is text REDCROSS to 90999 or ARMY to 90999 to assist the Salvation Army.,Informative
'289',Tornado warning. #FML,Informative
'290',Earthquakes Floods Tornado HurricanesVolcano and Tsunami. Last Solar Wave form the sun to knock out the Power in the whole world in 2012,Informative
'291', @TWCBreaking: #Tornado near Brimfield MA moving E.  Will pass very close AGAIN to Sturbridge MA.  TAKE COVER!  Alert:  http://wxch. ...,Informative
'292',Tornado Warning :(,Informative
'293',Obama tours tornado-hit Joplin promises sustained federal help to recover http://dlvr.it/TR9rn,Informative
'294', @chelseaminix: tornado watch - not tryin to have some wizard of oz action tonight.,Personal message
'295',Invacare helping disabled tornado survivors http://tf.to/sYf9,Informative
'296', @cnnbrk #Tornado warning for Shelby and parts of Crittenden counties Tenn. including Memphis http://on.cnn.com/kslZp0,Informative
'297',@BeccasOnTweeter Girl you are tornado watching too much! If you need to get to safety OK!!,Informative
'298', @ottoppe: Estoy preocupado ví en las noticias que hubo un tornado en Springfield los Simpson viven ahi :(.,Other
'299',Attn: Quilters & Crafters lets bond together in the Tornado Relief #tulatroops,Informative
'300',bitch it's a tornado.. ain't shit to be scared of! you betta get your bitch ass in the position they taught you in elementary!,Informative
'301',Thinking of all the tornado/flood victims today. This has been a rough year. Feeling very very blessed.,Personal message
'302', @Whitney1109: @TCrabtree83 To help #Joplin tornado victims others: text REDCROSS to 90999 to donate $10; donate online redcross.org  ...,Informative
'303', @BreakingNews: Significant damage to homes businesses after tornado touches down at Sedalia Mo. http://bit.ly/gk6MtC,Informative
'304',Did tha tornado sirens just go off in this bish?????,Personal message
'305', @JenelleS_KVUE: (AP) -- Authorities confirm 89 dead after massive tornado hits southwest Missouri city #joplintornado,Informative
'306', @100prayingwomen: #Joplin #Missing Margaret Jorgensen 71y/o at #MercyVilliage suffers from Multiple Sclerosis contact http://on.fb.me ...,Informative
'307',Please help find Will Norton!! Please email all leads to findwillnorton@gmail.com or call 757 751 (Will)9455 #Joplin,Informative
'308',Così il tornado cambia il colore del cielo: terrificante -- http://goo.gl/amzD4,Other
'309',Looking for TAMUK students faculty or staff who helped in relief efforts in tornado ravished communities. We want... http://fb.me/IHEqOrid,Other
'310', @BarackObama: In Joplin Missouri today to visit with those who lost so much in last week's devastating tornado.,Informative
'311', @indystar: National Weather Service issues tornado watch for central Indiana until 7 p.m.,Informative
'312',#Joplin - What would really help is if the insurance companies dropped the #ActofGod crap to avoid rebuilding @noelfalkhall @JoyVBehar,Personal message
'313', @RedCross: You can help us respond in #Joplin &continue our work in other states. Txt REDCROSS to 90999 or online: http://bit.ly/eZJDoJ,Informative
'314',@ILLsyndicate lol a min ago during the tornado,Personal message
'315', @AC360: If you know the whereabouts of Emma Marie Hayes contact 417-298-7890 #Joplin #AC360,Informative
'316', @MoDemParty: Sen. Claire McCaskill speaks to her Senate colleagues about the effects of the Joplin Tornado http://youtu.be/bOa_MHyVyLY,Informative
'317',@QuenchCre8tve Well a donation would be fabulous because I hate to take any money out of it for #Joplin or out of pocket! ;-),Personal message
'318', @NBCConnecticut:  @DarrenSweeney: The Storm Prediction Center has extended the Tornado watch for Hartford Tolland and Windham Coun ...,Informative
'319',Back at my desk after the tornado warning. That was fun. #sarcasm #thingsyoudontsayinNYC,Informative
'320', @TWCBreaking: LARGE multivortex #tornado now near Binger OK or 6 miles south of Hinton.  TAKE COVER NOW below ground!  http://wxch. ...,Informative
'321',Thoughts and prayers with those in #Joplin.  Here's lots of info on how to help or locate victims in #Joplin   http://bit.ly/je3Nq9,Informative
'322',EFCA | Tornado Relief http://fb.me/UP2nLkPB,Informative
'323',The tornado shot blanks,Personal message
'324', @tpmedia: Tornado survivors in Joplin Mo. will be getting quilts from shop in Victor http://t.co/TvLmg4j,Informative
'325',NWS dopplar radar indicated a severe storm producing a tornado near Clarksdale Mississippi moving NE at 45 mph (748 pm CDT),Informative
'326',Tornado forming over river awesome.  http://bit.ly/kUDYU2,Informative
'327',Heads up KC peeps. #tornado,Personal message
'328', @robinmeade: PETRIFYING video reportedly captures screams & prayers of pple riding out #Joplin #tornado in #fast...  http://ping.fm/ZlBNj,Informative
'329',Our thoughts and prayers are with the people of #Joplin.,Informative
'330', @NateOlsen: Thoughts and prayers headed to #Joplin.,Informative
'331',Stupid American news. Between Oprah heartwarming farewell clips and the awful tornado footage I had literally no hope of not bawling,Informative
'332',We're on Severe Weather Watch @ #WGN! @TomSkilling at 5p with the latest on Tornado Watch thunderstorms...,Informative
'333',I'm pretty sure that's the tornado siren.,Informative
'334', @KATVNews: Tornado warning for Jefferson County White Hall Pine Bluff take cover now. /via @KATVBarry,Informative
'335'," @andybaldwin: Confirmed tornado on the ground in Dallas near Love Field. ""Softball-sized hail."" via @baxterholmes",Informative
'336', @weatherchannel: The #Joplin #tornado is now among the top 10 deadliest tornadoes in U.S. history.  Updated perspective:  http://wxch ...,Informative
'337',That Tornado Warning Shit just came on my Tv..,Informative
'338',State of emergency declared in Massachusetts where tornado kills 4 people and injures dozens. @AMorningOttawa,Informative
'339',U.S. tornado death toll mounts many still missing - Reuters http://bit.ly/ltrjrJ,Informative
'340', @andersoncooper: Great news Emma Marie Haynes' family says they've located her in a hospital in Kansas. Details from #joplin #ac360 10p,Personal message
'341',"Atkins tops tornado relief show: Rodney Atkins will headline ""Music City Gives Back"" on Jun... http://bit.ly/lZDfNp http://bit.ly/lFnnh0",Informative
'342', @RobinMeade:  @cnnbrk: NWS issues #tornado emergency for Newcastle Norman and Moore Oklahoma http://on.cnn.com/k1ZN2b,Informative
'343',So the tornado siren just went off :(:(,Informative
'344',tornado and I'm out drivin' around with Gabe and Kylie...,Personal message
'345', @MoGov: Health professionals in #Missouri can register to volunteer during a disaster or emergency. http://on.mo.gov/jxHt1W #Joplin,Informative
'346',tornado watch extends from,Informative
'347',Need to pray fir Joplin mo. #Joplin.,Personal message
'348',something about tornado sirens going off during a disaster recovery drill that seems ironic to me...,Personal message
'349', @rqskye: #MONeeds #Volunteers City DistCtr to form teams we are sending into the area to help people with clean up. Open every day 9a ...,Informative
'350', @Bluesaloon: I bet if a tornado hit @EricCantor 's district he'd come up with a lot of money real fucking fast!!!!,Personal message
'351', @DaveSnider: New event. Tornado Warning from 5/24/2011 10:34 PM to 11:00 PM CDT for Barton County Dade Coun... Read more at http://b ...,Informative
'352',@Lil_Wyte_ Man I swear #MotherNature has been pissed of in 2011. We got tornado warnings all over the Mtown&lt;&lt;she needs to get laid. haha,Informative
'353', @bethrenaldi: Prayers for the people in Joplin MO. #joplin,Personal message
'354',@koamnews and @NewsAt9 will show you a new shelter for #Joplin residents http://twitpic.com/5bjzjy,Informative
'355',So apparently there's a tornado comin and I'm siting in my car smokin. #smart,Personal message
'356',. not in the mood for ths tornado bullsht  got bettr things to do !,Personal message
'357',Another tornado headed towards Joplin MO. Damn #PrayForJoplin,Informative
'358',Names Of 123 Killed In Joplin Tornado Released - http://goo.gl/6SH1N,Informative
'359',Thinking and praying for the people in #JOPLIN.,Personal message
'360',"I just uploaded ""VIOLENT Dibble/Washington/Goldsby Tornado! May 24 2011"" on Vimeo: http://vimeo.com/24290944",Informative
'361',@JennaFoxxx especially wen u were louder than a tornado air horn last night,Personal message
'362',Murfreesboro PD confirming a tornado touchdown in Rutherford county. The storm is really cranking up here in the Lascassas Pike area....,Informative
'363', @danibeej: The whole state of new jersey is under a tornado watch.. Oh.,Informative
'364'," @felixsalmon: In which Donald Boudreaux determines that ""life on Earth"" = ""tornado fatalities in America"": http://bit.ly/kHjYNI",Personal message
'365', @calebhays: Community Blood Center at Northpark Mall only accepting O-  #joplin,Informative
'366', @RedCross: You can help us respond in #Joplin &continue our work in other states. Txt REDCROSS to 90999 or online: http://bit.ly/eZJDoJ,Informative
'367',US tornado toll hits new record http://bit.ly/kLb6Ri,Informative
'368',Jarrell tornado so powerful it scoured asphalt off of the ground nothing can live through that.,Personal message
'369',@chucky_cook Can I get a tornado twitpic? #thatguywhodoesnthavefacebook,Personal message
'370',Praia Grande News: Tornado se forma próximo à costa do canto do Forte... http://t.co/LYxVlIh,Other
'371',Tornado vormt zich boven een rivier!,Other
'372',Ahh @BarackObama is in my home state of #Missouri today!! Wish I could B there 2 hang out with him and help victims of the Joplin tornado :(,Personal message
