'189', @Eric_Jotkoff:  @kristymcampbell Folks can help expedite relief for Joplin residents by donating to the @RedCross: http://bit.ly/bo ...,Invites/asks people to donate/provide/give/do something
'190',Trace Adkins Asks Fans to Help Tornado Victims Instead of His Family After Fire (Taste of Country) http://feedzil.la/j9Vo21,Both (invites and reports)
'191',You can help us respond in #Joplin &continue our work in other states. Txt REDCROSS to 90999 or online:... http://fb.me/NXO5nLx6,Invites/asks people to donate/provide/give/do something
'192',FaceBook Twiiter step in to help Joplin tornado victims - International Business Times http://bit.ly/kqWo5H,Reports that something has been donated/provided/given/done
'193',@chapelcreeklife heads to Joplin to help -You can donate right now http://bit.ly/iq29Mf #Joplin #tornado #relief,Both (invites and reports)
'194',How do we help? Especially so 21yr old can stay college? After Storms What Happens Tornadoes' Orphans? http://t.co/NQW9rQp @TIMEHealthland,None of the above
'195', @unmarketing: Check out http://songsforjoplin.com donate *anything* get free album help #joplin tornado victims.,Invites/asks people to donate/provide/give/do something
'196', @AmeriCares: This holiday weekend 3 @AmeriCares shipments arrived in #Joplin - part of $1.2 million in aid to help US #tornado survi ...,Reports that something has been donated/provided/given/done
'197', @telegramdotcom: Ways to help the #tornado victims http://t.co/iiMWclo via @AddThis,Invites/asks people to donate/provide/give/do something
'198',Sedalia Tornado: Twitter the Internet Responds: Perhaps if federal relief could react as quickly as the Twitter... http://bit.ly/lbbI7Q,Reports that something has been donated/provided/given/done
'199',May 27: If you want to donate to #Joplin survivors giving cash is the preferred way. Trusted org's in #MO: http://bit.ly/ihtiWF,Invites/asks people to donate/provide/give/do something
'200', @SamaritansPurse: Five-year-old Jed is raising money for #Joplin by auctioning off his paintings. http://ar.gy/QIC,Reports that something has been donated/provided/given/done
'201', @OzarksRedCross: Needs at the MSSU Shelter R very specific at this time. Please hold off on taking clothing/other items until needs R ...,Invites/asks people to donate/provide/give/do something
'202',Here's hoping the Obama's bring tornado victims in Joplin & Oklahoma City big boxes of Quality Street toffees.,Reports that something has been donated/provided/given/done
'203', @downtownsgf: Downtown Weekend Update 5/26 - 6/1: Special ways to help with the #Joplin relief efforts. http://conta.cc/jJDm63,Reports that something has been donated/provided/given/done
'204',Royals lay out plans for tornado relief: Royals lay out plans for tornado relief http://atmlb.com/kiOA7n,Reports that something has been donated/provided/given/done
'72529955803766785',RT @kevinaudio: To help #Joplin tornado victims others: text REDCROSS to 90999 to donate $10; donate online redcross.org Please RT,?
'72529959041773568',RT @1969lms: @kirstiealley Can you plz RT. We r looking for info on my niece Julie McElroy & family from #Joplin Mo. Tornado has killed ...,?
'72529966104973312',RT @1969lms: @kirstiealley Can you plz RT. We r looking for info on my niece Julie McElroy & family from #Joplin Mo. Tornado has killed ...,?
'72529974913024000',Heart goes out to those in #Joplin tonight. Devastating pics compiled by @KOMUnews  http://bit.ly/lyLlSL,?
'72530022354788352',RT @1969lms:  Can you plz RT. We r looking for info on my niece Julie McElroy & family from #Joplin Mo. Tornado has killed 24+ tonite.,?
'72530026624581633',We're collecting photos and videos of the devastating tornado's aftermath in #Joplin Missouri. See them here: http://thebea.st/myhtMc,?
'72530048728580096',@SaveGKids @ashymama2 @EmeraldCityJazz @Chablis4u Pls RT: Nurses doctors techs to help #Joplin 417-832-9500 Greater Ozarks Red Cross. ty,?
'72530059503742976',@JoshElliottABC Per MO 2-1-1. Medical personnel should register at https://www.showmeresponse.org to volunteer in #joplin.,?
'72530072682250240',RT @1969lms: @kirstiealley Can you plz RT. We r looking for info on my niece Julie McElroy & family from #Joplin Mo. Tornado has killed ...,?
'72530089568518145',AOK Division Deploys Teams to #Joplin- The Salvation Army Emergency Disaster Services http://t.co/IfPCJfz via @AddThis,?
'72530092177371136',RT @TChiniewicz: RT @1969lms:  Can you plz RT. We r looking for info on my niece Julie McElroy & family from #Joplin Mo. Tornado has ki ...,?
'72530149203116032',RT @1969lms: @kirstiealley Can you plz RT. We r looking for info on my niece Julie McElroy & family from #Joplin Mo. Tornado has killed ...,?
'72530180073201665',@EmilyBaucum Per MO 2-1-1. Medical personnel should register at https://www.showmeresponse.org to volunteer in #joplin.,?
'72530182107435008',RT @1969lms: @kirstiealley Can you plz RT. We r looking for info on my niece Julie McElroy & family from #Joplin Mo. Tornado has killed ...,?
'72530238462103553',@1969lms: ♻@RedCross u can report yourself Safe & Well or search 4 loved ones at http://www.redcross.org/safeandwell #joplin #mowx #tornado,?
'72530287623544832',RT @1969lms: @kirstiealley Can you plz RT. We r looking for info on my niece Julie McElroy & family from #Joplin Mo. Tornado has killed ...,?
'72530293281656833',RT @TrinityBennett: Joplin Globe: The Joplin School District stated that Facebook will be their only method of communication for the imm ...,?
'72530300445536256',RT @1969lms: @kirstiealley Can you plz RT. We r looking for info on my niece Julie McElroy & family from #Joplin Mo. Tornado has killed ...,?
'72530312541908993',RT @1969lms: @kirstiealley Can you plz RT. We r looking for info on my niece Julie McElroy & family from #Joplin Mo. Tornado has killed ...,?
'72530330808107008',RT @BrentBeshore: Joplin Globe: The Joplin School District stated that Facebook will be their only method of communication for the immed ...,?
'72530338970214401',RT @RedCross: You can report yourself Safe and Well or search for loved ones at http://www.redcross.org/safeandwell #joplin #mowx #tornado,?
'72530347140710400',1st responders wishing to help in #Joplin should register @ http://bit.ly/mvFc8P or dial 2-1-1 if in area already.,?
'72530349736988673',RT @1969lms: @kirstiealley Can you plz RT. We r looking for info on my niece Julie McElroy & family from #Joplin Mo. Tornado has killed ...,?
'72530355424477185',RT @Kaldis_Coffee: RT @KCTV5: For nurses or doctors looking to help re #Joplin MO call 417-832-9500 for the Greater Ozarks of the Red  ...,?
'72530361283915776',RT @1969lms: @kirstiealley Can you plz RT. We r looking for info on my niece Julie McElroy & family from #Joplin Mo. Tornado has killed ...,?
'72530378061135872',RT @BrentBeshore: If you're a medical professional anywhere near SW MO please head to Joplin immediately. #Joplin,?
'72530378807713792',RT @1969lms: @kirstiealley Can you plz RT. We r looking for info on my niece Julie McElroy & family from #Joplin Mo. Tornado has killed ...,?
'72530386697191424',RT @TChiniewicz: RT @1969lms:  Can you plz RT. We r looking for info on my niece Julie McElroy & family from #Joplin Mo. Tornado has ki ...,?
'72530426375311360',We're collecting photos and videos of the devastating tornado's aftermath in #Joplin Missouri. See them here: http://thebea.st/myhtMc,?
'72530437804789761',RT @1969lms: @kirstiealley Can you plz RT. We r looking for info on my niece Julie McElroy & family from #Joplin Mo. Tornado has killed ...,?
'72530487809286144',RT @1969lms: @kirstiealley Can you plz RT. We r looking for info on my niece Julie McElroy & family from #Joplin Mo. Tornado has killed ...,?
'72530520948477952',RT @jpar0: Donate to Ozarks Red Cross to help #Joplin tornado victims. http://bit.ly/iEE7OL (any chance of a RT @BenFolds?),?
'72530525360885761',RT @1969lms: @kirstiealley Can you plz RT. We r looking for info on my niece Julie McElroy & family from #Joplin Mo. Tornado has killed ...,?
'72530566507008001',@thenerdmachine please send Joplin some love #Joplin tornado: text REDCROSS to 90999 to donate $10; donate online redcross.org,?
'72530566624452608',RT @Jeannie_Hartley: RT @jnicky63: @heykim @todd_duncan to check welfare of #Joplin people: www.redcross.org then safe & well link,?
'72530582462148608',RT @1969lms: @kirstiealley Can you plz RT. We r looking for info on my niece Julie McElroy & family from #Joplin Mo. Tornado has killed ...,?
'72530584794185728',RT @1969lms: @kirstiealley Can you plz RT. We r looking for info on my niece Julie McElroy & family from #Joplin Mo. Tornado has killed ...,?
'72530587491119104',RT @BrentBeshore: Joplin Globe: The Joplin School District stated that Facebook will be their only method of communication for the immed ...,?
'72530607363735552',RT @1969lms: @kirstiealley Can you plz RT. We r looking for info on my niece Julie McElroy & family from #Joplin Mo. Tornado has killed ...,?
'72530625801879553',RT #Shelter is open: Campus of MO SO State Univ. at the Legget and Platt Athletic Center - 3950 Newman Rd #Joplin Mo,?
'72530641572474880',#joplin Shelter is open: Campus of MO SO State Univ. at the Legget and Platt Athletic Center - 3950 Newman Rd Joplin Mo,?
'72530646416883713',This is the next town over from me.RT @TheSherBear_: To help #Joplin tornado victims others: text REDCROSS to (cont) http://tl.gd/akooo8,?
'72530668726398976',RT @1969lms: @kirstiealley Can you plz RT. We r looking for info on my niece Julie McElroy & family from #Joplin Mo. Tornado has killed ...,?
'72530686065647616',RT @jpar0: Donate to Ozarks Red Cross to help #Joplin tornado victims. http://bit.ly/iEE7OL (any chance of a RT @BenFolds?),?
'72530694961766400',Activating for #Joplin tornado relief .... collecting now. Should have spreadsheet up shortly.,?
'72530725441765376',RT @SI_PeterKing: RT @sdkstl: To help #Joplin tornado victims others: text REDCROSS to 90999 to donate $10; donate online redcross.org  ...,?
'72530746274889728',RT @1969lms: @kirstiealley Can you plz RT. We r looking for info on my niece Julie McElroy & family from #Joplin Mo. Tornado has killed ...,?
'72530755175190528',RT @Juessbox: @thenerdmachine please send Joplin some love #Joplin tornado: text REDCROSS to 90999 to donate $10; donate online redcros ...,?
'72530765946163200',RT @goMarielle: @KOMUnews @gencurtis Medical personnel should register at https://www.showmeresponse.org/ to volunteer in #joplin.,?
'72530788960317440',RT @KatiesTrail: Tx RT @JasonFalls: A reported 75% of #joplin is destroyed by #tornado.  Text REDCROSS to 90999 to donate $10 or online  ...,?
