"TweetID";"User";"Tweet";"Latitude";"Longitude";"IsUrl";"IsHashtag";"IsRetweet";"Language";"Category"
2316;"YojMamayabay";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2317;"johnraybalang";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2318;"johnraybalang";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2319;"assiprofm";"Oy #RubyPH , Dec 7 pa ang sked mo maglandfall ha? Pearl Harbor ang peg? Tunaw ka kay Mama Mary #Dec8 #ImmaculateConception #PrayPaMore";"NULL";"NULL";1;0;0;"tl";"O"
2320;"assiprofm";"Oy #RubyPH , Dec 7 pa ang sked mo maglandfall ha? Pearl Harbor ang peg? Tunaw ka kay Mama Mary #Dec8 #ImmaculateConception #PrayPaMore";"NULL";"NULL";1;0;0;"tl";"O"
2321;"lendlklein";"RT @govph: Mula sa Project NOAH: Storm surge advisory para sa mga bayan na dadaanan ng bagyong #RubyPH. http://t.co/aCgsH1Cu92 http://t.co/â€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2322;"lendlklein";"RT @govph: Mula sa Project NOAH: Storm surge advisory para sa mga bayan na dadaanan ng bagyong #RubyPH. http://t.co/aCgsH1Cu92 http://t.co/â€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2323;"DPontillas";"Sugod na ang hangin ug uwan, #RubyPh#keepsafe http://t.co/o1VuTGmvXN";"NULL";"NULL";0;1;0;"tl";"O"
2324;"DPontillas";"Sugod na ang hangin ug uwan, #RubyPh#keepsafe http://t.co/o1VuTGmvXN";"NULL";"NULL";0;1;0;"tl";"O"
2325;"sofiamonica_";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2326;"sofiamonica_";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2327;"leahnavarro";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2328;"leahnavarro";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2329;"annahcp";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2330;"annahcp";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2331;"reymefisto";"wala naman nidayun si #RubyPH uip na bag-ong ligo man tana ko karon. @.@";"NULL";"NULL";1;0;0;"tl";"O"
2332;"reymefisto";"wala naman nidayun si #RubyPH uip na bag-ong ligo man tana ko karon. @.@";"NULL";"NULL";1;0;0;"tl";"O"
2333;"chinitacebuana";"Bagyo lang yan PINOY tayo! #KeepSafePHILIPPINES #RubyPH #PrayForVISAYAS";"NULL";"NULL";1;0;0;"tl";"O"
2334;"chinitacebuana";"Bagyo lang yan PINOY tayo! #KeepSafePHILIPPINES #RubyPH #PrayForVISAYAS";"NULL";"NULL";1;0;0;"tl";"O"
2335;"zer0ice";"RT @govph: Ang mga dapat gawin at alalahanin tuwing may banta ng daluyong ng bagyo (storm surge): http://t.co/IZgVwH2Hua #RubyPH http://t.câ€¦";"NULL";"NULL";1;1;1;"tl";"O"
2336;"zer0ice";"RT @govph: Ang mga dapat gawin at alalahanin tuwing may banta ng daluyong ng bagyo (storm surge): http://t.co/IZgVwH2Hua #RubyPH http://t.câ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2337;"MigzKhaleefa";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2338;"MigzKhaleefa";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2339;"tentenabella";"RT @govph: Mula sa Project NOAH: Storm surge advisory para sa mga bayan na dadaanan ng bagyong #RubyPH. http://t.co/aCgsH1Cu92 http://t.co/â€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2340;"tentenabella";"RT @govph: Mula sa Project NOAH: Storm surge advisory para sa mga bayan na dadaanan ng bagyong #RubyPH. http://t.co/aCgsH1Cu92 http://t.co/â€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2341;"johnraybalang";"Walang Pasok sa Cavite. #RubyPH #Hagupit";"NULL";"NULL";1;0;0;"tl";"CA"
2342;"johnraybalang";"Walang Pasok sa Cavite. #RubyPH #Hagupit";"NULL";"NULL";1;0;0;"tl";"CA"
2343;"VInRhythm";"RT @TedPylon: Si #RubyPH ay kasalukuyang may lakas ng hangin na 215 kph. Si Yolanda last year ay may lakas na 230 kph. Ingat tayong lahat!";"NULL";"NULL";1;0;1;"tl";"CA"
2344;"VInRhythm";"RT @TedPylon: Si #RubyPH ay kasalukuyang may lakas ng hangin na 215 kph. Si Yolanda last year ay may lakas na 230 kph. Ingat tayong lahat!";"NULL";"NULL";1;0;1;"tl";"CA"
2345;"PhoebeKaith";"RT @govph: Ang mga dapat gawin at alalahanin tuwing may banta ng daluyong ng bagyo (storm surge): http://t.co/IZgVwH2Hua #RubyPH http://t.câ€¦";"NULL";"NULL";1;1;1;"tl";"O"
2346;"PhoebeKaith";"RT @govph: Ang mga dapat gawin at alalahanin tuwing may banta ng daluyong ng bagyo (storm surge): http://t.co/IZgVwH2Hua #RubyPH http://t.câ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2347;"konsiAL";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2348;"konsiAL";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2349;"GAMERnaPLAYERpa";"Mukang malakas si #RubyPH";"NULL";"NULL";1;0;0;"tl";"O"
2350;"GAMERnaPLAYERpa";"Mukang malakas si #RubyPH";"NULL";"NULL";1;0;0;"tl";"O"
2351;"manelay";"RT @ShutangInaBeks: Yung eksenang malakas si #RubyPH pero mas malakas ang dasal nating lahat. Lesser damages, zero casualty. Keep safe! httâ€¦";"NULL";"NULL";1;0;1;"tl";"O"
2352;"manelay";"RT @ShutangInaBeks: Yung eksenang malakas si #RubyPH pero mas malakas ang dasal nating lahat. Lesser damages, zero casualty. Keep safe! httâ€¦";"NULL";"NULL";1;0;1;"tl";"O"
2353;"damiancassie21";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2354;"damiancassie21";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2355;"XanderCristofer";"Sana wala ng casualties pag landfall ng typhoon Hagupit. :( christmas pa naman. #PrayForVISAYAS #RubyPH";"NULL";"NULL";1;0;0;"tl";"O"
2356;"XanderCristofer";"Sana wala ng casualties pag landfall ng typhoon Hagupit. :( christmas pa naman. #PrayForVISAYAS #RubyPH";"NULL";"NULL";1;0;0;"tl";"O"
2357;"WeatherPHL";"Storm Surge Advisory, nakataas sa ilang mga lugar kasunod ng inaasahang pananalasa ng Typhoon #RubyPH. Sa... http://t.co/hJkMktaHO8";"NULL";"NULL";1;1;0;"tl";"CA"
2358;"WeatherPHL";"Storm Surge Advisory, nakataas sa ilang mga lugar kasunod ng inaasahang pananalasa ng Typhoon #RubyPH. Sa... http://t.co/hJkMktaHO8";"NULL";"NULL";1;1;0;"tl";"CA"
2359;"kapevinta";"RT @IMReadyPH: Special #quoteoftheday namin para sa inyo ngayong papalapit na ang #RubyPH. Ingat po, mga Kapuso! http://t.co/RWIkF6whqi";"NULL";"NULL";1;0;1;"tl";"O"
2360;"kapevinta";"RT @IMReadyPH: Special #quoteoftheday namin para sa inyo ngayong papalapit na ang #RubyPH. Ingat po, mga Kapuso! http://t.co/RWIkF6whqi";"NULL";"NULL";1;0;1;"tl";"O"
2361;"ShineMianne";"RT @UnangHirit: Narito ang mga lugar na isinailalim sa Public Storm Warning Signal dahil sa Bagyong #RubyPH: (Photo via @dzbb) http://t.co/â€¦";"NULL";"NULL";1;0;1;"tl";"CA"
2362;"ShineMianne";"RT @UnangHirit: Narito ang mga lugar na isinailalim sa Public Storm Warning Signal dahil sa Bagyong #RubyPH: (Photo via @dzbb) http://t.co/â€¦";"NULL";"NULL";1;0;1;"tl";"CA"
2363;"popsfernandezfn";"RT @IMReadyPH: Special #quoteoftheday namin para sa inyo ngayong papalapit na ang #RubyPH. Ingat po, mga Kapuso! http://t.co/RWIkF6whqi";"NULL";"NULL";1;0;1;"tl";"O"
2364;"popsfernandezfn";"RT @IMReadyPH: Special #quoteoftheday namin para sa inyo ngayong papalapit na ang #RubyPH. Ingat po, mga Kapuso! http://t.co/RWIkF6whqi";"NULL";"NULL";1;0;1;"tl";"O"
2365;"GuigayomaA";"RT @assiprofm: @GuigayomaA Sana po matunaw na lang si #RubyPH. Prayer power po tayo. @YouScoop";"NULL";"NULL";1;0;1;"tl";"O"
2366;"GuigayomaA";"RT @assiprofm: @GuigayomaA Sana po matunaw na lang si #RubyPH. Prayer power po tayo. @YouScoop";"NULL";"NULL";1;0;1;"tl";"O"
2367;"rqskye";"RT @govph Ang mga dapat gawin at alalahanin tuwing may banta ng daluyong ng bagyo (storm surge): http://t.co/8ByQwodlHU #RubyPH #hmrd";"NULL";"NULL";1;1;0;"tl";"O"
2368;"rqskye";"RT @govph Ang mga dapat gawin at alalahanin tuwing may banta ng daluyong ng bagyo (storm surge): http://t.co/8ByQwodlHU #RubyPH #hmrd";"NULL";"NULL";1;1;0;"tl";"CA"
2369;"govph";"Ang mga dapat gawin at alalahanin kung may banta ng pagbaha: http://t.co/pIvUdLKRMC #RubyPH http://t.co/kZcVj6Zwwm";"NULL";"NULL";1;1;0;"tl";"O"
2370;"govph";"Ang mga dapat gawin at alalahanin kung may banta ng pagbaha: http://t.co/pIvUdLKRMC #RubyPH http://t.co/kZcVj6Zwwm";"NULL";"NULL";1;1;0;"tl";"CA"
2371;"DZMMTeleRadyo";"PHOTO: Maulap ngayon sa Legaspi City Albay; Bulkang Mayon, halos di matanaw http://t.co/Ed40WbLeH9 via @zhandercayabyab #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
2372;"DZMMTeleRadyo";"PHOTO: Maulap ngayon sa Legaspi City Albay; Bulkang Mayon, halos di matanaw http://t.co/Ed40WbLeH9 via @zhandercayabyab #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
2373;"yomi_wyze";"RT @SaveChildrenPH: Makisayod sa mga pinaka-ulahing report bahin sa panahon. #BePreparedPH #RubyPH #Hagupit";"NULL";"NULL";1;0;1;"tl";"O"
2374;"yomi_wyze";"RT @SaveChildrenPH: Makisayod sa mga pinaka-ulahing report bahin sa panahon. #BePreparedPH #RubyPH #Hagupit";"NULL";"NULL";1;0;1;"tl";"O"
2375;"keeroble";"Were ready for this, but it seems di talaga mawara tak kadadlok tas it matatabo. #RubyPH";11.420534;124.848299;1;0;0;"tl";"O"
2376;"keeroble";"Were ready for this, but it seems di talaga mawara tak kadadlok tas it matatabo. #RubyPH";11.420534;124.848299;1;0;0;"tl";"O"
2377;"leahnavarro";"RT @govph: Ang mga dapat gawin at alalahanin kung may banta ng pagbaha: http://t.co/pIvUdLKRMC #RubyPH http://t.co/kZcVj6Zwwm";"NULL";"NULL";1;1;1;"tl";"O"
2378;"leahnavarro";"RT @govph: Ang mga dapat gawin at alalahanin kung may banta ng pagbaha: http://t.co/pIvUdLKRMC #RubyPH http://t.co/kZcVj6Zwwm";"NULL";"NULL";1;1;1;"tl";"CA"
2379;"marimando";"RT @IMReadyPH: Special #quoteoftheday namin para sa inyo ngayong papalapit na ang #RubyPH. Ingat po, mga Kapuso! http://t.co/RWIkF6whqi";"NULL";"NULL";1;0;1;"tl";"O"
2380;"marimando";"RT @IMReadyPH: Special #quoteoftheday namin para sa inyo ngayong papalapit na ang #RubyPH. Ingat po, mga Kapuso! http://t.co/RWIkF6whqi";"NULL";"NULL";1;0;1;"tl";"O"
2381;"Audreyawn";"Sana walang maapektuhang lugar sa Pilipinas dahil sa bagyo. :( #RubyPH";"NULL";"NULL";1;0;0;"tl";"O"
2382;"Audreyawn";"Sana walang maapektuhang lugar sa Pilipinas dahil sa bagyo. :( #RubyPH";"NULL";"NULL";1;0;0;"tl";"O"
2383;"MsDawnPo";"Mas malakas ang #RubyPH kaysa kay Pablo at Glenda at posibleng maglandfall sa E. Visyas, Bicol o M. Manila. Be ready everyone.";"NULL";"NULL";1;0;0;"tl";"CA"
2384;"MsDawnPo";"Mas malakas ang #RubyPH kaysa kay Pablo at Glenda at posibleng maglandfall sa E. Visyas, Bicol o M. Manila. Be ready everyone.";"NULL";"NULL";1;0;0;"tl";"CA"
2385;"mavdurian";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2386;"mavdurian";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2387;"justcallmelloyd";"RT @govph: Mula sa Project NOAH: Storm surge advisory para sa mga bayan na dadaanan ng bagyong #RubyPH. http://t.co/aCgsH1Cu92 http://t.co/â€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2388;"justcallmelloyd";"RT @govph: Mula sa Project NOAH: Storm surge advisory para sa mga bayan na dadaanan ng bagyong #RubyPH. http://t.co/aCgsH1Cu92 http://t.co/â€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2389;"benjaminalves7";"RT @UnangHirit: Narito ang emergency nos. na dapat tandaan para maging #IMReady sa Bagyong #RubyPH: http://t.co/Ns1vl9CgrI";"NULL";"NULL";1;0;1;"tl";"CA"
2390;"benjaminalves7";"RT @UnangHirit: Narito ang emergency nos. na dapat tandaan para maging #IMReady sa Bagyong #RubyPH: http://t.co/Ns1vl9CgrI";"NULL";"NULL";1;0;1;"tl";"CA"
2391;"JKeewl";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2392;"JKeewl";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2393;"popsfernandezfn";"RT @IMReadyPH: #RubyPH: As of 5:00 AM, huling namataan ng @dost_pagasa ang Bagyong Ruby sa layong 485 km sa silangan ng Borongan, Eastern Sâ€¦";"NULL";"NULL";1;0;1;"tl";"CA"
2394;"popsfernandezfn";"RT @IMReadyPH: #RubyPH: As of 5:00 AM, huling namataan ng @dost_pagasa ang Bagyong Ruby sa layong 485 km sa silangan ng Borongan, Eastern Sâ€¦";"NULL";"NULL";1;0;1;"tl";"CA"
2395;"vocetacita";"RT @UnangHirit: Narito ang emergency nos. na dapat tandaan para maging #IMReady sa Bagyong #RubyPH: http://t.co/Ns1vl9CgrI";"NULL";"NULL";1;0;1;"tl";"CA"
2396;"vocetacita";"RT @UnangHirit: Narito ang emergency nos. na dapat tandaan para maging #IMReady sa Bagyong #RubyPH: http://t.co/Ns1vl9CgrI";"NULL";"NULL";1;0;1;"tl";"CA"
2397;"migsss";"""@IMReadyPH: Special #quoteoftheday namin para sa inyo ngayong papalapit na ang #RubyPH. Ingat po, mga Kapuso! http://t.co/cpG5EwlRXv""";"NULL";"NULL";1;0;0;"tl";"O"
2398;"migsss";"""@IMReadyPH: Special #quoteoftheday namin para sa inyo ngayong papalapit na ang #RubyPH. Ingat po, mga Kapuso! http://t.co/cpG5EwlRXv""";"NULL";"NULL";1;0;0;"tl";"O"
2399;"Jonah_writer";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2400;"Jonah_writer";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2401;"AntipoloPH";"RT @govph: Ang mga dapat gawin at alalahanin kung may banta ng pagbaha: http://t.co/pIvUdLKRMC #RubyPH http://t.co/kZcVj6Zwwm";"NULL";"NULL";1;1;1;"tl";"CA"
2402;"AntipoloPH";"RT @govph: Ang mga dapat gawin at alalahanin kung may banta ng pagbaha: http://t.co/pIvUdLKRMC #RubyPH http://t.co/kZcVj6Zwwm";"NULL";"NULL";1;1;1;"tl";"CA"
2403;"rqskye";"MT @govph Ang mga dapat gawin at alalahanin kung may banta ng pagbaha: http://t.co/ycWBNr4C5n #RubyPH #hmrd";"NULL";"NULL";1;1;0;"tl";"CA"
2404;"rqskye";"MT @govph Ang mga dapat gawin at alalahanin kung may banta ng pagbaha: http://t.co/ycWBNr4C5n #RubyPH #hmrd";"NULL";"NULL";1;1;0;"tl";"CA"
2405;"HumanityRoad";"MT @govph Ang mga dapat gawin at alalahanin kung may banta ng pagbaha: http://t.co/Y9NN9vNHNC #RubyPH #hmrd via ^rq";"NULL";"NULL";1;1;0;"tl";"CA"
2406;"HumanityRoad";"MT @govph Ang mga dapat gawin at alalahanin kung may banta ng pagbaha: http://t.co/Y9NN9vNHNC #RubyPH #hmrd via ^rq";"NULL";"NULL";1;1;0;"tl";"CA"
2407;"mayumiiracle26";"RT @IMReadyPH: Special #quoteoftheday namin para sa inyo ngayong papalapit na ang #RubyPH. Ingat po, mga Kapuso! http://t.co/RWIkF6whqi";"NULL";"NULL";1;0;1;"tl";"O"
2408;"mayumiiracle26";"RT @IMReadyPH: Special #quoteoftheday namin para sa inyo ngayong papalapit na ang #RubyPH. Ingat po, mga Kapuso! http://t.co/RWIkF6whqi";"NULL";"NULL";1;0;1;"tl";"O"
2409;"OlavarioNicole";"RT @IMReadyPH: Special #quoteoftheday namin para sa inyo ngayong papalapit na ang #RubyPH. Ingat po, mga Kapuso! http://t.co/RWIkF6whqi";"NULL";"NULL";1;0;1;"tl";"O"
2410;"OlavarioNicole";"RT @IMReadyPH: Special #quoteoftheday namin para sa inyo ngayong papalapit na ang #RubyPH. Ingat po, mga Kapuso! http://t.co/RWIkF6whqi";"NULL";"NULL";1;0;1;"tl";"O"
2411;"imomarasigan";"RT @IMReadyPH: Special #quoteoftheday namin para sa inyo ngayong papalapit na ang #RubyPH. Ingat po, mga Kapuso! http://t.co/RWIkF6whqi";"NULL";"NULL";1;0;1;"tl";"O"
2412;"imomarasigan";"RT @IMReadyPH: Special #quoteoftheday namin para sa inyo ngayong papalapit na ang #RubyPH. Ingat po, mga Kapuso! http://t.co/RWIkF6whqi";"NULL";"NULL";1;0;1;"tl";"O"
2413;"Meann_P";"RT @govph: Ang mga dapat gawin at alalahanin kung may banta ng pagbaha: http://t.co/pIvUdLKRMC #RubyPH http://t.co/kZcVj6Zwwm";"NULL";"NULL";1;1;1;"tl";"CA"
2414;"Meann_P";"RT @govph: Ang mga dapat gawin at alalahanin kung may banta ng pagbaha: http://t.co/pIvUdLKRMC #RubyPH http://t.co/kZcVj6Zwwm";"NULL";"NULL";1;1;1;"tl";"CA"
2415;"justcallmelloyd";"RT @govph: Ang mga dapat gawin at alalahanin tuwing may banta ng daluyong ng bagyo (storm surge): http://t.co/IZgVwH2Hua #RubyPH http://t.câ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2416;"justcallmelloyd";"RT @govph: Ang mga dapat gawin at alalahanin tuwing may banta ng daluyong ng bagyo (storm surge): http://t.co/IZgVwH2Hua #RubyPH http://t.câ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2417;"eaglebroadcast";"RT @govph: Ang mga dapat gawin at alalahanin kung may banta ng pagbaha: http://t.co/pIvUdLKRMC #RubyPH http://t.co/kZcVj6Zwwm";"NULL";"NULL";1;1;1;"tl";"CA"
2418;"eaglebroadcast";"RT @govph: Ang mga dapat gawin at alalahanin kung may banta ng pagbaha: http://t.co/pIvUdLKRMC #RubyPH http://t.co/kZcVj6Zwwm";"NULL";"NULL";1;1;1;"tl";"CA"
2419;"kevzasidera";"Nawa po'y matunaw na lamang ang bagyong #RubyPH ....Magdasal po tayo.â™¥â™¥â™¥";"NULL";"NULL";1;0;0;"tl";"O"
2420;"kevzasidera";"Nawa po'y matunaw na lamang ang bagyong #RubyPH ....Magdasal po tayo.â™¥â™¥â™¥";"NULL";"NULL";1;0;0;"tl";"O"
2421;"serjie22";"RT @MsDawnPo: Mas malakas ang #RubyPH kaysa kay Pablo at Glenda at posibleng maglandfall sa E. Visyas, Bicol o M. Manila. Be ready everyonâ€¦";"NULL";"NULL";1;0;1;"tl";"CA"
2422;"serjie22";"RT @MsDawnPo: Mas malakas ang #RubyPH kaysa kay Pablo at Glenda at posibleng maglandfall sa E. Visyas, Bicol o M. Manila. Be ready everyonâ€¦";"NULL";"NULL";1;0;1;"tl";"CA"
2423;"Meann_P";"RT @govph: Ang mga dapat gawin at alalahanin tuwing may banta ng daluyong ng bagyo (storm surge): http://t.co/IZgVwH2Hua #RubyPH http://t.câ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2424;"Meann_P";"RT @govph: Ang mga dapat gawin at alalahanin tuwing may banta ng daluyong ng bagyo (storm surge): http://t.co/IZgVwH2Hua #RubyPH http://t.câ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2425;"anggev";"Walang mawawala kung handa! From Project NOAH: List of barangays susceptible to landslides due to typhoon #RubyPH. http://t.co/SRSusyI6Fgâ€";"NULL";"NULL";1;1;0;"tl";"CA"
2426;"anggev";"Walang mawawala kung handa! From Project NOAH: List of barangays susceptible to landslides due to typhoon #RubyPH. http://t.co/SRSusyI6Fgâ€";"NULL";"NULL";1;1;0;"tl";"CA"
2427;"bekenemenvice";"RT @ABSCBNNews: PAGASA: #RubyPH most critical areas: Camiguin,Capiz,Catanduanes,Cebu,Compostela Valley,Davao del Norte,Davao Or, Dinagat Isâ€¦";"NULL";"NULL";1;0;1;"tl";"CA"
2428;"bekenemenvice";"RT @ABSCBNNews: PAGASA: #RubyPH most critical areas: Camiguin,Capiz,Catanduanes,Cebu,Compostela Valley,Davao del Norte,Davao Or, Dinagat Isâ€¦";"NULL";"NULL";1;0;1;"tl";"CA"
2429;"VargasMannysen";"@dost_pagasa Hydromet nakatutok na sa dalang ulan ng bagyong #RubyPH at lagay ng mga buwan @dzbb http://t.co/EM0D5NOTMp";"NULL";"NULL";1;0;0;"tl";"CA"
2430;"VargasMannysen";"@dost_pagasa Hydromet nakatutok na sa dalang ulan ng bagyong #RubyPH at lagay ng mga buwan @dzbb http://t.co/EM0D5NOTMp";"NULL";"NULL";1;0;0;"tl";"CA"
2431;"Malformed_Kin";"RT @govph: Ang mga dapat gawin at alalahanin kung may banta ng pagbaha: http://t.co/pIvUdLKRMC #RubyPH http://t.co/kZcVj6Zwwm";"NULL";"NULL";1;1;1;"tl";"CA"
2432;"Malformed_Kin";"RT @govph: Ang mga dapat gawin at alalahanin kung may banta ng pagbaha: http://t.co/pIvUdLKRMC #RubyPH http://t.co/kZcVj6Zwwm";"NULL";"NULL";1;1;1;"tl";"CA"
2433;"Pclosdn";"RT @govph: Ang mga dapat gawin at alalahanin kung may banta ng pagbaha: http://t.co/pIvUdLKRMC #RubyPH http://t.co/kZcVj6Zwwm";"NULL";"NULL";1;1;1;"tl";"CA"
2434;"Pclosdn";"RT @govph: Ang mga dapat gawin at alalahanin kung may banta ng pagbaha: http://t.co/pIvUdLKRMC #RubyPH http://t.co/kZcVj6Zwwm";"NULL";"NULL";1;1;1;"tl";"CA"
2435;"KuroExorcist7";"Okay. So madadaanan kami ni Bagyong Ruby. ;-; I will be baaaack. XD Ingat tayo people of the Philippines! #Hagupit #RubyPH";"NULL";"NULL";1;0;0;"tl";"O"
2436;"KuroExorcist7";"Okay. So madadaanan kami ni Bagyong Ruby. ;-; I will be baaaack. XD Ingat tayo people of the Philippines! #Hagupit #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
2437;"erickacaballes";"RT @ABSCBNNews: #RubyPH Signal #2: Sorsogon, Ticao Island, Masbate, Northern Samar, Eastern Samar, Samar, Biliran, Leyte, Southern Leyte (1â€¦";"NULL";"NULL";1;0;1;"tl";"CA"
2438;"erickacaballes";"RT @ABSCBNNews: #RubyPH Signal #2: Sorsogon, Ticao Island, Masbate, Northern Samar, Eastern Samar, Samar, Biliran, Leyte, Southern Leyte (1â€¦";"NULL";"NULL";1;0;1;"tl";"CA"
2439;"Pclosdn";"RT @govph: Ang mga dapat gawin at alalahanin tuwing may banta ng daluyong ng bagyo (storm surge): http://t.co/IZgVwH2Hua #RubyPH http://t.câ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2440;"Pclosdn";"RT @govph: Ang mga dapat gawin at alalahanin tuwing may banta ng daluyong ng bagyo (storm surge): http://t.co/IZgVwH2Hua #RubyPH http://t.câ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2441;"JFernely";"RT @BuhayKolehiyo: Hindi porket walang pasok eh dapat na kayong matuwa,. #PrayForVISAYAS #Hagupit #RubyPH";"NULL";"NULL";1;0;1;"tl";"O"
