"TweetID";"User";"Tweet";"Latitude";"Longitude";"IsUrl";"IsHashtag";"IsRetweet";"Language";"Category"
1429;"RomnickDoringo";"#NoPower Maligaya Subd, Quezon City #Mario";"NULL";"NULL";1;0;0;"tl";"CA"
1431;"MicahClemente";"@MovePH: Flood situation in Frisco, Del Monte, QC via @CocoMartinReyes #FloodPH http://t.co/jJYyo90vDH ito un @evilpeterpaan. Senyo ba to?";"NULL";"NULL";1;0;0;"tl";"CA"
1434;"CitizenPatrol";"Sa Rizal, Isinailalim na sa State of Calamity ang Cainta. #FloodPH #MarioPH";"NULL";"NULL";1;0;0;"tl";"CA"
1445;"cincodeziall";"Purok 5, Indigo Phase 1, Malanday, Marikina, Muntinlupa, Metro Manila #RescuePH";"NULL";"NULL";1;0;0;"tl";"CH"
1446;"Antriz20_";"Gnito p baha s street nmin knina.. Now po mdyo bumaba n p. @gmanews #floodPH VillageEastCaintaRizal http://t.co/MX42gP7Ir0";"NULL";"NULL";1;1;0;"tl";"CA"
1456;"CitizenPatrol";"Mga bus nalang ang kayang makadaan sa EspaÃƒÂ±a, Maynila. #MarioPH #FloodPH";"NULL";"NULL";1;0;0;"tl";"CA"
1458;"AngelaTheJedi";"RT @sylvester_m: RescueTeam ng @PLDT_Cares nag reinforce na sa AranetaAve-TalayanVil #RescuePH #MarioPH #TulongKapatid @News5AKSYON http://Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
1460;"News5AKSYON";"RT @sylvester_m: RescueTeam ng @PLDT_Cares nag reinforce na sa AranetaAve-TalayanVil #RescuePH #MarioPH #TulongKapatid @News5AKSYON http://Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
1501;"badillo_kevin";"RT @DZMMTeleRadyo: Pasay-Taft patungong Maynila, hindi na halos madaanan dahil sa taas ng baha | ulat ni RP36 Glen Carlos #MarioPH";"NULL";"NULL";1;0;1;"tl";"CA"
1567;"thmxzsiieeyyy";"lampas tuhod na baha sa provident. eh malapit dun sina lester... nagaalala ako kahit papano noh... stay safe les :)";"NULL";"NULL";0;0;0;"tl";"CA"
1596;"itsEllaNavarro";"Baha pamo sa Manila";24.65478;46.675055;0;0;0;"tl";"CA"
1702;"MonsterLover31";"Baha sa manila";"NULL";"NULL";0;0;0;"tl";"CA"
1730;"angeldelarosa06";"Baha sa Lianas :((";"NULL";"NULL";0;0;0;"tl";"CA"
1837;"lanztenorioo";"BAHA NA IHMC ! Si Mario kasi ee ! #MarioPH";"NULL";"NULL";1;0;0;"tl";"CA"
1908;"androfrancisco";"Matapos lakarin ang hanggang hitang Baha sa Junction at Brookside at Sumakay sa Boat na tinawid ang mas mataas pa... http://t.co/i365oijlZm";"NULL";"NULL";0;1;0;"tl";"CA"
1986;"Jjjec";"Baha na sa harap ng Cnhs -_-";"NULL";"NULL";0;0;0;"tl";"CA"
2047;"jandisputed";"Baha sa minamahal kong Marikina. ingat friends :)";"NULL";"NULL";0;0;0;"tl";"CA"
2050;"Atrchy";"RT @govph: Mga dapat gawin kung may inaasahang baha sa inyong lugar: http://t.co/pIvUdLtgEy #MarioPH http://t.co/KghPRfL1fa";"NULL";"NULL";1;1;1;"tl";"CA"
2102;"dianneduallo";"Grabe Baha na sa cartimar tapos sinarado na daan papuntang metropoint";"NULL";"NULL";0;0;0;"tl";"CA"
2266;"Mayounaisse";"RT @IMReadyPH: Ayon sa forecast ng @dost_pagasa, inaasahang magla-landfall sa E. Samar- N. Samar area ang #RubyPH Sabado ng gabi. http://t.â€¦";"NULL";"NULL";1;0;1;"tl";"CA"
2272;"WeatherPHL";"TYPHOON #RubyPH, BAHAGYANG LUMAKAS NGUNIT BUMAGAL HABANG TINUTUMBOK ANG DIREKSYON PATUNGONG EASTERN VISAYAS.... http://t.co/sZh3K9XYAd";"NULL";"NULL";1;1;0;"tl";"CA"
2281;"leahnavarro";"RT @govph: Ang mga dapat gawin at alalahanin tuwing may banta ng daluyong ng bagyo (storm surge): http://t.co/IZgVwH2Hua #RubyPH http://t.câ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2282;"leahnavarro";"RT @govph: Ang mga dapat gawin at alalahanin tuwing may banta ng daluyong ng bagyo (storm surge): http://t.co/IZgVwH2Hua #RubyPH http://t.câ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2283;"VhongANNEadiks";"RT @TVPatrol: #TVPatrol PHOTO: Mga lugar na isinailalim sa signal no. 1 #RubyPH #Hagupit http://t.co/6o6lTn8fUO";"NULL";"NULL";1;0;1;"tl";"CA"
2284;"VhongANNEadiks";"RT @TVPatrol: #TVPatrol PHOTO: Mga lugar na isinailalim sa signal no. 1 #RubyPH #Hagupit http://t.co/6o6lTn8fUO";"NULL";"NULL";1;0;1;"tl";"CA"
2285;"VhongANNEadiks";"RT @TVPatrol: #TVPatrol PHOTO: Mga lugar na isinailalim sa signal no. 1 (2/2) #RubyPH #Hagupit http://t.co/bOyLVFJVuR";"NULL";"NULL";1;0;1;"tl";"CA"
2286;"VhongANNEadiks";"RT @TVPatrol: #TVPatrol PHOTO: Mga lugar na isinailalim sa signal no. 1 (2/2) #RubyPH #Hagupit http://t.co/bOyLVFJVuR";"NULL";"NULL";1;0;1;"tl";"CA"
2293;"MsDawnPo";"RT @IMReadyPH: Dr. David: Posibleng tamaan ng Bagyong #RubyPH ang Bicol at Metro Manilla kung mangyayari iyon.";"NULL";"NULL";1;0;1;"tl";"CA"
2294;"MsDawnPo";"RT @IMReadyPH: Dr. David: Posibleng tamaan ng Bagyong #RubyPH ang Bicol at Metro Manilla kung mangyayari iyon.";"NULL";"NULL";1;0;1;"tl";"CA"
2305;"DZMMTeleRadyo";"#WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp http://t.co/qCoq1YgNwi";"NULL";"NULL";1;1;0;"tl";"CA"
2306;"DZMMTeleRadyo";"#WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp http://t.co/qCoq1YgNwi";"NULL";"NULL";1;1;0;"tl";"CA"
2307;"RPDexterGanibe";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2308;"RPDexterGanibe";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2311;"lisa_delapaz174";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2312;"lisa_delapaz174";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2313;"lendlklein";"RT @govph: Ang mga dapat gawin at alalahanin tuwing may banta ng daluyong ng bagyo (storm surge): http://t.co/IZgVwH2Hua #RubyPH http://t.câ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2314;"lendlklein";"RT @govph: Ang mga dapat gawin at alalahanin tuwing may banta ng daluyong ng bagyo (storm surge): http://t.co/IZgVwH2Hua #RubyPH http://t.câ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2315;"YojMamayabay";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2316;"YojMamayabay";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2317;"johnraybalang";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2318;"johnraybalang";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2321;"lendlklein";"RT @govph: Mula sa Project NOAH: Storm surge advisory para sa mga bayan na dadaanan ng bagyong #RubyPH. http://t.co/aCgsH1Cu92 http://t.co/â€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2322;"lendlklein";"RT @govph: Mula sa Project NOAH: Storm surge advisory para sa mga bayan na dadaanan ng bagyong #RubyPH. http://t.co/aCgsH1Cu92 http://t.co/â€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2325;"sofiamonica_";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2326;"sofiamonica_";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2327;"leahnavarro";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2328;"leahnavarro";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2329;"annahcp";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2330;"annahcp";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2336;"zer0ice";"RT @govph: Ang mga dapat gawin at alalahanin tuwing may banta ng daluyong ng bagyo (storm surge): http://t.co/IZgVwH2Hua #RubyPH http://t.câ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2337;"MigzKhaleefa";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2338;"MigzKhaleefa";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2339;"tentenabella";"RT @govph: Mula sa Project NOAH: Storm surge advisory para sa mga bayan na dadaanan ng bagyong #RubyPH. http://t.co/aCgsH1Cu92 http://t.co/â€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2340;"tentenabella";"RT @govph: Mula sa Project NOAH: Storm surge advisory para sa mga bayan na dadaanan ng bagyong #RubyPH. http://t.co/aCgsH1Cu92 http://t.co/â€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2341;"johnraybalang";"Walang Pasok sa Cavite. #RubyPH #Hagupit";"NULL";"NULL";1;0;0;"tl";"CA"
2342;"johnraybalang";"Walang Pasok sa Cavite. #RubyPH #Hagupit";"NULL";"NULL";1;0;0;"tl";"CA"
2343;"VInRhythm";"RT @TedPylon: Si #RubyPH ay kasalukuyang may lakas ng hangin na 215 kph. Si Yolanda last year ay may lakas na 230 kph. Ingat tayong lahat!";"NULL";"NULL";1;0;1;"tl";"CA"
2344;"VInRhythm";"RT @TedPylon: Si #RubyPH ay kasalukuyang may lakas ng hangin na 215 kph. Si Yolanda last year ay may lakas na 230 kph. Ingat tayong lahat!";"NULL";"NULL";1;0;1;"tl";"CA"
2346;"PhoebeKaith";"RT @govph: Ang mga dapat gawin at alalahanin tuwing may banta ng daluyong ng bagyo (storm surge): http://t.co/IZgVwH2Hua #RubyPH http://t.câ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2347;"konsiAL";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2348;"konsiAL";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2353;"damiancassie21";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2354;"damiancassie21";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2357;"WeatherPHL";"Storm Surge Advisory, nakataas sa ilang mga lugar kasunod ng inaasahang pananalasa ng Typhoon #RubyPH. Sa... http://t.co/hJkMktaHO8";"NULL";"NULL";1;1;0;"tl";"CA"
2358;"WeatherPHL";"Storm Surge Advisory, nakataas sa ilang mga lugar kasunod ng inaasahang pananalasa ng Typhoon #RubyPH. Sa... http://t.co/hJkMktaHO8";"NULL";"NULL";1;1;0;"tl";"CA"
2361;"ShineMianne";"RT @UnangHirit: Narito ang mga lugar na isinailalim sa Public Storm Warning Signal dahil sa Bagyong #RubyPH: (Photo via @dzbb) http://t.co/â€¦";"NULL";"NULL";1;0;1;"tl";"CA"
2362;"ShineMianne";"RT @UnangHirit: Narito ang mga lugar na isinailalim sa Public Storm Warning Signal dahil sa Bagyong #RubyPH: (Photo via @dzbb) http://t.co/â€¦";"NULL";"NULL";1;0;1;"tl";"CA"
2368;"rqskye";"RT @govph Ang mga dapat gawin at alalahanin tuwing may banta ng daluyong ng bagyo (storm surge): http://t.co/8ByQwodlHU #RubyPH #hmrd";"NULL";"NULL";1;1;0;"tl";"CA"
2370;"govph";"Ang mga dapat gawin at alalahanin kung may banta ng pagbaha: http://t.co/pIvUdLKRMC #RubyPH http://t.co/kZcVj6Zwwm";"NULL";"NULL";1;1;0;"tl";"CA"
2371;"DZMMTeleRadyo";"PHOTO: Maulap ngayon sa Legaspi City Albay; Bulkang Mayon, halos di matanaw http://t.co/Ed40WbLeH9 via @zhandercayabyab #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
2372;"DZMMTeleRadyo";"PHOTO: Maulap ngayon sa Legaspi City Albay; Bulkang Mayon, halos di matanaw http://t.co/Ed40WbLeH9 via @zhandercayabyab #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
2378;"leahnavarro";"RT @govph: Ang mga dapat gawin at alalahanin kung may banta ng pagbaha: http://t.co/pIvUdLKRMC #RubyPH http://t.co/kZcVj6Zwwm";"NULL";"NULL";1;1;1;"tl";"CA"
2383;"MsDawnPo";"Mas malakas ang #RubyPH kaysa kay Pablo at Glenda at posibleng maglandfall sa E. Visyas, Bicol o M. Manila. Be ready everyone.";"NULL";"NULL";1;0;0;"tl";"CA"
2384;"MsDawnPo";"Mas malakas ang #RubyPH kaysa kay Pablo at Glenda at posibleng maglandfall sa E. Visyas, Bicol o M. Manila. Be ready everyone.";"NULL";"NULL";1;0;0;"tl";"CA"
2385;"mavdurian";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2386;"mavdurian";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2387;"justcallmelloyd";"RT @govph: Mula sa Project NOAH: Storm surge advisory para sa mga bayan na dadaanan ng bagyong #RubyPH. http://t.co/aCgsH1Cu92 http://t.co/â€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2388;"justcallmelloyd";"RT @govph: Mula sa Project NOAH: Storm surge advisory para sa mga bayan na dadaanan ng bagyong #RubyPH. http://t.co/aCgsH1Cu92 http://t.co/â€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2389;"benjaminalves7";"RT @UnangHirit: Narito ang emergency nos. na dapat tandaan para maging #IMReady sa Bagyong #RubyPH: http://t.co/Ns1vl9CgrI";"NULL";"NULL";1;0;1;"tl";"CA"
2390;"benjaminalves7";"RT @UnangHirit: Narito ang emergency nos. na dapat tandaan para maging #IMReady sa Bagyong #RubyPH: http://t.co/Ns1vl9CgrI";"NULL";"NULL";1;0;1;"tl";"CA"
2391;"JKeewl";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2392;"JKeewl";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2393;"popsfernandezfn";"RT @IMReadyPH: #RubyPH: As of 5:00 AM, huling namataan ng @dost_pagasa ang Bagyong Ruby sa layong 485 km sa silangan ng Borongan, Eastern Sâ€¦";"NULL";"NULL";1;0;1;"tl";"CA"
2394;"popsfernandezfn";"RT @IMReadyPH: #RubyPH: As of 5:00 AM, huling namataan ng @dost_pagasa ang Bagyong Ruby sa layong 485 km sa silangan ng Borongan, Eastern Sâ€¦";"NULL";"NULL";1;0;1;"tl";"CA"
2395;"vocetacita";"RT @UnangHirit: Narito ang emergency nos. na dapat tandaan para maging #IMReady sa Bagyong #RubyPH: http://t.co/Ns1vl9CgrI";"NULL";"NULL";1;0;1;"tl";"CA"
2396;"vocetacita";"RT @UnangHirit: Narito ang emergency nos. na dapat tandaan para maging #IMReady sa Bagyong #RubyPH: http://t.co/Ns1vl9CgrI";"NULL";"NULL";1;0;1;"tl";"CA"
2399;"Jonah_writer";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2400;"Jonah_writer";"RT @DZMMTeleRadyo: #WalangPasok (as of 8:00AM) | Ilang lalawigan, nagkansela ng klase ngayong Biyernes #RubyPH. http://t.co/7vlj8aGSvp httpâ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2401;"AntipoloPH";"RT @govph: Ang mga dapat gawin at alalahanin kung may banta ng pagbaha: http://t.co/pIvUdLKRMC #RubyPH http://t.co/kZcVj6Zwwm";"NULL";"NULL";1;1;1;"tl";"CA"
2402;"AntipoloPH";"RT @govph: Ang mga dapat gawin at alalahanin kung may banta ng pagbaha: http://t.co/pIvUdLKRMC #RubyPH http://t.co/kZcVj6Zwwm";"NULL";"NULL";1;1;1;"tl";"CA"
2403;"rqskye";"MT @govph Ang mga dapat gawin at alalahanin kung may banta ng pagbaha: http://t.co/ycWBNr4C5n #RubyPH #hmrd";"NULL";"NULL";1;1;0;"tl";"CA"
2404;"rqskye";"MT @govph Ang mga dapat gawin at alalahanin kung may banta ng pagbaha: http://t.co/ycWBNr4C5n #RubyPH #hmrd";"NULL";"NULL";1;1;0;"tl";"CA"
2405;"HumanityRoad";"MT @govph Ang mga dapat gawin at alalahanin kung may banta ng pagbaha: http://t.co/Y9NN9vNHNC #RubyPH #hmrd via ^rq";"NULL";"NULL";1;1;0;"tl";"CA"
2406;"HumanityRoad";"MT @govph Ang mga dapat gawin at alalahanin kung may banta ng pagbaha: http://t.co/Y9NN9vNHNC #RubyPH #hmrd via ^rq";"NULL";"NULL";1;1;0;"tl";"CA"
2413;"Meann_P";"RT @govph: Ang mga dapat gawin at alalahanin kung may banta ng pagbaha: http://t.co/pIvUdLKRMC #RubyPH http://t.co/kZcVj6Zwwm";"NULL";"NULL";1;1;1;"tl";"CA"
2414;"Meann_P";"RT @govph: Ang mga dapat gawin at alalahanin kung may banta ng pagbaha: http://t.co/pIvUdLKRMC #RubyPH http://t.co/kZcVj6Zwwm";"NULL";"NULL";1;1;1;"tl";"CA"
2415;"justcallmelloyd";"RT @govph: Ang mga dapat gawin at alalahanin tuwing may banta ng daluyong ng bagyo (storm surge): http://t.co/IZgVwH2Hua #RubyPH http://t.câ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2416;"justcallmelloyd";"RT @govph: Ang mga dapat gawin at alalahanin tuwing may banta ng daluyong ng bagyo (storm surge): http://t.co/IZgVwH2Hua #RubyPH http://t.câ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2417;"eaglebroadcast";"RT @govph: Ang mga dapat gawin at alalahanin kung may banta ng pagbaha: http://t.co/pIvUdLKRMC #RubyPH http://t.co/kZcVj6Zwwm";"NULL";"NULL";1;1;1;"tl";"CA"
2418;"eaglebroadcast";"RT @govph: Ang mga dapat gawin at alalahanin kung may banta ng pagbaha: http://t.co/pIvUdLKRMC #RubyPH http://t.co/kZcVj6Zwwm";"NULL";"NULL";1;1;1;"tl";"CA"
2421;"serjie22";"RT @MsDawnPo: Mas malakas ang #RubyPH kaysa kay Pablo at Glenda at posibleng maglandfall sa E. Visyas, Bicol o M. Manila. Be ready everyonâ€¦";"NULL";"NULL";1;0;1;"tl";"CA"
2422;"serjie22";"RT @MsDawnPo: Mas malakas ang #RubyPH kaysa kay Pablo at Glenda at posibleng maglandfall sa E. Visyas, Bicol o M. Manila. Be ready everyonâ€¦";"NULL";"NULL";1;0;1;"tl";"CA"
2423;"Meann_P";"RT @govph: Ang mga dapat gawin at alalahanin tuwing may banta ng daluyong ng bagyo (storm surge): http://t.co/IZgVwH2Hua #RubyPH http://t.câ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2424;"Meann_P";"RT @govph: Ang mga dapat gawin at alalahanin tuwing may banta ng daluyong ng bagyo (storm surge): http://t.co/IZgVwH2Hua #RubyPH http://t.câ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2425;"anggev";"Walang mawawala kung handa! From Project NOAH: List of barangays susceptible to landslides due to typhoon #RubyPH. http://t.co/SRSusyI6Fgâ€";"NULL";"NULL";1;1;0;"tl";"CA"
2426;"anggev";"Walang mawawala kung handa! From Project NOAH: List of barangays susceptible to landslides due to typhoon #RubyPH. http://t.co/SRSusyI6Fgâ€";"NULL";"NULL";1;1;0;"tl";"CA"
2427;"bekenemenvice";"RT @ABSCBNNews: PAGASA: #RubyPH most critical areas: Camiguin,Capiz,Catanduanes,Cebu,Compostela Valley,Davao del Norte,Davao Or, Dinagat Isâ€¦";"NULL";"NULL";1;0;1;"tl";"CA"
2428;"bekenemenvice";"RT @ABSCBNNews: PAGASA: #RubyPH most critical areas: Camiguin,Capiz,Catanduanes,Cebu,Compostela Valley,Davao del Norte,Davao Or, Dinagat Isâ€¦";"NULL";"NULL";1;0;1;"tl";"CA"
2429;"VargasMannysen";"@dost_pagasa Hydromet nakatutok na sa dalang ulan ng bagyong #RubyPH at lagay ng mga buwan @dzbb http://t.co/EM0D5NOTMp";"NULL";"NULL";1;0;0;"tl";"CA"
2430;"VargasMannysen";"@dost_pagasa Hydromet nakatutok na sa dalang ulan ng bagyong #RubyPH at lagay ng mga buwan @dzbb http://t.co/EM0D5NOTMp";"NULL";"NULL";1;0;0;"tl";"CA"
2431;"Malformed_Kin";"RT @govph: Ang mga dapat gawin at alalahanin kung may banta ng pagbaha: http://t.co/pIvUdLKRMC #RubyPH http://t.co/kZcVj6Zwwm";"NULL";"NULL";1;1;1;"tl";"CA"
2432;"Malformed_Kin";"RT @govph: Ang mga dapat gawin at alalahanin kung may banta ng pagbaha: http://t.co/pIvUdLKRMC #RubyPH http://t.co/kZcVj6Zwwm";"NULL";"NULL";1;1;1;"tl";"CA"
2433;"Pclosdn";"RT @govph: Ang mga dapat gawin at alalahanin kung may banta ng pagbaha: http://t.co/pIvUdLKRMC #RubyPH http://t.co/kZcVj6Zwwm";"NULL";"NULL";1;1;1;"tl";"CA"
2434;"Pclosdn";"RT @govph: Ang mga dapat gawin at alalahanin kung may banta ng pagbaha: http://t.co/pIvUdLKRMC #RubyPH http://t.co/kZcVj6Zwwm";"NULL";"NULL";1;1;1;"tl";"CA"
2436;"KuroExorcist7";"Okay. So madadaanan kami ni Bagyong Ruby. ;-; I will be baaaack. XD Ingat tayo people of the Philippines! #Hagupit #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
2437;"erickacaballes";"RT @ABSCBNNews: #RubyPH Signal #2: Sorsogon, Ticao Island, Masbate, Northern Samar, Eastern Samar, Samar, Biliran, Leyte, Southern Leyte (1â€¦";"NULL";"NULL";1;0;1;"tl";"CA"
2438;"erickacaballes";"RT @ABSCBNNews: #RubyPH Signal #2: Sorsogon, Ticao Island, Masbate, Northern Samar, Eastern Samar, Samar, Biliran, Leyte, Southern Leyte (1â€¦";"NULL";"NULL";1;0;1;"tl";"CA"
2439;"Pclosdn";"RT @govph: Ang mga dapat gawin at alalahanin tuwing may banta ng daluyong ng bagyo (storm surge): http://t.co/IZgVwH2Hua #RubyPH http://t.câ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2440;"Pclosdn";"RT @govph: Ang mga dapat gawin at alalahanin tuwing may banta ng daluyong ng bagyo (storm surge): http://t.co/IZgVwH2Hua #RubyPH http://t.câ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2443;"photojazzz";"RT @govph: Ang mga dapat gawin at alalahanin kung may banta ng pagbaha: http://t.co/pIvUdLKRMC #RubyPH http://t.co/kZcVj6Zwwm";"NULL";"NULL";1;1;1;"tl";"CA"
2444;"photojazzz";"RT @govph: Ang mga dapat gawin at alalahanin kung may banta ng pagbaha: http://t.co/pIvUdLKRMC #RubyPH http://t.co/kZcVj6Zwwm";"NULL";"NULL";1;1;1;"tl";"CA"
2449;"photojazzz";"RT @govph: Ang mga dapat gawin at alalahanin tuwing may banta ng daluyong ng bagyo (storm surge): http://t.co/IZgVwH2Hua #RubyPH http://t.câ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
2450;"photojazzz";"RT @govph: Ang mga dapat gawin at alalahanin tuwing may banta ng daluyong ng bagyo (storm surge): http://t.co/IZgVwH2Hua #RubyPH http://t.câ€¦";"NULL";"NULL";1;1;1;"tl";"CA"
