"TweetID";"User";"Tweet";"Latitude";"Longitude";"IsHashtag";"IsURL";"IsRetweet";"Language";"Category"
"5.13E+17";"sinongkit";"Meron bang magrerescue kapag hinashtag ko ung #WalangMakain #FloodPH #MarioPH #BahaSaLoobNgBahay";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"yumilovegood";"""@sinongkit: Meron bang magrerescue kapag hinashtag ko ung #WalangMakain #FloodPH #MarioPH #BahaSaLoobNgBahay""";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"SerJavines";"RT @yumilovegood: ""@sinongkit: Meron bang magrerescue kapag hinashtag ko ung #WalangMakain #FloodPH #MarioPH #BahaSaLoobNgBahay""";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"jaepatricia";"""@rapplerdotcom: #FloodPH Quezon City.  Follow our #MarioPH LIVE BLOG: http://t.co/nHqXyM7xDm http://t.co/vf4zez8sqs"" NAKOOOO NAMAN.";14.699374;121.05217;1;1;0;"tl";"O"
"5.13E+17";"TheWingedImago";"RT @philredcross @RescuePH @MarikinaPIO @MMDA Aquilino Silva, Blk 66 Roga Compound, Tumana, Marikina. 09267777459. #RescuePH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"TharlieDenosta";"“@rapplerdotcom: #FloodPH Quezon City.  Follow our #MarioPH LIVE BLOG: http://t.co/NQ6GLP3Ra8 http://t.co/T0R4fObpUU” May psok pba bukas?";"NULL";"NULL";1;1;0;"tl";"O"
"5.13E+17";"yhammieh";"#FloodPH  ask ko lang po kung bumabaha ba sa may Brgy.Holy Spirit, Commonwealth.. Salamat po!";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"Magzvillanueva";"Bakit kaya lagi nalang kapag September??? #PrayForThePhilippines #HelpPH #ReliefPH #BagyongMario";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"BatoYesfmManila";"Nakauli namo? (Nakauwi napo ba kayo?) #marioPH #floodPH";14.425112;120.94908;1;0;0;"tl";"O"
"5.13E+17";"cincodeziall";"RESCUED NA YUNG NA REPORT KO OMG #safenow #RescuePH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"CitizenPatrol";"Sitwasyon sa Marikina Riverbanks Photo by: Sandy Saurin #MarioPH #FloodPH http://t.co/DHpFR2Sn70";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"bernanaboat";"Can somebody tell kung saan banda yung live wire sa may España? #RescuePH #MarioPH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"IJRinon";"RT @bernanaboat: Can somebody tell kung saan banda yung live wire sa may España? #RescuePH #MarioPH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"katolikongpinoy";"RT @bernanaboat: Can somebody tell kung saan banda yung live wire sa may España? #RescuePH #MarioPH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"sanjuncssr";"RT @CitizenPatrol: Sitwasyon sa plastikan sa payatas, QC Photo by: Nino Concha #MarioPH #FloodPH http://t.co/PRzYnjmyMD";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"CitizenPatrol";"Sitwasyon sa QCPSTA Office, Barangay Vasra, QC Photo by: Orlando Santos #MarioPH #FloodPH http://t.co/jhkbCFeTnm";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"luwipilip";"Passanable na bamsrcos hiway? #FloodPH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"sanjuncssr";"RT @CitizenPatrol: Sitwasyon sa QCPSTA Office, Barangay Vasra, QC Photo by: Orlando Santos #MarioPH #FloodPH http://t.co/jhkbCFeTnm";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"KeniticChoy";"RT @gmanews: Para sa mga weather question o #RescuePH requests at iba pa, tumawag sa aming @IMReadyPH help desk: 333-7161. http://t.co/UG5T…";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"KeniticChoy";"RT @IMReadyPH: Para sa mga weather question o #RescuePH requests at iba pa, tumawag sa aming #IMReady helpdesk. http://t.co/Yx9bSTbI67";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"24OrasGMA";"RT @IMReadyPH: Para sa mga weather question o #RescuePH requests at iba pa, tumawag sa aming #IMReady helpdesk. http://t.co/Yx9bSTbI67";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"dennisdls";"RT @IMReadyPH: Para sa mga weather question o #RescuePH requests at iba pa, tumawag sa aming #IMReady helpdesk. http://t.co/Yx9bSTbI67";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"TameThisDRejON";"""@rapplerdotcom: #FloodPH Quezon City.  Follow our #MarioPH LIVE BLOG: http://t.co/mSACicAHb2 http://t.co/lUsiq6NTW4"" poga nga baha ba!";"NULL";"NULL";1;1;0;"tl";"O"
"5.13E+17";"TyphoonWatchPH";"angelibayani: by @maralopezy ""Please repost!  #MarioPH #floodPH #rescueph #reliefph #wal... http://t.co/mzKvNveYuW http://t.co/oqyPeI8hXm";"NULL";"NULL";1;1;0;"tl";"O"
"5.13E+17";"Boytoyjair";"RT @IMReadyPH: Mga Kapuso, may mga kakilala ba kayo na nangangailangan ng tulong mula sa pagbaha o sa malakas na ulan? Gamitin ang hashtag …";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"maphnie";"More than 2k families na yung nasa Sto. Domingo Church. Hindi na nila kaya iaccommodate lahat. Need food & water. #ReliefPH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"Artquitechto";"RT @klarkshark: @24OrasGMA at karangalan village pasig city. Around 5pm. #marioph #floodph http://t.co/TMCpBHbqmx";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"ayveecruz";"Passable ba ang Ortigas Ext. IPI to Tramo? Thanks. #MovePH #MarioPH #FloodPH @MMDA";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"SolimanJen";"RT @katolikongpinoy: Paalala po para sa lahat mula kay Fr. Lopet ng BGRY. LAGING SAKLOLO at ng ministeryong ito   #MarioPH #RescuePH http:/…";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"sporty_mai";"Ingat Luzon! #MarioPH #Besafe #PAGASA #FloodPH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"MattLeeShoots";"RT @maphnie: More than 2k families na yung nasa Sto. Domingo Church. Hindi na nila kaya iaccommodate lahat. Need food & water. #ReliefPH";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"cincodeziall";"#RescuePH guys spread niyo pa! =) maraming may kailangan ng tulong diyan thank you keep safe and god bless! http://t.co/tG1vXIUng1";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"CitizenPatrol";"Sitwasyon sa Provident Village, Marikina Photo by: Jansen Romero #MarioPH #FloodPH http://t.co/PhmY4XTs6h";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"SheWantsTheDIM";"RT @maphnie: More than 2k families na yung nasa Sto. Domingo Church. Hindi na nila kaya iaccommodate lahat. Need food & water. #ReliefPH";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"icohizon";"RT @maphnie: More than 2k families na yung nasa Sto. Domingo Church. Hindi na nila kaya iaccommodate lahat. Need food & water. #ReliefPH";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"CitizenPatrol";"Sitwasyon sa plastikan sa payatas, QC Photo by: Nino Concha #MarioPH #FloodPH http://t.co/PRzYnjmyMD";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"TheRealPaeng";"@bambangstation #RESCUEPH PADRINAO, TANDANG SORA EXT. Hahahahahahahaha";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"alcantarajohann";"RT @TyphoonWatchPH: angelibayani: by @maralopezy ""Please repost!  #MarioPH #floodPH #rescueph #reliefph #walangpasok #roadAlert #move... ht…";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"WILLYoumarrymeh";"34% Nalang natitira sa battery ko. T.T #NoPower #LowBattery #OMG http://t.co/i6vAI7qp9Z";"NULL";"NULL";1;1;0;"tl";"O"
"5.13E+17";"JocelynBordador";"Mabuti naman. FYR #MarioPH #ReliefPH http://t.co/PGnBqkqXHt";"NULL";"NULL";1;1;0;"tl";"O"
"5.13E+17";"MsJennOfficial";"Saklap. #floodPH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"klarkshark";"@24OrasGMA at karangalan village pasig city. Around 5pm. #marioph #floodph http://t.co/TMCpBHbqmx";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"JenAlmendras";"Nakakatakot naman yung alarm doon sa Marikina, parang The Purge lang. #FloodPH #MarioPH #BagyoMoments101";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"josheribs";"RT @katolikongpinoy: RT @cincodeziall: @cincodeziall KAHIT HINDI NIYO PO KAANO ANO IREPORT NIYO PARIN SA @RescuePH #RescuePH PLEASE";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"mssrippnw";"Paalala po ngayong tag-ulan. Magingat po tayong lahat. #walangpasok #MarioPH #FloodPH http://t.co/m6NIZDR4qA";"NULL";"NULL";1;1;0;"tl";"O"
"5.13E+17";"TyphoonWatchPH";"its_jjam: Ginawang swimming pool yung creek.  #floodPH http://t.co/HQBEqUscAc September 19, 2014 at 05:57PM http://t.co/2kud0hWFLP";"NULL";"NULL";1;1;0;"tl";"O"
"5.13E+17";"TyphoonWatchPH";"angelibayani: by @maralopezy ""Please repost!  #MarioPH #floodPH #rescueph #reliefph #walangpasok #roadAlert #move... http://t.co/h1JgmXmFXs";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"cincodeziall";"MAY NA RESCUE NA ULIT SA CAINTA RIZAL KEEP SAFE  #RescuePH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"cincodeziall";"RT @TyphoonWatchPH: angelibayani: by @maralopezy ""Please repost!  #MarioPH #floodPH #rescueph #reliefph #walangpasok #roadAlert #move... ht…";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"anna_robelle";"Naririnig ko na naman patak ng ulan sa bintana. :/ #NoPower vito cruz";14.563189;120.994758;1;0;0;"tl";"O"
"5.13E+17";"katolikongpinoy";"RT @cincodeziall: @cincodeziall KAHIT HINDI NIYO PO KAANO ANO IREPORT NIYO PARIN SA @RescuePH #RescuePH PLEASE";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"cincodeziall";"RT @katolikongpinoy: RT @cincodeziall: @cincodeziall KAHIT HINDI NIYO PO KAANO ANO IREPORT NIYO PARIN SA @RescuePH #RescuePH PLEASE";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"cincodeziall";"@cincodeziall KAHIT HINDI NIYO PO KAANO ANO IREPORT NIYO PARIN SA @RescuePH #RescuePH PLEASE";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"boomboom30";"RT @katolikongpinoy: Paalala po para sa lahat mula kay Fr. Lopet ng BGRY. LAGING SAKLOLO at ng ministeryong ito   #MarioPH #RescuePH http:/…";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"ReliefPHcom";"RT @PTVph: #FloodPH -  Photos taken in Malaya cor. Kanlaon Sts. in La Loma Quezon City [Photos by Coi Hombrebueno] l l  #MarioPH";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"nathan_philip14";"@gmanews #FloodPH st joseph cainta rizal tumataas pa rin tubig at madilim na.";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"jennybieable";"RT @gmanews: Para sa mga weather question o #RescuePH requests at iba pa, tumawag sa aming @IMReadyPH help desk: 333-7161. http://t.co/UG5T…";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"mgrcgnzlvs_umal";"@chemistmaymay @andrepingol @MMDA hanggang ngayon po ganito pa rin s Marcos Hway? #floodph #MarioPH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"anna_robelle";"#NoPower vito cruz :( grabe ang init. :(";14.563441;120.994655;1;0;0;"tl";"O"
"5.13E+17";"nikki_gurl08";"#NoPower here at UPS IV Village, Parañaque City";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"marvsbarnardjr";"Photo: #FloodPh Humupa na ang baha. Pero naulan padin. Hanggang litid nalang ang tubig sa kalsada. Sira... http://t.co/dxt6IhznT6";"NULL";"NULL";1;1;0;"tl";"O"
"5.13E+17";"jimjimpau";"EMERGENCY HOTLINES: Paalala po ngayong tag-ulan. Magingat po tayo ingat. #walangpasok #MarioPH #FloodPH http://t.co/HzcYbA8o6B";"NULL";"NULL";1;1;0;"tl";"O"
"5.13E+17";"VjOzzyFuentes";"Stranded in Makati #floodph #marioph @ Buendia cor Osmeña Highway http://t.co/2x6FScr7eS";14.557983;121.007945;1;1;0;"tl";"O"
"5.13E+17";"iam_madamme_eds";"Passable po ba ang slex makati to alabang? #FloodPH #MarioPH #roadalert";14.319703;120.917654;1;0;0;"tl";"O"
"5.13E+17";"Ricalele";"Nangingibabaw yung buto. Ha ha ha. #NoLigo #NoWater #JustReyn :( http://t.co/lq1XuBofqh";"NULL";"NULL";1;1;0;"tl";"O"
"5.13E+17";"RomnickDoringo";"#NoPower Maligaya Subd, Quezon City #Mario";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"katolikongpinoy";"Paalala po para sa lahat mula kay Fr. Lopet ng BGRY. LAGING SAKLOLO at ng ministeryong ito   #MarioPH #RescuePH http://t.co/XPXOvfJmrH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"ilike_rupert";"@meralco anu na? Bat walang kuryente aa pque???! #NoPower #NoPower #MarioPH #Meralco #MeralcoPls";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"MicahClemente";"""@MovePH: Flood situation in Frisco, Del Monte, QC via @CocoMartinReyes #FloodPH http://t.co/jJYyo90vDH"" ito un @evilpeterpaan. Senyo ba to?";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"iamKRcruz";"Yung totoo, si Kabayang Noli De Castro ba talaga ito o si Kuya Kim @kuyakim_atienza? #WhatsWithTheHat #MarioPH @TVPatrol #FloodPH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"ilooovepsychos";"Kamusta na ba yung way papuntang EASTWOOD? #GMAnews #Floodph";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"CitizenPatrol";"Sa Rizal, Isinailalim na sa State of Calamity ang Cainta. #FloodPH #MarioPH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"ElleCherchait_";"@daeenes nakita ko rin sa ABS yun. naiyak din ako. sana pina-rescue ng @ABSCBNNews yung 2 inanod na dogs. #marioph #RescuePH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"TyphoonWatchPH";"chuck.no.risk: Abot hanggang fifth floor na sang tubig dito sa amin. :( #mario #floodph http://t.co/9vbsL71Iu5 ... http://t.co/NwcJRY1YDi";"NULL";"NULL";1;1;0;"tl";"O"
"5.13E+17";"daeenes";"RT @ElleCherchait_: @daeenes nakita ko rin sa ABS yun. naiyak din ako. sana pina-rescue ng @ABSCBNNews yung 2 inanod na dogs. #marioph #Res…";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"jpas0492";"Alang tigil alarm ng marikina. Level3 #MarikinaRiver #FloodPH";14.610483;121.079343;1;0;0;"tl";"O"
"5.13E+17";"eterniallcliff";"#RescuePH guys! Mag rt tayo ng mga nangangailangan ng tulog!";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"eterniallcliff";"#RescuePH let's rt guys! Specially sa mga nangangailangan ng tulong";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"enticiniall";"RT @eterniallcliff: #RescuePH let's rt guys! Specially sa mga nangangailangan ng tulong";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"PTVph";"#FloodPH -  Photos taken in Malaya cor. Kanlaon Sts. in La Loma Quezon City [Photos by Coi Hombrebueno] l l  #MarioPH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"enticiniall";"#RescuePH tulong tulong tayo";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"BAYOlator";"#FloodPH abs cbn was here in san miguel # taguig http://t.co/xVER0p28li";"NULL";"NULL";1;1;0;"tl";"O"
"5.13E+17";"cincodeziall";"Purok 5, Indigo Phase 1, Malanday, Marikina, Muntinlupa, Metro Manila #RescuePH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"Antriz20_";"Gnito p baha s street nmin knina.. Now po mdyo bumaba n p. @gmanews #floodPH VillageEastCaintaRizal http://t.co/MX42gP7Ir0";"NULL";"NULL";1;1;0;"tl";"O"
"5.13E+17";"mkaterpillar";"""“@AudreyLacza: #rescue #ABSCBN http://t.co/mYegTFbJ7Y” #RescuePH"" Got my lola earlier from UE! If nakita ko lng earlier sana nakatulong :(";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"allendeIacruz";"RT @atomdatcom: Overheard: ""Pinaglalaruan natin si Mario dati, ngayon pinaglalaruan na nya tayo."" - Phil #MarioPH #FloodPH";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"GMorningBoss";"► Sa mga boss po na nasa lugar bandang Marcos Hi-way, ibayong ingat po mga boss! l l  #MarioPH , #FloodPH http://t.co/RcWcr4mkt4";"NULL";"NULL";1;1;0;"tl";"O"
"5.13E+17";"ReliefPHcom";"Manila: evacuation centers #MarioPH #reliefPH http://t.co/MP1VxcTwpi";"NULL";"NULL";1;1;0;"tl";"O"
"5.13E+17";"PhConnection";"ULAT PINOY Update sa kalagayan ng panahon sa Marikina City. #marikina #marioPH #floodPH http://t.co/UCKw4cFZ10";"NULL";"NULL";1;1;0;"tl";"O"
"5.13E+17";"BernieCadao";"RT @tonyocruz: Sa mga nasa bahay, oras na para linisin ang cabinet. Ihiwalay ang mga damit na pwedeng i-donate para sa #ReliefPH.";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"ABSCBNRedAlert";"@ABSCBNNews @philredcross  @SagipKapamilya RT @yelpalisoc: @ABSCBNRedAlert #ReliefPH Good PM po, sa Leodegracio Victorino Elementary...";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"maybahaba";"RT @CitizenPatrol: Mga bus nalang ang kayang makadaan sa España, Maynila. #MarioPH #FloodPH";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"Niczcah19";"Pakitang gilas ang ulan! Walang tigil! Keep safe everyJuan!! Mag doble ingat!! #MarioPH #FloodPH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"ChaseCustodio";"RT @tonyocruz: Sa mga nasa bahay, oras na para linisin ang cabinet. Ihiwalay ang mga damit na pwedeng i-donate para sa #ReliefPH.";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"CitizenPatrol";"Mga bus nalang ang kayang makadaan sa España, Maynila. #MarioPH #FloodPH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"kattett";"@onecainta @sb_onecainta Doctor San Juan street Brgy. San Juan #MarioPH #FloodPH http://t.co/ge5zJitiM0";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"AngelaTheJedi";"RT @sylvester_m: RescueTeam ng @PLDT_Cares nag reinforce na sa AranetaAve-TalayanVil #RescuePH #MarioPH #TulongKapatid @News5AKSYON http://…";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"PrincessChelzzy";"Hanggang ngaun hindi pa rin humuhupa ung baha sa harap ng gate namen #FloodPh";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"News5AKSYON";"RT @sylvester_m: RescueTeam ng @PLDT_Cares nag reinforce na sa AranetaAve-TalayanVil #RescuePH #MarioPH #TulongKapatid @News5AKSYON http://…";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"serpaulkeenan";"#FloodPH 1K1 Kasiglahan Village, Rodriguez Rizal";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"Hi_MemeYou";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"DarrenPotassium";"@ItsCharlesYow baha ba?";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"coviethemonkey";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"idokski";"RT @TheChiefJester: Open to Abad? O kukuyugin nyo ulit? MT @venzie: ...organizations and volunteers to help in.. #reliefPH` to help victims…";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"JomariIgnacio1";"Haha kaway kaway mga nka Low Profile ang motor hahaha wg ng gwing jetski ang motor :))  #jgh #baha  #KEEPSAFE";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"EspiriTruth";"#DahilMayBagyoNgayon may mga nagpasikat na naman na iba para magpicture habang nasa baha, ligo ulan, at swimming ka na rin. Ingat bka mlunod";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"CarmelaEspanto";"Sana humupa na yung baha╰╯﹏╰╯﹏╰╯ huhu...";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"mitchiebalubal";"@mischieaguja huhu. Sana hindi na baha mamaya";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"Super_Audrey27";"@limlimanjoyce13 hala ka!! Baha ba sainyo??";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"JordanxMartinez";"Yung takot ako lumusong sa baha! #gayshit brad haha";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"_acfabian";"@LaoKat Di naman. Mataas ung part namin e. Sainyo baha. Dumaan ako kanina dun nung bumili ako sa Jolibee. Haha.";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"BoicePH";"Boices, wala pong baha sa Araneta Coliseum at tuloy ang concert, 8 pm. Ingat po sa byahe. Fighting! ^_^";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"ICPBautista";"RT @TheUSTF: Yang baha at ulan? Parang feelings ko. Ngayon lang yan. Bukas makalawa, wala na rin to. Maghintay ka lang! #HugotSaTagUlan";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"tashameyy";"RT @Jaaaaaaps: Kung ganto lang kalinis yung baha dito sa Pinas, jusko sisisid pako sa overpass sa Morayta. HAHHAHAHAHA #MarioPH http://t.co…";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"HyunEnrique";"sh*t! ingat kayo. matindi na ung mga baha dyan sa manila. keep safe bawal tanga.";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"ChezkaaaMariee";"RT @TheUSTF: Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlan";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"JeremiahFranz";"@tanglaojm @maikkaR pag pumunta ako dun syepmre dna makakauwi. Baha e haha";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"shekinahlacbayo";"@denshaaai haha ingat kayo jan prinsisa. Baha na jan?";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"daphyeol";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"mthrfckngjl";"Karamihan ng lubog sa baha eh sa QC. Siguro para malunod na lahat ng kupal na pulis dun. lol";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"Margtbh";"Pag di na baha manunuod talaga ako ng The Maze Runner eheehe";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"ReilaColendres";"@iamangeltorrano lakas kaya ng ulan! Hahaha baha sa lipa!";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"ocgnevanitram";"@dzbb sana magbigay kayo ng update sa condition ng floodway sa manggahan at yung bgy.sta.lucia na lumubog dati sa baha...";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"BekiSays";"I hate you. I fucking hate you.   Buti na lang may twitter. Sorry sa mga nagdurusa sa baha. May kanyakanya tayong pinagdurusahan. Huhu...";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"jaspiedad";"Bonding time muna with my pamangkins sa bahay nila dahil nga baha sa labas..";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"kaydeenise";"@yowjimendoza nakita ko nga sa post ni ate encar HAHAHAHA dito din besh eh baha";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"MRKNGLCBRN";"Nakakadiri talaga lumusong sa baha.";14.689497;120.960876;0;0;0;"tl";"O"
"5.13E+17";"karldeeeee";"TURN ON: BABAENG HUMIHIGOP NG BAHA. YOLO!";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"kaylasambeli";"RT @cheesecaaaaake: Medyo pokpokan ang dating okay pwede nang ilubog sa baha";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"LenonLouella";"Buti pa daw baha tumataas, yung height daw niya hindi lol";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"EJguimmayen";"@HelenGreyth Oo kaso hirap lang pag stranded ka sa Dorm kasi baha HAHA.";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"neowycastillo";"@jooohaannaaah oo nga eh. di naman baha dito girl.";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"Aygelemenopi";"RT @cathnaval: @pamelapantaleon @aygelemenopi @carlgwappooo tara kaso baha e :(";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"miranikkadayao";"@iamprinceVINO13 @Yedaalicious gusto mo ba ako patayin vino? Ang lalim na ng baha dito,baka pag sinabi ko yun bumalik si Yolanda hahahaha";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"JrSephred";"Naalala ko tuloy ito... Major turn on, yung BABAENG HUMIHIGOP NG BAHA... Ahahahahaha #OldButGold";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"siafrancineee";"“@bootie_fly: UMABOT UN BAHA SA F&G WHAT THE FRACK ANG TAAS KAYA NG STAIRS DUN” SHET JUSKO RAIN STOP N";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"concepcionbella";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"angeperegrino";"@lithibaneth sa bataan transit siya, yung tapat ng genesis. Uuwi ka na ba? Gusto narin namin umuwi ni espi eh kaso baha pa dito samin";14.60426;120.989189;0;0;0;"tl";"O"
"5.13E+17";"EgarDMDDS";"@kat_marqq Baha diyan?";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"badillo_kevin";"RT @DZMMTeleRadyo: Pasay-Taft patungong Maynila, hindi na halos madaanan dahil sa taas ng baha | ulat ni RP36 Glen Carlos #MarioPH";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"paoloamo";"RT @Caaaaabs: kung ganito lang sana ang baha magtatampisaw talaga ako hahaha  #MarioPH #HugotSaTagUlan http://t.co/OfSSapDFHz";"NULL";"NULL";1;0;1;"tl";"O"
