id,sender,message,date,geolat,geolon
528156b367833c59e17ef1d4,JustCallMeJori,@aahnnica osige. Wag magpuyat masyado. ?,11/12/2013 6:14,14.60613388,120.9925118
528156b467833c59e17ef1d5,PanchoEscalona,@Kenzooow @NYFDyp is there even a taxi that will bring us all the way to alabang.  ,11/12/2013 6:14,14.67046252,121.091308
528156b467833c59e17ef1d6,roemerjuan,Teppanyaki night last night! #lastnight #food #japanese #yum #family #bonding #goodtimes @ WAFU http://t.co/IxF4Evrgch,11/12/2013 6:14,14.6023087,121.0516924
528156b467833c59e17ef1d7,dicegandako,@fuckOshing so it's not really Disney's fault that people want to believe in it. It's for our entertainment ? walang kasalanan si Disney!!!,11/12/2013 6:14,14.56743383,120.9976335
528156b467833c59e17ef1d8,hersheynxrry,@kingnxrry @5SOS_PHL different eyes tho aw,11/12/2013 6:14,14.58017313,121.046
528156b467833c59e17ef1d9,Yoda_Nakajima,@JaMPaclibare @Bhepoooooooooot @kylaingridmae @LMEAV @chefboyLLOYDo Gusto mo yan? Di ka gusto nyan janelle :),11/12/2013 6:14,14.561284,120.994939
528156b567833c59e17ef1da,LoudxWhispers,Screw being led on. So tired already.,11/12/2013 6:14,14.49620115,121.0173276
528156b567833c59e17ef1db,mullinshabu,i farted like a row wtf,11/12/2013 6:14,14.60314035,121.1158119
528156b567833c59e17ef1dc,trekbautista,@KapitanPonso ogok si jeric teng na idol mo sinasabi kong wala na sa uste hahahahaha =))),11/12/2013 6:14,14.62262191,121.0544506
528156b567833c59e17ef1dd,iceeperez,Di ko alam kung ano mararamdaman ko. Dapat ba kong matuwa dahil nabawasan ang mga babae  o maiyak dahil ang daming nasawi?,11/12/2013 6:14,14.6374005,121.108225
528156b567833c59e17ef1de,IamGill03,I'm suppose to be sleeping right now but instead I'm making daldal xD. (Ano raw?) arte haha :pp,11/12/2013 6:14,14.60282788,120.9827527
528156b567833c59e17ef1df,_Luisaaaaa,@aljansarmiento hmp :(,11/12/2013 6:14,14.6008166,121.0619822
528156b667833c59e17ef1e0,DanicaOlitan,Namaaaan?,11/12/2013 6:14,14.63565275,121.0272782
528156b667833c59e17ef1e1,hannuhbuhhh,First day of cfad week with them ? @AshlynEL @dyanilishus http://t.co/3Te8az3Gui,11/12/2013 6:14,14.71013624,121.0525856
528156b667833c59e17ef1e2,maanbolito,Sarap ng ramen ngayon. Ansarap mag ramen bar. Dba @nicohateswoe?,11/12/2013 6:14,14.60027,120.99125
528156b667833c59e17ef1e3,VonMarkMarquez,Some people say that shaving your pubes feel good..... Well they were right.,11/12/2013 6:14,14.6678969,121.0434855
528156b767833c59e17ef1e4,Misschelyy,I hope and pray that all the donations  big or small  may actually reach the victims of #YolandaPH at hindi lang mabubulsa ng mga kurakot.,11/12/2013 6:14,14.5651326,121.0874241
528156b767833c59e17ef1e5,FreshFlipPinoy,NOW.. NCM102 will be the death of me.,11/12/2013 6:14,14.62119525,121.0194958
528156b767833c59e17ef1e6,giapablo,@KristelMayo hahahaha =))) baliw :(,11/12/2013 6:14,14.5277924,121.0626095
528156b767833c59e17ef1e7,RjNerona,Fvck ang sakit ng katawan ko....,11/12/2013 6:14,14.52455391,121.0185805
528156b767833c59e17ef1e8,zygooooon,Goodevening :)),11/12/2013 6:14,14.7196279,121.0549517
528156b767833c59e17ef1e9,CMCVOX2014,Hi  sunflower babies. Volunteer din tayo sa relief operations & donate whatever we can. Ibigay ang kahit anong tulong na pwede. #YolandaPH,11/12/2013 6:14,14.6093067,120.9862831
528156b867833c59e17ef1ea,Gee_Two,@rochellehihi kanino ka ba boto ? :),11/12/2013 6:14,14.5779818,121.1019147
528156b867833c59e17ef1eb,BrookeInManila,Kicking off #EMA with @robinthicke singing blurred lines.,11/12/2013 6:14,14.60779,121.00425
528156b867833c59e17ef1ec,kylarsnioxx,sakit ng ulo ko?????,11/12/2013 6:14,14.60076459,121.1105462
528156b867833c59e17ef1ed,Moomoocow818,@HeyItsMeMarkk Ayy. ? *autograph :)))),11/12/2013 6:14,14.64316979,120.9998846
528156b867833c59e17ef1ee,dianearcebuche,@isangsulYAP baka? Sabi kase ni papa pag nandito na ko  ako nman mkakafeel if w/c is i think good pra sakin. Si mama prang gnun ndin,11/12/2013 6:14,14.69836013,121.0842378
528156b967833c59e17ef1ef,jannahcarvajal,Hahahaha magpupuyat ako kasi #yolo,11/12/2013 6:14,14.62254,121.014205
528156b967833c59e17ef1f0,charmenskinot,Played around the camera with my niece  Samantha <3 @ Kenny Rogers Roasters http://t.co/pF1FrpCid4,11/12/2013 6:14,14.65628475,121.0304439
528156b967833c59e17ef1f1,ajplusp,I'm at BonChon Chicken (Pasay City  Metro Manila) http://t.co/2jkAL5BD23,11/12/2013 6:14,14.53369708,120.9831834
528156b967833c59e17ef1f2,theSARAHGshow,@mia_eunice ay thank you naman...kumusta naman kalagayan nila dun??,11/12/2013 6:14,14.52357,121.06194
528156b967833c59e17ef1f3,imcaiignacio,Hoping that NEC's plans of deploying our unit to Tacloban next week will push through. #oneDOH,11/12/2013 6:14,14.59492,121.02501
528156ba67833c59e17ef1f4,BeybiNeks,Evening   done doing ass m,11/12/2013 6:14,14.7143768,121.0987096
528156ba67833c59e17ef1f5,skdomingo,Surprise Bikram Yoga class after 6 months! Phew!! #feelgood,11/12/2013 6:14,14.5883731,121.0608227
528156ba67833c59e17ef1f6,yownor,“@MatamaanKa: Ginagago mo yung pinapangarap kong babae? Aba aba!” may gnto pba? Sa wattpad nlng yta?,11/12/2013 6:14,14.71986024,120.9750982
528156ba67833c59e17ef1f7,apollozeronine,For some Monday is the start of the week. For me its already in the middle of the week. Off to work!!! #GrindMode #VeteransDay,11/12/2013 6:14,14.55695327,121.0451897
528156ba67833c59e17ef1f8,dianneestalilla,Oh no sasaktan nila si Joaquin #G2B,11/12/2013 6:14,14.73654539,121.0216161
528156bb67833c59e17ef1f9,heyzell07,@YssaKeys read my msg! Hahaha :)),11/12/2013 6:14,14.61271084,120.9895082
528156bb67833c59e17ef1fa,rjulkipli,@dreyayeyiyoyu haha. Watever liit :p,11/12/2013 6:14,14.6200279,120.9956568
528156bb67833c59e17ef1fb,Fiona_Yzabel,Biglaaaannngg sugod sa kwarto xD   Para manood xD,11/12/2013 6:14,14.71708714,121.064753
528156bb67833c59e17ef1fc,ALyLexRawr,Wahh ginupitan ko na sya hindi ako sanay,11/12/2013 6:14,14.62095,121.09677
528156bb67833c59e17ef1fd,guerrerokamille,Ang sama,11/12/2013 6:14,14.6051309,121.0516426
528156bc67833c59e17ef1fe,gengerengenn,@Tintinnnnnnnnnn  happy birthday :),11/12/2013 6:14,14.634362,120.9999446
528156bc67833c59e17ef1ff,eaume_,@kryzzzie: Looking at the bright side  I'm so touched at the efforts everyone is showing to help our country  esp those from overseas.,11/12/2013 6:14,14.6090935,121.0096514
528156bc67833c59e17ef200,LabyuSHAUNmuch,Text me dudz.,11/12/2013 6:14,14.6359942,121.0907079
528156bc67833c59e17ef201,Arrapettyfer,Ravenous,11/12/2013 6:14,14.5066328,120.9931251
528156bc67833c59e17ef202,AngelDeGuia13,#MJACC The friend ms will never leave you alone,11/12/2013 6:14,14.6632365,120.9695737
528156bd67833c59e17ef203,_Luisaaaaa,You're a ? of ?,11/12/2013 6:14,14.6008257,121.061934
528156bd67833c59e17ef204,KenjiA,@johnhwitt @Ajaaxx @Zoeedoughy basketballneverstops talaga HAHAHAHA,11/12/2013 6:14,14.50095332,121.0301027
528156bd67833c59e17ef205,PantojaJames,Text. Fb. Tweet. Text. Fb. Tweet. ~°~°~°~,11/12/2013 6:14,14.5984219,121.0053114
528156bd67833c59e17ef206,Yo_LoloJohnny,.,11/12/2013 6:14,14.61999875,120.9885374
528156bd67833c59e17ef207,XtynaMojica,Ayan na naman yung pinalaki :( HAHA,11/12/2013 6:14,14.65292484,121.1068231
528156bd67833c59e17ef208,BapBeeyonce,Milkshake with mon amour. ?? @ Seattle's Best Coffee http://t.co/sQSXGdtDJk,11/12/2013 6:14,14.584206,121.057599
528156be67833c59e17ef209,BeBeMe017,~She might not solve all her mysteries tonight... but THIS GIRL'S gonna be alright~ #lyricslinefortheday,11/12/2013 6:14,14.6539721,120.9520032
528156be67833c59e17ef20a,angelaaaquino,@keheylajin @Kylebibo @iaman2knee luhluhluh! Ako nnmn! Ikw nga nay alm dyan e kyle. :))),11/12/2013 6:14,14.56349485,120.9945334
528156be67833c59e17ef20b,YsaNatickz,@eulahrimando: @YsaNatickz @arianavllrc Hahahaha push natin yan!! mrs daqs forever no erase period. hahahahaha,11/12/2013 6:14,14.6437475,120.9576538
528156be67833c59e17ef20c,davidynamicuno,That smile.. :) #lammoyan haha!,11/12/2013 6:14,14.65390626,120.9724878
528156be67833c59e17ef20d,0430alexu,Ugh sorry my pics have to wait. I don't have time to watermark them.,11/12/2013 6:14,14.62513009,121.0705939
528156bf67833c59e17ef20e,Gorbylog,@_joytolentino dm,11/12/2013 6:14,14.63013242,121.0573335
528156bf67833c59e17ef20f,JoeyDeLeon_,@HeySasaaa medyo lang XD hhaha!! kaso bagal ng pc kaya nakakatamad mag edit XD hahaha!!!,11/12/2013 6:14,14.5382916,121.0779867
528156bf67833c59e17ef210,marjorieartes,Akala ko... akala ko... akala ko... Mali lahat ng akala ko.,11/12/2013 6:14,14.573658,121.0822195
528156bf67833c59e17ef211,mightynicknick,@pawyoo haha! Ikaw din sabi mo mas gwapo ka eh! Haha lol!,11/12/2013 6:14,14.6914335,120.992228
528156bf67833c59e17ef212,iamreedable,#Pedia #Ward BSN405 - group 20 A . #toxicity week ... @ FEU NRMF http://t.co/n8rGmTBp11,11/12/2013 6:14,14.69989511,121.0667399
528156c067833c59e17ef213,ledz_cahinhinan,With my ABS-CBN Marketing and JMC Family.. I miss you guys! @ music bank http://t.co/rG820BFdVd,11/12/2013 6:14,14.63432,121.0386195
528156c067833c59e17ef214,Moomoocow818,? Pahiya ?,11/12/2013 6:14,14.64315383,120.9999574
528156c067833c59e17ef215,keithsigua,@JulianEricksonn alam kong kayang-kaya mo na yan ? ???,11/12/2013 6:14,14.57935071,121.0549105
528156c067833c59e17ef216,mspaolinne,@HonestMessages and what if i dont have. HAHA.,11/12/2013 6:14,14.61707797,121.0437571
528156c167833c59e17ef217,PoloQuincena,Salamat sa mustache button stickers @Xtine329 :D,11/12/2013 6:14,14.60611333,120.989974
528156c167833c59e17ef218,Iyareligioso_,@thatchermeg http://t.co/EljECnZ3ZU,11/12/2013 6:14,14.62962717,121.0590835
528156c167833c59e17ef219,beorvb,JGH. Wala akong napala sa pag punta ko ng UP. Badtrip yoko na pumasok,11/12/2013 6:14,14.56236,121.04736
528156c167833c59e17ef21a,_JamesViana,Jgh :),11/12/2013 6:14,14.6253531,121.1249121
528156c167833c59e17ef21b,iambonbonolib,DLP hindi learn.,11/12/2013 6:14,14.6963933,121.1108799
528156c267833c59e17ef21c,Tomasheina,@katcmallabo gurl  ano isusuot?,11/12/2013 6:14,14.61385927,120.9704926
528156c267833c59e17ef21d,sasacha16,Momi lyn hiwalay na Kya LNG my KC  cya.. Pro my chance prin dating pa LNG Kasi lol goww beks :) @Lynbalasta @beki_boop_01,11/12/2013 6:14,14.61060795,121.1197583
528156c267833c59e17ef21e,tsinoyfoodies,Long time no visit at ersao pedro gil for family dinner #tsinoyfoodies #dinner #ersao #milktea #float… http://t.co/Lbe9SSi0EG,11/12/2013 6:14,14.57527339,120.9870524
528156c267833c59e17ef21f,shemcee41292,Hindi na kita rreplyan sa susunod na message mo. Promise. ??????,11/12/2013 6:14,14.6460882,120.9561121
528156c267833c59e17ef220,FranchizE98,#StarbucksCardPH #CaramelFrappe #StarbucksCoffee #StarbucksPH #Gunpla #GunplaPH #GundamPhilippines… http://t.co/28RwbtQRCm,11/12/2013 6:14,14.58293381,121.0618138
528156c367833c59e17ef221,iampeewee28,Life is all about food??? #ramen #doughnut #j.co @ J.CO Donuts & Coffee http://t.co/ggzEq0tmsM,11/12/2013 6:14,14.55004327,121.0259271
528156c367833c59e17ef222,RjNerona,Inaantok na talaga ako...zzzzzzzzz,11/12/2013 6:14,14.52455391,121.0185805
528156c367833c59e17ef223,jannahcarvajal,Ang fail ng flagcem kanina. =)))) Yamot na yamot si bkosxz haha,11/12/2013 6:14,14.62254,121.014205
528156c367833c59e17ef224,badertss,Let me be the one to break it up so you won't have to make excuses. #ThisSong ??,11/12/2013 6:14,14.61916067,120.993994
528156c367833c59e17ef225,bhestmhakulets,Naku Joaquin . Mag ingat ka sa mga kalaban mo. Tsk.tsk. #G2BYouAreNotAlone,11/12/2013 6:14,14.647345,120.9649302
528156c467833c59e17ef226,jeatine,Iggy so fine! Nice shit was given to robin thicke's blurred lines,11/12/2013 6:14,14.53011,120.99349
528156c467833c59e17ef227,iamzyaney,@AileenDogmaa GO ATE AILEEN ?,11/12/2013 6:14,14.6082087,121.103589
528156c467833c59e17ef228,iamelbuenaflor,@iamloisdy AY PUTA. HAHAHAHA,11/12/2013 6:14,14.63824776,121.0845397
528156c467833c59e17ef229,BeybiNeks,tweet lang ng tweet,11/12/2013 6:14,14.7143768,121.0987096
528156c467833c59e17ef22a,FrishEballes,Beer craving. ?? @ By The Liter http://t.co/8Rnht8B12X,11/12/2013 6:14,14.70406037,121.0688447
528156c567833c59e17ef22b,LoveLustLine,@AlyssaJamila21 @ohmydanna @ValdezRenea 6pm ako. Ewan ko lang sa kanila,11/12/2013 6:14,14.6810107,121.0970139
528156c567833c59e17ef22c,Dyamayla,@jasonlacson hHhahahahahahahahaha ikaw e pa post post ka pa hahahahahahahahahahahah,11/12/2013 6:14,14.69498454,120.9927123
528156c567833c59e17ef22d,darwinisdavid,Please stop complaining about your food. Be sensitive naman. Yun lang. ?,11/12/2013 6:14,14.69965083,120.9646932
528156c567833c59e17ef22e,zachariluis,@Ivanurgel8 Wait pre :),11/12/2013 6:14,14.69828991,120.9947932
528156c567833c59e17ef22f,bbJosiah,Watching Men in Black 3 @ 84 R. Lagmay St.  San Juan City http://t.co/lGLK1pSL9c,11/12/2013 6:14,14.606892,121.023123
528156c667833c59e17ef230,Klein8Klein,1 week rest is all i need now. Then go to work again .,11/12/2013 6:14,14.57035553,120.9851528
528156c667833c59e17ef231,lugecarrasco,“@FRIENDSHlP: No regrets. Just lessons learned.” -WORD,11/12/2013 6:14,14.57327181,121.0610585
528156c667833c59e17ef232,TheBRUHOMars,@ayecxachi @aumz18 i invoke my right against incrimination of other people. Hahaha.,11/12/2013 6:14,14.6729123,121.0234907
528156c667833c59e17ef233,airaxeunice,Annoying na yung commercial ni chichay haha.,11/12/2013 6:14,14.7218618,121.0253849
528156c667833c59e17ef234,shairamatira,Double Birthday Celebration! Great time with super friends! :* ??? @ Pizza Hut http://t.co/ctyGke7uxk,11/12/2013 6:14,14.59024638,120.9832377
528156c767833c59e17ef235,dwarfiekath,@chiiiingarcia yes bebe I am.why? :),11/12/2013 6:14,14.6076571,120.9871384
528156c767833c59e17ef236,rjulkipli,@REIGNcoat yow. Balita? :)),11/12/2013 6:14,14.6200324,120.9956347
528156c767833c59e17ef237,yownor,“@MatamaanKa: I never should have let you go.”,11/12/2013 6:14,14.71986024,120.9750982
528156c767833c59e17ef238,YsaNatickz,@arianavllrc: @YsaNatickz @eulahrimando oo nman noh! Kaya support na lng ako :))),11/12/2013 6:14,14.6437475,120.9576538
528156c767833c59e17ef239,kitbanana,pinalaki oh pinalaki. PINAKAMALAKI :>,11/12/2013 6:14,14.514297,121.0459432
528156c867833c59e17ef23a,onprlsls,if you leave my hive you're gonna feel my sting #johnnydepp #crybaby,11/12/2013 6:14,14.5484381,121.0037289
528156c867833c59e17ef23b,rhuviebarrera,@mryjnbdllcglwn Naman! KYLE yan eh. ^__^ ;-),11/12/2013 6:14,14.6944123,121.123046
528156c867833c59e17ef23c,PiaSophieSofia,@gelineabella @mervinafan balita sa 2doorcinemaclub?,11/12/2013 6:14,14.622919,121.0248777
528156c867833c59e17ef23d,VonMarkMarquez,You know what I hate? Getting sick and having a bad day.,11/12/2013 6:14,14.6678969,121.0434855
528156c967833c59e17ef23e,shaynemacaisa,Happy birthday @TheRenbow!!! :*,11/12/2013 6:14,14.555751,121.0178622
528156c967833c59e17ef23f,adr1ane_,Spell HOT? I-G-G-Y A-Z-A-L-E-A  #BlurredLines #MTVEMA,11/12/2013 6:14,14.6232733,121.046488
528156c967833c59e17ef240,PanyAllison,@Chembeley binasa ko. sana gets ko XD,11/12/2013 6:14,14.6445971,120.9852155
528156c967833c59e17ef241,NutriBANBAN,iPhone's charging. For the third time.  What the hell is going on with my batt? ??  Lagyan ko kea ng bayagra toh? LOL,11/12/2013 6:14,14.50606,121.05601
528156c967833c59e17ef242,JardPerpetua,kung gusto edi go lang  kung ayaw mo ng ginagawa ko wag mo pakielaman,11/12/2013 6:14,14.604016,121.1015543
528156ca67833c59e17ef243,jastinefox,@XyrizJemCaluag @GeaDaza @Peejayburger Hahahaha lagot ka xy =))) ????,11/12/2013 6:14,14.57506617,121.0364445
528156ca67833c59e17ef244,Louise_Nieva,Tomorrow  Thursday  Saturday... Sana po okay yung boses ko sa mga araw na 'to. HUHUHU.,11/12/2013 6:14,14.62046494,121.0713205
528156ca67833c59e17ef245,HllryBrnsl,Alas nueve na wala pa rin? Ge push mo yan,11/12/2013 6:14,14.55854216,120.9983754
528156ca67833c59e17ef246,iMert716,Birthday celeb ng kuya ko w/ his tropa. Nuxx,11/12/2013 6:14,14.5951255,121.002322
528156ca67833c59e17ef247,vampAIREE,"Sana makita ko ulit sya sa ROMA :""> (yung nakablue) http://t.co/j81X9R7G7y",11/12/2013 6:14,14.6307275,121.0958984
528156cb67833c59e17ef248,yownor,“@MatamaanKa: NOW SHOWING! ? http://t.co/eSSy2K2Ipt”,11/12/2013 6:14,14.71986024,120.9750982
528156cb67833c59e17ef249,i_am_GLAMANIA,Roti+chicken curry+wanton char siew noodles dinner with @there4_iam :) (@ TTK Authentic Singapore Foods) http://t.co/s8YFrsJ9AS,11/12/2013 6:14,14.56620114,121.0133202
528156cb67833c59e17ef24a,TopetPartyboyy,Earn dollars through Facebook and the internet. I'll coach you how. Message me.   http://t.co/nsZejiRUpA,11/12/2013 6:14,14.67683206,120.9799064
528156cb67833c59e17ef24b,arnelpdizon,Pahinga mode na. (@ Lardizabal St. Sampaloc  Manila w/ @akimyrus06) http://t.co/BxjJsknAQl,11/12/2013 6:14,14.60171879,120.995247
528156cb67833c59e17ef24c,sasacha16,RT “@pacoevangelista: How alarming. Sea levels are rising fast in the PH! God bless the Philippines!”,11/12/2013 6:14,14.61066752,121.1198056
528156cc67833c59e17ef24d,mary_of_angel,Bad yun ah! Kinakabahan ako para kay joaquin! Hehehe nu bayan addict much nah #G2BYouAreNotAlone,11/12/2013 6:14,14.5022497,121.0569512
528156cc67833c59e17ef24e,JaSareneCents,Pagkadilat mo muka nila bubunga syo. Monday to sunday. Chill.@imsuperRAVEN @MayanCristobal @ChloieJamias @keithrane http://t.co/IB9akwaZVq,11/12/2013 6:14,14.57502347,121.0277249
528156cc67833c59e17ef24f,jeddgonzales,#nw Jessica Soho's report about bagyong yolanda. This is so heart breaking  ang hirap. #PrayForThePhilippines,11/12/2013 6:14,14.625131,120.994447
528156cc67833c59e17ef250,ibetZIALL,@Rojean_vielka ate roj  pansinin mo ako again pls :(( :)) you are my Inspiration :*),11/12/2013 6:14,14.7289946,121.0417419
528156cd67833c59e17ef251,mundajr,Jgh wow!! Lavander,11/12/2013 6:14,14.5679601,121.1225688
528156cd67833c59e17ef252,FrugaLeo,Scored150 pts. Thank you Lord! #seasonhigh #stradcombowling,11/12/2013 6:14,14.6551782,121.0304552
528156cd67833c59e17ef253,SocallmeNikki,Kakagising ko lang! Mukhang ipis pa mata ko. Hahahaha! :))) lolz.,11/12/2013 6:14,14.6131705,121.0054055
528156cd67833c59e17ef254,patriz_cruz,I lift up everything to You ? please bless the victims of typhoon Yolanda.,11/12/2013 6:14,14.55550514,121.1037959
528156cd67833c59e17ef255,frncisean,Money. We are ashamed of the fact that a lot of our countrymen are wasting the privilage of democracy by voting unwrthy nd mony mkng ofcials,11/12/2013 6:14,14.6323095,120.9966173
528156ce67833c59e17ef256,jyudiejyud,We all have the ability (if I may consider it a gift) to believe  but not everyone has the decision to believe positively.,11/12/2013 6:14,14.58623,121.12418
528156ce67833c59e17ef257,Zierlak,Office friends sending their condolences for Poseidon. Thanks! Kaso  nalungkot tuloy ako ulit. (at Capital IQ) — https://t.co/HVHP5djasQ,11/12/2013 6:14,14.58912,121.06658
528156ce67833c59e17ef258,patriz_cruz,Free tickets to Zedd concert please! ?,11/12/2013 6:14,14.55563778,121.1040498
528156ce67833c59e17ef259,whatsiegesaid,I'm at Vista Real Executive Village (Quezon City  Philippines) http://t.co/VzIdK3bo9P,11/12/2013 6:14,14.67298649,121.0851019
528156ce67833c59e17ef25a,PanyAllison,@ohsehunpls HAHAHAHAHAHAHAHAHA PAYBACK PARA SA TEASERS MO PUCHA KA,11/12/2013 6:14,14.6445971,120.9852155
528156cf67833c59e17ef25b,mullinshabu,natatae ako shet fuuu,11/12/2013 6:14,14.60314003,121.1158118
528156cf67833c59e17ef25c,JuyLimjuco,enJUY enJUY muna. Habang hindi pa lowbat.,11/12/2013 6:14,14.59925105,120.9942975
528156cf67833c59e17ef25d,thisisstargirl,@KhymNuestro ah okies! Cge lang just let me know! :),11/12/2013 6:14,14.63345018,121.0681419
528156cf67833c59e17ef25e,riakuizon,@tinbeee @shienfelize13 aww nag auto correct :( lol I mean   puh please? :> haha,11/12/2013 6:14,14.4932086,121.0612308
528156d067833c59e17ef25f,im_ellasantiago,@AndreaBGallardo Aw. selos </3,11/12/2013 6:14,14.6557662,121.129517
528156d067833c59e17ef260,KATnessforever8,For you I was a chapter. For me  you were the book. Awwwwwtsuuu.,11/12/2013 6:14,14.4930996,121.0107039
528156d067833c59e17ef261,yownor,“@MatamaanKa: Can we? http://t.co/i53YbaFX5X” lost,11/12/2013 6:14,14.71986024,120.9750982
