id,sender,message,date,geolat,geolon
5253942a4f45b8213698d500,SuperMannAko,@danicaona why?,10/8/2013 1:12,14.57982,121.0075
5253942c4f45b8213698d501,LeojAko,....wala na akong hihilingin pa!!!! ...???????? ? Ikaw Lamang by Silent Sanctuary — https://t.co/kqhRZXWxC1,10/8/2013 1:12,14.5795,121.04965
5253942f4f45b8213698d502,Iampsyyy,@Andoooooy kase madilim ha ha ha,10/8/2013 1:12,14.5691543,120.9885951
525394344f45b8213698d503,jepoi0714,@arvheenism wang ganyan !,10/8/2013 1:12,14.56486,121.01195
525394364f45b8213698d504,PacersG2,4th is the charm at today's photoshoot with @D_West30  @Paul_George24 & @George_Hill3. #NBAGlobalGames #Manila http://t.co/WepMo7WkLO,10/8/2013 1:12,14.55369254,120.9806925
5253943a4f45b8213698d505,Annesherina17,Deadma na nga ko sayo te. Manigas ka nalang jan. :) #Happy?,10/8/2013 1:12,14.6281055,120.9805002
5253943a4f45b8213698d506,AlexAllITimeLow,“@leJANdarypoke: @AlexAllITimeLow lol research L o L” ye same,10/8/2013 1:12,14.66947241,121.0799423
5253943a4f45b8213698d507,petadeo,A different kind of adobo... @ Cafe Juanita http://t.co/K4fYOXvQtZ,10/8/2013 1:12,14.57288853,121.0601735
5253943f4f45b8213698d508,edmarvelous,2nd day!;) (@ 24/7 4th Floor production) http://t.co/IJx2dDcVvV,10/8/2013 1:12,14.56046267,121.0187747
525394404f45b8213698d509,MaykeePot,@a_abella sampalin mo lol,10/8/2013 1:12,14.53365756,121.0233435
525394494f45b8213698d50a,Geeeeyawn,I guess I should've known you better.,10/8/2013 1:12,14.5797311,121.0462781
525394494f45b8213698d50b,mytravelinglife,I'm at Allied Bank Centre (Makati City  Philippines) http://t.co/ElM6hZaVNS,10/8/2013 1:12,14.55493443,121.0233092
525394494f45b8213698d50c,mikaelala03,Last meeting in Algeb for this sem. See you in summer. Hihi #BuhayIska,10/8/2013 1:12,14.6142474,120.9842258
525394514f45b8213698d50d,micaiahgozum,I have loved you all along.,10/8/2013 1:12,14.61508128,121.0081415
525394514f45b8213698d50e,danapalac,Wala pala kaming summer vacation ???,10/8/2013 1:12,14.62587382,121.020208
525394524f45b8213698d50f,samganzon,baby http://t.co/xxMh5MOFQ4,10/8/2013 1:12,14.71005255,121.0040385
525394544f45b8213698d510,SuperMannAko,#np Ligaya,10/8/2013 1:12,14.57982,121.0075
525394554f45b8213698d511,IamPREiii,Ako'y umay na. ?,10/8/2013 1:12,14.56134201,120.9949556
525394554f45b8213698d512,RegRodriguez,Last push!! Inspiration  time to show up :),10/8/2013 1:12,14.64175568,121.0740739
525394554f45b8213698d513,jaredthgreatest,Happy Lunch!!! ???,10/8/2013 1:12,14.65559298,120.9688517
525394564f45b8213698d514,kayemanalo,@chizyDy I'm here in Greenbelt... Might get a haircut. I'll go home before rush hour. Kain ka na dyan. There's food sa ref. :),10/8/2013 1:12,14.55230356,121.0217679
525394594f45b8213698d515,micciloi,Charge!,10/8/2013 1:12,14.5339066,121.00183
5253945b4f45b8213698d516,juicydyosa,@talk2GLOBE Hi! May i know which branch nearest The Fort has available LTE postpaid microsim?I've been to GB Glorietta SM Makati&Market.:(,10/8/2013 1:12,14.5529877,121.0463026
5253945b4f45b8213698d517,AIivanIZ,I'm luckily inLABABO!,10/8/2013 1:12,14.63362,121.10649
5253945c4f45b8213698d518,AmazingJing,The latest from @lgphilippines the #LGPocketPhotoPH held by fashion blogger/ actress @LaureenUy at the… http://t.co/b7yJKpGGaH,10/8/2013 1:13,14.56520188,121.0355118
5253945f4f45b8213698d519,milanguapo,Fcking fever! Buong araw naka higa amp #loser,10/8/2013 1:13,14.5916377,121.0104712
525394604f45b8213698d51a,cheneeanne_,At 12th Floor GT Tower — https://t.co/AjBhbREVGN,10/8/2013 1:13,14.56134,121.01796
525394614f45b8213698d51b,HoneyPotNyaah,Waitingggggg. ~ http://t.co/h90VMCZqrG,10/8/2013 1:13,14.559311,121.0301404
525394614f45b8213698d51c,klarisseFOREVER,peace be with you...,10/8/2013 1:13,14.6484717,121.0494518
525394624f45b8213698d51d,MissMoto05,Nakatympo din ng first lizon.hihi. Free wifi. Good afternoon. Smile. @ Toyota North Edsa http://t.co/bTQ4A4rzhL,10/8/2013 1:13,14.65716703,121.0251331
525394624f45b8213698d51e,craig_laidler,Early morning workout for Mr L. bring it on http://t.co/0TnOPloPqV,10/8/2013 1:13,14.58016487,121.0567228
525394634f45b8213698d51f,_piavengco,wala na kong ibang magustuhan bukod sayo ?????,10/8/2013 1:13,14.57171797,120.9922997
525394664f45b8213698d520,VillaflorG,@ArmanOfSteel bwahahaha asa ka wala aq kilala sa nba na pupunta ee lol :p kobe lang hehe...talagang inanticipate ang pagbabati,10/8/2013 1:13,14.53772238,121.0003298
525394674f45b8213698d521,livingMarjorney,Print #instantly anywhere anytime using #LGPocketPhotoPH @LGPhilippines #LGPoPoLaunchPH… http://t.co/4iSAIjwcm9,10/8/2013 1:13,14.56472682,121.0362911
525394674f45b8213698d522,krizziaforyou,#TagSomeoneYouNeverWantToLose @jasevangelista @josepring @AllenFreeee ayyiihh<3 #cousinlove,10/8/2013 1:13,14.5459402,121.0062064
5253946a4f45b8213698d523,PacersG2,4th time is the charm at today's photoshoot w/ @D_West30  @Paul_George24 & @George_Hill3. #NBAGlobalGames #Manila http://t.co/Zw9vfvvyJG,10/8/2013 1:13,14.55368949,120.9806907
5253946b4f45b8213698d524,Iampsyyy,@KCVS16 hahahahahah nays nays lol,10/8/2013 1:13,14.5691458,120.9886113
525394704f45b8213698d525,Triiistaaan,Awesome breakfast date! @ GRAMS Diner http://t.co/JFBwZeT3MC,10/8/2013 1:13,14.55355329,121.0513973
525394714f45b8213698d526,Lynnebelluhhh,With da pigs ? (@ Serenitea) http://t.co/m9hswYVGD7,10/8/2013 1:13,14.62566241,121.0017496
525394744f45b8213698d527,Rbasty,@AkoSiRapael s bday ko n lng.,10/8/2013 1:13,14.56014332,121.0250571
525394754f45b8213698d528,DanielTheGraeme,"ACCOUNTING. :""""""""> :'(",10/8/2013 1:13,14.6118597,120.9883218
525394774f45b8213698d529,kaypz,I'm at McKinley Hill (Taguig City  Metro Manila) http://t.co/nY7RmgV3wP,10/8/2013 1:13,14.53484243,121.048322
525394784f45b8213698d52a,BesprendClint21,Goodnoon :))) #OOTD #Uniform @ MFI Techonological Institute http://t.co/5nCjDAHczn,10/8/2013 1:13,14.589585,121.0700571
5253947b4f45b8213698d52b,iizukamo,I'm at Rufino Pacific Tower (Makati City  Metro Manila) w/ 2 others http://t.co/827kFsz9Ib,10/8/2013 1:13,14.55823669,121.0180897
5253947d4f45b8213698d52c,alpeppers,Last surprise for the day. Happy birthday  Jo Ann! ? #pusongURC #MRD @diannegancheta amphie23… http://t.co/iB3WSJKGf0,10/8/2013 1:13,14.57385777,121.0622617
5253947e4f45b8213698d52d,IckayKingTiger,KFC again for lunch...no choice.,10/8/2013 1:13,14.5480352,121.0468147
525394844f45b8213698d52e,RkumarDiego,Sooo hungry!,10/8/2013 1:13,14.57661,121.03785
525394864f45b8213698d52f,ThetSiLiciOuS,@myrnamariano22: @ThetSiLiciOuS @zerianadr @alkrisaddict i miss my 3 lovely tita's   miss u too . just enjoy and have fun.- i will tita ?u,10/8/2013 1:13,14.5745501,120.9955919
525394884f45b8213698d530,JeffreyArcillas,@NokiaPilipinas Biggie Story 3 #ReplaceMovieTitleWithBiggie #Lumia625 http://t.co/HyFbVmExSb,10/8/2013 1:13,14.63541,121.08882
5253948c4f45b8213698d531,TeresaGadz,@rainskiee @tuzonapril  @jaybietuzon hahaha naalala ko talaga un. super ulan talaga walang tigil..ayaw nyo pa magsipag uwi :-),10/8/2013 1:13,14.5621445,121.022184
5253948d4f45b8213698d532,JaJamoju,@mixsteph: @JaJamoju hahah takaw ko beb e  lolnako beb  pataba ka lang haha :3 Para may kadamay ako haha :3,10/8/2013 1:13,14.69537415,121.0190608
5253948e4f45b8213698d533,ceejaydeleon,BurgSiLog ???????? #Lunch (with Izel at Synergy) [pic] — https://t.co/sXkIpOnBI6,10/8/2013 1:13,14.585,121.06233
5253948f4f45b8213698d534,arjanebueno,Missing my curls. Is it time to get it back? #perm #curlybynature #messyhair http://t.co/hzGt73n4hG,10/8/2013 1:13,14.54243666,121.0567086
525394924f45b8213698d535,twhistars,"“@QuoteHive: ""Four very powerful words to say to your child: I BELIEVE IN YOU."" -Kevin Heath”",10/8/2013 1:13,14.5555867,121.0196048
525394974f45b8213698d536,micaiahgozum,Faraway-Nickleback,10/8/2013 1:13,14.6150606,121.0081486
5253949c4f45b8213698d537,williamprovido,I'm at Sy^2 + Associates  Inc. Structural Engineers http://t.co/P1io2d3UHR,10/8/2013 1:14,14.56356766,121.0107273
5253949e4f45b8213698d538,danapalac,Off to laundry shop then eat lunch somewhere down the road,10/8/2013 1:14,14.62587382,121.020208
525394a54f45b8213698d539,WizKyleyfa,Puta pacool hahahahaha,10/8/2013 1:14,14.5419289,121.0109094
525394ac4f45b8213698d53a,LoveLustLine,Ang cute ni Carmen Soo,10/8/2013 1:14,14.68100964,121.096996
525394ac4f45b8213698d53b,rachelmarca11,Ang dami ko ngang crush  dadagdag kapa.,10/8/2013 1:14,14.5926562,121.1131046
525394ac4f45b8213698d53c,GraceRedecio,“@KASABIHAN: “Nakakainis yung pakiramdam na miss na miss mo na sya. Pero wala kang magawa kundi hintayin kung kelan ka nya ulit maaalala.””,10/8/2013 1:14,14.5755004,120.9984395
525394b34f45b8213698d53d,rachelmarca11,Mahal kita mahal mo'y iba.   Saklap Dre:((,10/8/2013 1:14,14.5926562,121.1131046
525394b64f45b8213698d53e,an__di,ang matulala sa isang tabi ay sanhi ng matinding antok #sleepyhollow,10/8/2013 1:14,14.5574144,121.0186353
525394b94f45b8213698d53f,_piavengco,“@yousuckomg: why do drugs when u can do me”,10/8/2013 1:14,14.5719752,120.9924009
525394bc4f45b8213698d540,PrincessCess720,I'm at Robinsons Magnolia (Quezon City  Metro Manila) w/ 5 others http://t.co/jsG87ETf21,10/8/2013 1:14,14.61481381,121.0380077
525394bc4f45b8213698d541,aBoyNamedXander,Chillin like a villain.. http://t.co/RhszdSJb3V,10/8/2013 1:14,14.54904757,121.0559062
525394bc4f45b8213698d542,samganzon,i'll never let you down,10/8/2013 1:14,14.7100536,121.0040403
525394be4f45b8213698d543,Jelizaadelacruz,Ayyyy grabe tong week na to. Gusto ko ng takasan nlang!!! :(((,10/8/2013 1:14,14.5772143,121.0498111
525394c94f45b8213698d544,Joshiiee06,@graceme90859623 Pafollow back po :),10/8/2013 1:14,14.60956022,120.9766959
525394cb4f45b8213698d545,ImAljohnAngeles,@mahalkitaKRISTA: @ImAljohnAngeles rest well. get well. ASAP. your girl ( @yamzonicole_ ) misses you so much. Thanks ms. :( ?,10/8/2013 1:14,14.5584032,121.0149275
525394cb4f45b8213698d546,queenrein,L?ve our #dessert from ABS-CBN & Studio 23. Thanks! ? :) #Wildflour #Cronuts #Slice #PetitFour #Cake @… http://t.co/UR5BzP2jHc,10/8/2013 1:14,14.55808611,121.0224509
525394cd4f45b8213698d547,LOONeytunez242,@MsMarinel @mehSHED baka chene ki bull2 di christian grey kere tu?,10/8/2013 1:14,14.58822283,121.0050924
525394cd4f45b8213698d548,samganzon,i'll be your parachute,10/8/2013 1:14,14.71005249,121.0040383
525394ce4f45b8213698d549,johnalby09,@derrickleander @iamstevensilva @iammarkbautista,10/8/2013 1:14,14.58982491,121.0282411
525394ce4f45b8213698d54a,DanseiKun,Breakfast x Lunch ? @ Road 15 Santa Ana  Manila http://t.co/zrk4niPuUl,10/8/2013 1:14,14.57775392,121.0047969
525394d04f45b8213698d54b,RejLacson,Kakagising lang :-),10/8/2013 1:14,14.6058201,121.0251823
525394d34f45b8213698d54c,ImRealLBJ,@NBA: Man of the hour @JLin7 talks to the media at #NBAGlobalGames Philippines:  http://t.co/jSbaTrOzkB,10/8/2013 1:14,14.56930927,121.0334147
525394d34f45b8213698d54d,HabeyWeStand,Nakaka tae naman dito sa bahay ako lang tao amputa HAHAHAHAHA!,10/8/2013 1:14,14.62759719,121.0314405
525394d94f45b8213698d54e,supremocresha,Tambay nanaman 4pm pa class! -___-,10/8/2013 1:15,14.5990432,120.9943319
525394da4f45b8213698d54f,paulinealcera,I'm at Seda Hotel (Taguig City  Metro Manila) w/ 2 others [pic]: http://t.co/JJTQ20mGB9,10/8/2013 1:15,14.55074943,121.0531354
525394da4f45b8213698d550,mgeraldinepayne,JGH,10/8/2013 1:15,14.6999441,121.1231585
525394dd4f45b8213698d551,GraceRedecio,“@PsstMiss: Minsan ayoko nalang maniwala sa sweet talks eh.” :(,10/8/2013 1:15,14.5791052,120.9989424
525394dd4f45b8213698d552,JustHadCess,I'm sad. Don't ask why cause I myself don't even know. Nuff said,10/8/2013 1:15,14.56686422,120.9937244
525394dd4f45b8213698d553,PacersArea55,After today's practice  @Hoya2aPacer met with media while wearing his @google Glass. #NBAGlobalGames #Manila http://t.co/e3RtIqSU8w,10/8/2013 1:15,14.55369431,120.9806864
525394e04f45b8213698d554,VannanaBaaby,@danicapenyaaa I miss you more bb girl!!!!! Huhuhu :(,10/8/2013 1:15,14.5645331,121.0486051
525394e24f45b8213698d555,Dearjara,It's hard not to give up when you know you're bleeding inside.,10/8/2013 1:15,14.51260293,121.0050964
525394e84f45b8213698d556,moncorpuz,Sour Face #sinigangsacommune #Moldiv communeph @ Commune http://t.co/5OfsLvWJqJ,10/8/2013 1:15,14.56019885,121.026172
525394e84f45b8213698d557,SuperMannAko,#np grenade,10/8/2013 1:15,14.57982,121.0075
525394e94f45b8213698d558,jaredthgreatest,@macANDkeso cute?,10/8/2013 1:15,14.65559298,120.9688517
525394e94f45b8213698d559,iamjames_angelo,@wonderbhe09 @OopsItsChariz no camilled...u shud stayed:),10/8/2013 1:15,14.56089,121.02875
525394ea4f45b8213698d55a,Iampsyyy,@ejkuuun yes yes shoooow hahaha,10/8/2013 1:15,14.5691458,120.9886113
525394ec4f45b8213698d55b,PrincessCess720,Yummmmm!!!!!! (@ Azucar Boulangerie Patisseríe) http://t.co/NwecH0kmqw,10/8/2013 1:15,14.61396479,121.0362341
525394ed4f45b8213698d55c,CharleneCaasi,Natatae ako  wait.,10/8/2013 1:15,14.60265,121.00189
525394ef4f45b8213698d55d,Jelizaadelacruz,Declamation + Quizzes!! :'(,10/8/2013 1:15,14.5772561,121.049783
525394f44f45b8213698d55e,AlanaBarug,“I told myself that you were right for me  but felt so lonely in your company. But that was love and it's an ache I still remember.”,10/8/2013 1:15,14.55157366,121.0157718
525394f64f45b8213698d55f,RenzPablo,@CK_Gamboa @wewoooo @BryFelicilda itong friday naman na to. Sige na dali,10/8/2013 1:15,14.6157753,121.0018051
525394f64f45b8213698d560,HabeyWeStand,@Mariepaaaaavs andamotttt!! Sus! Huy abnormal ka sabi ni cath di ka naman nag rereply sa text eh,10/8/2013 1:15,14.62772855,121.0313413
525394f94f45b8213698d561,johnalby09,@IferVan ganun ba brad! JK lang naman! Hahahaha! Ano game? Meetup?,10/8/2013 1:15,14.5897176,121.0281642
525394fa4f45b8213698d562,iamtherealmakoy,Same Love (feat. Mary Lambert) by Macklemore & Ryan Lewis (at Macky's Castle) — https://t.co/63LZTtebXX,10/8/2013 1:15,14.59393,121.09666
525394fc4f45b8213698d563,DkAnne06,bka dto ako ppayat sa brex review center grabe ang taas 4rtfloor ba nman hayyyy!,10/8/2013 1:15,14.6039753,120.9891567
525394fd4f45b8213698d564,erikatagami,I'm at My house. (Parañaque City) http://t.co/wvu3xrx7ri,10/8/2013 1:15,14.51056618,120.9933678
525395024f45b8213698d565,AlexAllITimeLow,"chem was okay ""?????"" http://t.co/Iw6RbR8jQO",10/8/2013 1:15,14.66984259,121.0800915
525395044f45b8213698d566,Shandz07,Don't make me a promise unless you can keep it. And don't say something unless you mean it.,10/8/2013 1:15,14.55348619,121.0212189
525395054f45b8213698d567,mgeraldinepayne,Lintik na pag-ibig parang kidlat puso kong tahimik na naghihintay bigla mong ginulat~~,10/8/2013 1:15,14.6999441,121.1231585
525395074f45b8213698d568,PrincessJoyiie,God's Princess ?,10/8/2013 1:15,14.5572108,121.0650255
5253950a4f45b8213698d569,chavezjulian,I'm at The Aristocrat (Manila  Metro Manila) w/ 2 others http://t.co/roY7zPWch6,10/8/2013 1:15,14.56828852,120.9840095
5253950a4f45b8213698d56a,superinaaa,@akoposimarcelo: Please Redenthor at Bianca. Please. Thursday Please! :) #CrossedFingers- Their love story was my favorite LSOV. ;),10/8/2013 1:15,14.5555836,121.0176312
5253950a4f45b8213698d56b,MaineVillanueva,Nasa gitna ng field  naglalakad. Ang init  ano po? ? http://t.co/le6E1KD34I,10/8/2013 1:15,14.6588905,120.9773682
5253950e4f45b8213698d56c,haha_arielle,RANDOM,10/8/2013 1:15,14.6384706,121.0253144
525395104f45b8213698d56d,kylieminge,@cuteliberal I can't believe the Republican's and their reaction to Obamacare  Australian's have had universal health care for ages,10/8/2013 1:16,14.60968459,121.0793951
525395124f45b8213698d56e,msycrad,I'm at Don Antonio Heights South Gate http://t.co/hfQbuLt86O,10/8/2013 1:16,14.68053215,121.0745933
525395134f45b8213698d56f,haha_arielle,AHAH,10/8/2013 1:16,14.6384706,121.0253144
525395164f45b8213698d570,isoluvsweets,Till our nxt session. :) love you. @preciouschica27 @ alimall http://t.co/SZFvlboehG,10/8/2013 1:16,14.65548009,121.0306984
5253951a4f45b8213698d571,ayaparaiso,I'm at Eastgate Center  Mandaluyong City (Mandaluyong City) w/ 2 others [pic]: http://t.co/Qb5Fa9TW3d,10/8/2013 1:16,14.57648993,121.0492962
525395204f45b8213698d572,TheMardoShow,10min after I woke up  I'm here at gb3 to watch #paranoia,10/8/2013 1:16,14.55367681,121.0221023
525395274f45b8213698d573,macy_perez,Happy lunch! ? Bwahaha katams magluto! http://t.co/BLWyWJlCWP,10/8/2013 1:16,14.63248701,121.0165011
525395284f45b8213698d574,followbeno,"Chili's here in makati remixed ""you don't know you're beautiful"" into a birthday song. #stylepoints #creative ??",10/8/2013 1:16,14.55215889,121.021094
5253952a4f45b8213698d575,micaiahgozum,And I forgive you...,10/8/2013 1:16,14.61506066,121.0081486
5253952a4f45b8213698d576,milanguapo,@BeaDlrs_meow oo nga eh amp. Once a year lang siguro to -___- kakabadtrip...,10/8/2013 1:16,14.591611,121.0104048
525395304f45b8213698d577,AlexAllITimeLow,I have to Geom but I think Chem already drained my lif e in the me an ti me,10/8/2013 1:16,14.66984205,121.0800898
525395324f45b8213698d578,iamTANtanium,Jgh :),10/8/2013 1:16,14.6207857,121.1230979
525395364f45b8213698d579,iamBambooLover,I've been loving #Bamboo since Rivermaya pa. Wla pang twitter  FB  etc non. Just listening lang to r'maya's songs solve na ko. Till now...,10/8/2013 1:16,14.57106922,121.0248081
525395374f45b8213698d57a,dalanadelrey,I can't wait for hell week to be over; can't wait for the weekend~ @zandayparade @greatgallifreys @jewelbernaldo @Paolorrific #Joshua ???,10/8/2013 1:16,14.56318408,120.9955835
525395394f45b8213698d57b,cmariejoan,OFFLINE ADVISORY @ SMS/VIBER: 09189070102 http://t.co/9oSBNxSlUz,10/8/2013 1:16,14.6447284,120.9863516
5253953a4f45b8213698d57c,rommelancheta1,There is a time for everything. A time to act and move; and a time to listen  ponder and dwell in Christ #gospelfortheday,10/8/2013 1:16,14.62397456,121.0616919
5253953a4f45b8213698d57d,khysmet,wala pala marunong mag scan sa bahay :(((,10/8/2013 1:16,14.5986662,120.9940415
5253953b4f45b8213698d57e,DhangerouzSam,HalaShiit AngGandaKo. #feeler.,10/8/2013 1:16,14.5787603,121.0082059
5253953c4f45b8213698d57f,mikaelala03,@ThePUPRadio: Kung ayaw mo syang mawala  Bakit ka nag-agree na maghiwalay kayo? Kasi hindi ako selfish at alam kong hindi na sya masaya.,10/8/2013 1:16,14.6142474,120.9842258
5253953d4f45b8213698d580,tadah_pia,I'm at Mr. Ramyun (Manila  Philippine) http://t.co/rMHwCRFdUA,10/8/2013 1:16,14.62745115,121.063398
525395414f45b8213698d581,micaiahgozum,For being away for far too long..,10/8/2013 1:16,14.61508058,121.0081426
525395424f45b8213698d582,Iampsyyy,@KCVS16: @Iampsyyy haha tuwa ka nanaman rox? nako :P wahahahahahaha -- masayaaaaa ihh lamona charrr haha,10/8/2013 1:16,14.5691458,120.9886113
525395424f45b8213698d583,jerichoacostaa,StuDYING :( (at @MoonleafTeaShop) http://t.co/ZGBlO9AEQN,10/8/2013 1:16,14.671498,121.040585
525395434f45b8213698d584,MhyPerez,On our way to my nephew's 1st birthday party. http://t.co/2ablw8HhBP,10/8/2013 1:16,14.58796398,121.0568842
525395434f45b8213698d585,AirAntipolo,WAHAHAHAHA SOBRANG DEADS,10/8/2013 1:16,14.5550366,121.0356955
525395444f45b8213698d586,Jelizaadelacruz,Pag uwi ko mag susulat pa ko ng isang damakmak na question tas review -_- tas kabisa pa.,10/8/2013 1:16,14.5772326,121.0498111
525395464f45b8213698d587,nixx5275,Starving ,10/8/2013 1:16,14.53435899,121.0525559
525395474f45b8213698d588,GillianAguila,I'm at David's Tea House (Makati City  Metro Manila) http://t.co/Ldr0aq0gLo,10/8/2013 1:16,14.55362598,121.0202408
525395484f45b8213698d589,KristnPH,Loving the yummy healthy food at #EdgyVeggy in Kapitolyo. In this photo: Big Burger Burrito  carb-free… http://t.co/YsZpPHsbAb,10/8/2013 1:16,14.57255797,121.0577105
5253954a4f45b8213698d58a,annrosettemata,Off to MOA! :),10/8/2013 1:16,14.6468149,121.1021414
5253954e4f45b8213698d58b,eMARClaborte,I'm at HA Building  Enderun Colleges (City of Taguig  Metro Manila) http://t.co/t3393ngeOb,10/8/2013 1:17,14.53289438,121.0529016
5253954f4f45b8213698d58c,AkoSiWinchell,I’m not a perfect person  I make a lot of mistakes... but still  I love those people who stay with me after knowing how I really am.,10/8/2013 1:17,14.60413368,121.0205066
525395504f45b8213698d58d,iamTANtanium,And i couldn't ask for more,10/8/2013 1:17,14.6207857,121.1230979
525395534f45b8213698d58e,haha_arielle,@biancaflrs kakagaling ko lang jan e haha. MAINIT JAN,10/8/2013 1:17,14.6384706,121.0253144
525395544f45b8213698d58f,KrisaleynSaints,Chaka -___________- http://t.co/UegyMkJqQS,10/8/2013 1:17,14.6952568,121.1179338
525395554f45b8213698d590,HRH_cesca,I'm at Ninoy Aquino International Airport (MNL) Terminal 3 (Pasay City  Metro Manila) w/ 22 others http://t.co/SLcK85mXnj,10/8/2013 1:17,14.52081866,121.0131598
