TweetID,User,Tweet,Latitude,Longitude,IsHashtag,IsURL,IsRetweet,Language,Category
5.13E+17,nirvanatime,RT @MMDA: FLOOD UPDATE: AS OF 9:48 PM Araneta going to E.rod NOT PASSABLE TO ALL TYPES OF VEHICLES. #mmda,NULL,NULL,1,0,1,en,CA
5.13E+17,9newsph,"Flood update: As of 9:28 p.m., Ma. Clara Araneta - subided. | @MMDA",NULL,NULL,0,0,0,en,CA
5.13E+17,Rubento7,RT @redcross143: #MarioPH FLOOD UPDATE: AS OF 9:16 PM SMCenter Point EB/WB - Passable along Araneta NB/SB - Not Passable. #mmda | @MMDA,NULL,NULL,1,0,1,en,CA
5.13E+17,centpaul03,RT @MMDA: FLOOD UPDATE: AS OF 9:48 PM Araneta going to E.rod NOT PASSABLE TO ALL TYPES OF VEHICLES. #mmda,NULL,NULL,1,0,1,en,CA
5.13E+17,zackyazarraga,RT @MMDA: FLOOD UPDATE: AS OF 9:48 PM Araneta going to E.rod NOT PASSABLE TO ALL TYPES OF VEHICLES. #mmda,NULL,NULL,1,0,1,en,CA
5.13E+17,PSHSCVC2018,Northern Cagayan is currently out of electricity due to floodwaters generated by Tropical Storm Mario,NULL,NULL,0,0,0,en,CA
5.13E+17,ickomojica,God bless Philippines! Baha din sa Batangas. #MarioPH,NULL,NULL,1,0,0,tl,CA
5.13E+17,laticiaa,RT @MMDA: FLOOD UPDATE: AS OF 9:48 PM Araneta going to E.rod NOT PASSABLE TO ALL TYPES OF VEHICLES. #mmda,NULL,NULL,1,0,1,en,CA
5.13E+17,rcyccfad,RT @MMDA: FLOOD UPDATE: AS OF 9:48 PM Araneta going to E.rod NOT PASSABLE TO ALL TYPES OF VEHICLES. #mmda,NULL,NULL,1,0,1,en,CA
5.13E+17,bullygenobear,@Malabon_City wala ng baha dito victoneta Potrero Di pinapansin ng @meralco pahirap. @MMDA,14.667982,120.986972,0,0,0,tl,CA
5.13E+17,hahaniiheheisel,RT @MMDA: FLOOD UPDATE: AS OF 9:26 PM ESPA’•A Lacson Gutter Deep - Passable. #mmda,NULL,NULL,1,0,1,en,CA
5.13E+17,pakasod,RT @MMDA: FLOOD UPDATE: AS OF 9:48 PM Araneta going to E.rod NOT PASSABLE TO ALL TYPES OF VEHICLES. #mmda,NULL,NULL,1,0,1,en,CA
5.13E+17,9newsph,"Flood update: As on 9:48 p.m., Araneta going to E. Rodriguez not passable to all types of vehicles. | @MMDA",NULL,NULL,0,0,0,en,CA
5.13E+17,pakasod,RT @MMDA: FLOOD UPDATE: AS OF 9:28 PM Ma.Clara Araneta - Subided. #mmda,NULL,NULL,1,0,1,en,CA
5.13E+17,pakasod,RT @MMDA: FLOOD UPDATE: AS OF 9:20 PM OSME’•A Buendia - Subsided. #mmda,NULL,NULL,1,0,1,en,CA
5.13E+17,cakpyonu,RT @MMDA: FLOOD UPDATE: AS OF 9:48 PM Araneta going to E.rod NOT PASSABLE TO ALL TYPES OF VEHICLES. #mmda,NULL,NULL,1,0,1,en,CA
5.13E+17,jessyonthewall,RT @MandaluyongPIO: FLOOD UPDATE: Shaw-Kalentong is not passable to light vehicles.,NULL,NULL,0,0,1,en,CA
5.13E+17,inquirerdotnet,Metro Manila now under Yellow alert; 3 provinces under severe flood warning http://t.co/T6qEJjESm5 | @MJcayabyabINQ #MarioPH,NULL,NULL,1,1,0,en,CA
5.13E+17,jengbibal,RT @MMDA: FLOOD UPDATE: AS OF 9:48 PM Araneta going to E.rod NOT PASSABLE TO ALL TYPES OF VEHICLES. #mmda,NULL,NULL,1,0,1,en,CA
5.13E+17,bae_mark,RT @MMDA: FLOOD UPDATE: AS OF 9:48 PM Araneta going to E.rod NOT PASSABLE TO ALL TYPES OF VEHICLES. #mmda,NULL,NULL,1,0,1,en,CA
5.13E+17,hazelhera,Š—“@MMDA: FLOOD UPDATE: AS OF 9:26 PM ESPA’•A Lacson Gutter Deep - Passable. #mmdaŠ— WOOH SHET YES,NULL,NULL,1,0,0,en,CA
5.13E+17,nkln_,"@henshoi woah lalim, goodluck hahahaha UN Taft pero nasa bulacan ako ngayon, walang baha :)",NULL,NULL,0,0,0,tl,CA
5.13E+17,GLenstOne28,RT @MMDA: FLOOD UPDATE: AS OF 9:48 PM Araneta going to E.rod NOT PASSABLE TO ALL TYPES OF VEHICLES. #mmda,NULL,NULL,1,0,1,en,CA
5.13E+17,08GuianneTulio,RT @inquirerdotnet: Metro Manila now under Yellow alert; 3 provinces under severe flood warning http://t.co/T6qEJjESm5 | @MJcayabyabINQ #MaŠ—_,NULL,NULL,1,1,1,en,CA
5.13E+17,_jev,RT @MMDA: FLOOD UPDATE: AS OF 9:48 PM Araneta going to E.rod NOT PASSABLE TO ALL TYPES OF VEHICLES. #mmda,NULL,NULL,1,0,1,en,CA
5.13E+17,paoloseril,"RT @9newsph: Flood update: As of 9:28 p.m., Ma. Clara Araneta - subided. | @MMDA",NULL,NULL,0,0,1,en,CA
5.13E+17,jerzmac,#MarioPH FLOOD UPDATE: AS OF 9:20 PM OSME’•A Buendia - Subsided.  | via @MMDA,NULL,NULL,1,0,0,en,CA
5.13E+17,MapuaRedCross,#MarioPH FLOOD UPDATE: AS OF 9:20 PM OSME’•A Buendia - Subsided.  | via @MMDA,NULL,NULL,1,0,0,en,CA
5.13E+17,redcrossmakati,#MarioPH FLOOD UPDATE: AS OF 9:20 PM OSME’•A Buendia - Subsided.  | via @MMDA,NULL,NULL,1,0,0,en,CA
5.13E+17,applemagnaye18,RT @MMDA: FLOOD UPDATE: AS OF 9:48 PM Araneta going to E.rod NOT PASSABLE TO ALL TYPES OF VEHICLES. #mmda,NULL,NULL,1,0,1,en,CA
5.13E+17,stateofdnation,Halos wala nang madaanan kanina ang mga sasakyang patungong Maynila dahil sa matinding baha. LIVE si @raffytima.,NULL,NULL,0,0,0,tl,CA
5.13E+17,paoloseril,RT @MMDA: FLOOD UPDATE: AS OF 9:48 PM Araneta going to E.rod NOT PASSABLE TO ALL TYPES OF VEHICLES. #mmda,NULL,NULL,1,0,1,en,CA
5.13E+17,PTVph,NewsLife -? #Marikina placed under state of calamity [10] #MarioPH #FloodPH http://t.co/eqNoXgTSku,NULL,NULL,1,1,0,en,CA
5.13E+17,Rocks_mabey,RT @rapplerdotcom: #FloodPH Quezon City. Follow our #MarioPH LIVE BLOG: http://t.co/eEphgS4eu5 http://t.co/KlHmEK6M4U,NULL,NULL,1,1,1,en,CA
5.13E+17,Jeolo1697,RT @rapplerdotcom: #FloodPH Quezon City. Follow our #MarioPH LIVE BLOG: http://t.co/eEphgS4eu5 http://t.co/KlHmEK6M4U,NULL,NULL,1,1,1,en,CA
5.13E+17,AllNews_PH,[Bombo Radyo] Mga bayan sa Pangasinan apektado sa baha dahil sa matinding buhos ng ulan http://t.co/ynx44yve8h,NULL,NULL,0,1,0,tl,CA
5.13E+17,08GuianneTulio,RT @PTVph: NewsLife -? #Marikina placed under state of calamity [10] #MarioPH #FloodPH http://t.co/eqNoXgTSku,NULL,NULL,1,1,1,en,CA
5.13E+17,EreecNg,RT @DZMMTeleRadyo: Abot-tuhod pa rin ang baha sa Espa’±a cor. N.Reyes (Morayta) #MarioPH http://t.co/VZEAMuB01s @zhandercayabyab,NULL,NULL,1,0,1,tl,CA
5.13E+17,jhenchanpot,"Thank you LORD! Pahupa na po ang baha dito sa Cainta, Rizal : ) #MarioPH",14.573363,121.123293,1,0,0,tl,CA
5.13E+17,TOMCATust,"RT @thecarlomagtaas: @TOMCATust Okay na sa may San Juan City, Mariano Marcos area. Wala na ang baha at mahina nalamang ang ulan. #TomasinewŠ—_",NULL,NULL,1,0,1,tl,CA
5.13E+17,AnnLlorca,RT @stateofdnation: Umabot hanggang leeg ang baha sa looban ng St. Joseph Subd. sa Ortigas Extension kaya na-trap ang maraming mga residentŠ—_,NULL,NULL,0,0,1,tl,CA
5.13E+17,BalitaNgayon,Mga bayan sa Pangasinan apektado sa baha dahil sa matinding buhos ng ulan http://t.co/gyloHrMnuU via BOMBO RADYO,NULL,NULL,0,1,0,tl,CA
5.13E+17,BuzzNgayon,Mga bayan sa Pangasinan apektado sa baha dahil sa matinding buhos ng ulan | Read: http://t.co/RqeF1xD6Xi via BOMBO RADYOÎ©,NULL,NULL,0,1,0,tl,CA
5.13E+17,ADenreign,RT @rapplerdotcom: #FloodPH Quezon City. Follow our #MarioPH LIVE BLOG: http://t.co/eEphgS4eu5 http://t.co/KlHmEK6M4U,NULL,NULL,1,1,1,en,CA
5.13E+17,iammaibarroga,RT @DZMMTeleRadyo: Abot-tuhod pa rin ang baha sa Espa’±a cor. N.Reyes (Morayta) #MarioPH http://t.co/VZEAMuB01s @zhandercayabyab,NULL,NULL,1,0,1,tl,CA
5.13E+17,claechile03,RT @stateofdnation: Umabot hanggang leeg ang baha sa looban ng St. Joseph Subd. sa Ortigas Extension kaya na-trap ang maraming mga residentŠ—_,NULL,NULL,0,0,1,tl,CA
5.13E+17,simplyrholly04,"@IMReadyPH @gmanetwork @MMDA @glenjuego @dzbb Dito sa Novaliches QC, wala pa ding patid ang pabugsu-bugsong ulan at sinasamahan pa ng hangin",NULL,NULL,0,0,0,tl,CA
5.13E+17,CitizenPatrol,"Tumana,labanos sa marikina,lagpas na sa 2nd flr ang baha. #MarioPH #RescuePH",NULL,NULL,1,0,0,tl,CA
5.13E+17,iamairsupremo,Š—“@DZMMTeleRadyo: Abot-tuhod pa rin ang baha sa Espa’±a cor. N.Reyes (Morayta) #MarioPH http://t.co/afeBHULmjE @zhandercayabyabŠ— - VIVA ESPA’•A,NULL,NULL,1,0,0,tl,CA
5.13E+17,stateofdnation,Lampas-taong baha ang pumerwisyo sa mga residente ng Bulacan matapos umapaw ang Marilao at Bocaue River. LIVE si John Consulta.,NULL,NULL,0,0,0,tl,CA
5.13E+17,paulcoles24,"RT @dzbb: Malakas na pag-ulan sa MM, huhupa na ngayong gabi; Pero ang Zambales, Tarlac at Nueva Ecija, patuloy na babayuhin ng ulan.#SuperBŠ—_",NULL,NULL,1,0,1,tl,CA
5.13E+17,moncorpuz,RT @RescuePH: Be a #RescuePH volunteer and help save our kababayans! (Pls. RT and share) http://t.co/TS0lmy0vil,NULL,NULL,1,0,1,en,CA
5.13E+17,karess,RT @TweetupMNL: Be a #RescuePH volunteer and help save our kababayans! (Pls. RT and share) http://t.co/hK162DKsYg,NULL,NULL,1,0,1,en,CA
5.13E+17,moncorpuz,RT @TweetupMNL: Be a #RescuePH volunteer and help save our kababayans! (Pls. RT and share) http://t.co/hK162DKsYg,NULL,NULL,1,0,1,en,CA
5.13E+17,twitter_ph,RT @tonyocruz: Be a #RescuePH volunteer and help save our kababayans! (Pls. RT and share) http://t.co/a0Iukea3Qh,NULL,NULL,1,0,1,en,CA
5.13E+17,kimashertotzz,@Rizzah22 @SGforlyf @gingging14 @rosary_joy @ces_rose24 @ilabsarahgee ahh dito baha baha po. Ingat po ate.,14.617252,121.048322,0,0,0,tl,CA
5.13E+17,khxlyeah,@mymanestream di ba baha jan sainyo? ingat ka btw hhehehe,NULL,NULL,0,0,0,in,CA
5.13E+17,Micheeyy21,Andaming baha and ang lakas ng ulan. Better stay at home. Stay safe every one :),NULL,NULL,0,0,0,tl,CA
5.13E+17,aauuuuw,grabi na yung baha sa ibang lugar.. buti samin di binabaha.. thank God. keepsafe! specially to those affected by the typhoon Mario,NULL,NULL,0,0,0,tl,CA
5.13E+17,jayjayvee17,Baby Stay safe po kayo dyan senyo alam kong mataas ang baha dyan senyo ingat po kyo :(( Iloveyou!!! :**,14.567523,121.119048,0,0,0,tl,CA
5.13E+17,nowimfree07,@gvrlyc @vncmagtubo mga pare baha daw sa valenzuela? Ingat kayo dyan. Godbless,NULL,NULL,0,0,0,tl,CA
5.13E+17,ItsmeRivera,@MarjorieSavanah mag ingat kayo.. Ayaw tumigil ng ulan. Bahang baha naba dian?,NULL,NULL,0,0,0,tl,CA
5.13E+17,necotiny,@MARGEmallows_ akoâ—ï¸â—ï¸â—ï¸â—ï¸ Wag ka muna umuwi super baha Di ka makakauwi,NULL,NULL,0,0,0,tl,CA
5.13E+17,AngerikBabies41,"""@GerryMoralesJr: AGAIN! Be a #RescuePH volunteer and help save our kababayans! (Pls. RT and share) http://t.co/c0R1Nh74kY""",NULL,NULL,1,0,0,en,CA
5.13E+17,HaruLi01,Baha alert! http://t.co/Xr4w5HqHxq,NULL,NULL,0,1,0,tr,CA
5.13E+17,AwesomeDoyle,@ProVINCEsia idul stay safe idul ahhh! baha na daw sa Quirino Ave.,NULL,NULL,0,0,0,tl,CA
5.13E+17,vncmagtubo,RT @nowimfree07: @gvrlyc @vncmagtubo mga pare baha daw sa valenzuela? Ingat kayo dyan. Godbless,NULL,NULL,0,0,1,tl,CA
5.13E+17,darleeeeene,@Maikehhh @kristiiiineeeee Oo nga tin. Dala kang life vest at salbabida baka malunod ka. Iilag mo yung sa may mga sharp end points sa baha.,NULL,NULL,0,0,0,tl,CA
5.13E+17,tmcert,"RT @News5AKSYON: #AKSYON: Mga sasakyan sa Marcos Highway, 'di na pinadaan dahil sa baha",NULL,NULL,1,0,1,tl,CA
5.13E+17,angelagutzz,â€œ@clingyboypren: Lagpas tao na yung baha sa ibang lugar sa marikina. Grabe.. #MarioPH http://t.co/UriYPX75IAâ€ Grabe. Stay safe guys.,NULL,NULL,1,0,0,tl,CA
5.13E+17,JonnahO10,RT @gmanews: QUEZON CITY â€” Patuloy ang rescue ops sa Brgy. Bagong Silangan. Lampas tao ang baha sa ilang lugar. | via @BamAlegre http://t.câ€¦,NULL,NULL,0,0,1,tl,CA
5.13E+17,HarryPattyy,"RT @News5AKSYON: #AKSYON: Mga sasakyan sa Marcos Highway, 'di na pinadaan dahil sa baha",NULL,NULL,1,0,1,tl,CA
5.13E+17,restyvil,RT @JarrenRepedro: For those who are now preparing for evac or rescue. Be sure to bring the ff. via @RESCUE5PH #MarioPH #RescuePH http://t.â€¦,NULL,NULL,1,0,1,en,CA
5.13E+17,iamsai20,"RT @24OrasGMA: Mga Kapuso, ingat po sa gitna ng kambal na hagupit ni #MarioPH at Habagat. Ano'ng lagay ng panahon at baha pa ba sa inyong lâ€¦",NULL,NULL,1,0,1,tl,CA
5.13E+17,JLKardashian,RT @DivinemLee: Please use proper hashtags so we can facilitate rescue requests. #rescueph for immediate rescues or go to our site http://tâ€¦,NULL,NULL,1,1,1,en,CA
5.13E+17,magyeeess,RT @5SOSBuyoutPHL: If you guys are around places that are flooded. Tweet #RescuePH for help. Be safe everyone.,NULL,NULL,1,0,1,en,CA
5.13E+17,_tracy_09,RT @ogiediaz: Nag-txt si Mahal. Hanggang leeg na raw niya ang baha sa kanilang lugar.,NULL,NULL,0,0,1,tl,CA
5.13E+17,maaashtoncake,Grabe baha sa cainta :<,NULL,NULL,0,0,0,pt,CA
5.13E+17,JanelMnl,RT @ChamChon: Baha na sa midtown :/,NULL,NULL,0,0,1,tl,CA
5.13E+17,sanji20142,@inquirerdotnet @meralco @AHeginaINQ kabutihan ng diyos saamin po tamang ulan langa po at wala pong baha  sa barangay langkiwa binan laguna,NULL,NULL,0,0,0,tl,CA
5.13E+17,AApatas,RT @TMLycaOfficial: Ingat po sa baha #LycaInvadesDavao,NULL,NULL,1,0,1,tl,CA
5.13E+17,krizzaxxvi,"â€œ@DZMMTeleRadyo: Pasay-Taft patungong Maynila, hindi na halos madaanan dahil sa taas ng baha | ulat ni RP36 Glen Carlos #MarioPHâ€ Hi PNU </3",NULL,NULL,1,0,0,tl,CA
5.13E+17,RoNiloDagos,"RT @DZMMTeleRadyo: Lagpas tuhod na baha, nararanasan sa ilang barangay sa San Pedro at Sta. Rosa, Laguna | ulat ni @RoNiloDagos #radyopatroâ€¦",NULL,NULL,1,0,1,tl,CA
5.13E+17,AAtonay,"RT @luzabelarde06: Cancelled flight for Davao. This is the front area of our house. Darren, anak sorry. Baha sa loob ng Bahay. http://t.co/â€¦",NULL,NULL,0,0,1,en,CA
5.13E+17,francorreyes,"Bahagi ng magkabilang linya ng SLEX, nagmistulang lawa dahil sa baha. Bahagyang pagsisikip sa daloy ngâ€¦ http://t.co/WsUnS3Eils",NULL,NULL,0,1,0,tl,CA
5.13E+17,chinopeiyumi,"Baha Outside :(( (@ C4 Roxas Borja Building in Manila, Metro Manila) https://t.co/js33U4IVfR",14.606208,120.989775,0,1,0,tl,CA
5.13E+17,paintlikewater,@ohstrawberry_ bahang baha na sa marcos highway. :(( wag lang magbbrown out sana!,NULL,NULL,0,0,0,tl,CA
5.13E+17,peachygf,"RT @Balitanghali11: VIDEO: Baha, umabot sa ikalawang palapag ng ilang bahay sa Roxas District, QC | Ulat ni @Tricia_Zafra http://t.co/dzSJHâ€¦",NULL,NULL,0,1,1,tl,CA
5.13E+17,TheQueeNavy,Baha na sa karangalan.,NULL,NULL,0,0,0,tl,CA
5.13E+17,yessiryessiryes,"RT @meralco: Paalala: Bago pasukin ng baha ang inyong tahanan, siguruhing nakapatay ang ciruit breaker upang makaiwas sa aksidente. #MarioPH",NULL,NULL,1,0,1,tl,CA
5.13E+17,AngelouRabuya,RT @VargasMannysen: Malakas ang agos ng baha sa loob ng Dela Costa subd sa bgy Burgos Rodriguez Rizal @dzbb https://t.co/IC3ClSOThC,NULL,NULL,0,1,1,tl,CA
5.13E+17,EsquiviasMaxene,Grabi baha sa cainta,NULL,NULL,0,0,0,tl,CA
5.13E+17,_auieballss,@itugotDMD @lexzxc pero forced evacuation na sa bacoor. Baha na sa palico and bayanan.,NULL,NULL,0,0,0,tl,CA
5.13E+17,xMMxi_,Ang hirap umuwi .. Sumuuong na kami ng baha sa Espana ..nakakaiyak na experience tong araw na to ..,NULL,NULL,0,0,0,tl,CA
5.13E+17,ppmrts,Baha pa rin dito sa sta mesa huhu,NULL,NULL,0,0,0,tl,CA
5.13E+17,rannahraymundo,Ahang baha pa rin.,14.545597,121.059149,0,0,0,tl,CA
5.13E+17,iamRizzaaa19,@sam_concepcion baha na samin dito sa paranaque sainyo ba?:(,NULL,NULL,0,0,0,tl,CA
5.13E+17,Loiseclores101,@Paaamchiu @Nelboy7 @buboyoggg Grabe na daw yung baha sa Cainta Ingaaaat Kayoooo dyan!,NULL,NULL,0,0,0,tl,CA
5.13E+17,nikkiclacio,"RT @DZMMTeleRadyo: PHOTO: Lagpas gutter ang baha sa Liwasang Bonifacio (Padre Burgos, Mla) #MarioPH http://t.co/DJWyJ6ucMR | via @zhandercaâ€¦",NULL,NULL,1,0,1,tl,CA
5.13E+17,OyingPineda,"RT @DZMMTeleRadyo: Pasay-Taft patungong Maynila, hindi na halos madaanan dahil sa taas ng baha | ulat ni RP36 Glen Carlos #MarioPH",NULL,NULL,1,0,1,tl,CA
5.13E+17,kenttancio,Baha na rin po dito sa amin sa ParaÃ±aque. @YouScoop #MarioPH http://t.co/HeQZdC8SUE,NULL,NULL,1,0,0,tl,CA
5.13E+17,AlzatRoi,Kanina baha sa labas!! Ngaun humupa na pero merong hangin! :) http://t.co/LIWVAgTTa1,NULL,NULL,0,0,0,tl,CA
5.13E+17,SP01_CJ,"@Sirrecklessy haha ok naman, baha narin dto sa cavite ehh. musta dyan bro?",NULL,NULL,0,0,0,tl,CA
5.13E+17,vnicavalencia,"RT @DZMMTeleRadyo: Pasay-Taft patungong Maynila, hindi na halos madaanan dahil sa taas ng baha | ulat ni RP36 Glen Carlos #MarioPH",NULL,NULL,1,0,1,tl,CA
5.13E+17,Duuhnicuuh,Grabe baha sa Rizal.,NULL,NULL,0,0,0,tl,CA
5.13E+17,Jamessshhh,Grabe yung baha sa Maynila.... Lagpas ulo na... Lagpas ulo ni Sam Chan hahaha @ifyuseekay,NULL,NULL,0,0,0,tl,CA
5.13E+17,JoannaSicat,@elishakimchee Baha daw hanggang bubong sa pasig eh. Di naman nagtetext si jhe kaasar,NULL,NULL,0,0,0,tl,CA
5.13E+17,allysadeguia,"RT @DZMMTeleRadyo: Pasay-Taft patungong Maynila, hindi na halos madaanan dahil sa taas ng baha | ulat ni RP36 Glen Carlos #MarioPH",NULL,NULL,1,0,1,tl,CA
5.13E+17,salesmaui,"RT @DZMMTeleRadyo: Pasay-Taft patungong Maynila, hindi na halos madaanan dahil sa taas ng baha | ulat ni RP36 Glen Carlos #MarioPH",NULL,NULL,1,0,1,tl,CA
5.13E+17,OfficialLRTA,@HeyAlvinFhorest LRT is still operating at this time. Walang baha po sa Central,NULL,NULL,0,0,0,tl,CA
5.13E+17,dianneduallo,Grabe Baha na sa cartimar tapos sinarado na daan papuntang metropoint,NULL,NULL,0,0,0,tl,CA
5.13E+17,jandisputed,Baha sa minamahal kong Marikina. ingat friends :),NULL,NULL,0,0,0,tl,CA
5.13E+17,nylriehss,"RT @DZMMTeleRadyo: Palibot ng SM Manila at Manila City Hall, may gutter deep na baha #MarioPH http://t.co/G4CK8xEsuW... http://t.co/LwM3cniâ€¦",NULL,NULL,1,1,1,tl,CA
5.13E+17,kobe8_mike29,"Zhander Cayabyab on Twitter: ""PHOTO: Abot-dibdib na baha sa Araneta cor. E.Rod QC (padala ni... http://t.co/QNshINlg4Q",NULL,NULL,0,1,0,tl,CA
5.13E+17,EspiriTruth,RT @FEUtamz: Baha sa EspaÃ±a Blvd. #MarioPH http://t.co/pqvqtex2K2,NULL,NULL,1,0,1,es,CA
5.13E+17,judei06,"RT @DZMMTeleRadyo: Pasay-Taft patungong Maynila, hindi na halos madaanan dahil sa taas ng baha | ulat ni RP36 Glen Carlos #MarioPH",NULL,NULL,1,0,1,tl,CA
5.13E+17,Angeebellissima,"@MMDA Anong po ibang way to EDSA from Buendia? Malalim kasi baha sa Buendia Washington, may alternative route pa po ba?",NULL,NULL,0,0,0,tl,CA
5.13E+17,nimfaravelo,"Baha sa Pasong Tamo - Pasay Road, bumababa sa ngayon @dzbb http://t.co/Z11EEmjjBU",NULL,NULL,0,0,0,tl,CA
5.13E+17,itsmeace29,"RT @nimfaravelo: Baha sa may Wowee Market sa Protacio, (near Edsa) Taft Ave.  hanggang sa Libertad Market sa Pasay City @dzbb http://t.co/râ€¦",NULL,NULL,0,0,1,tl,CA
5.13E+17,dzbb,"RT @nimfaravelo: Baha sa Pasong Tamo - Pasay Road, bumababa sa ngayon @dzbb http://t.co/Z11EEmjjBU",NULL,NULL,0,0,1,tl,CA
5.13E+17,elma_53,RT @gmanews: MANILA â€” Nananatiling baha sa kahabaan ng EspaÃ±a | via @oscaroida http://t.co/8SGSarlOpf,NULL,NULL,0,0,1,tl,CA
5.13E+17,AllNews_PH,"[Video - GMA News] Ilang bahagi ng Marikina, lubog sa baha http://t.co/yLAeqkvxYp",NULL,NULL,0,1,0,tl,CA
5.13E+17,ecbeltran,"RT @DZMMTeleRadyo: Pasay-Taft patungong Maynila, hindi na halos madaanan dahil sa taas ng baha | ulat ni RP36 Glen Carlos #MarioPH",NULL,NULL,1,0,1,tl,CA
5.13E+17,gabdarez,RT @YouScoop: Hanggang dibdib ang baha sa Limay St. sa Tondo. Marc Laurente. Kuha ni @MarcMyTweet #MarioPH http://t.co/qnVwJAQ1ah,NULL,NULL,1,0,1,tl,CA
5.13E+17,jefboi87,RT @YouScoop: Hanggang dibdib ang baha sa Limay St. sa Tondo. Marc Laurente. Kuha ni @MarcMyTweet #MarioPH http://t.co/qnVwJAQ1ah,NULL,NULL,1,0,1,tl,CA
5.13E+17,SHANETADA,"Medyo baha na sa labas -.- @ Lupang Pari San Miguel, Pasig City http://t.co/AOvFiduUq0",14.56709,121.088964,0,1,0,tl,CA
5.13E+17,gabdarez,"RT @YouScoop: Lagpas-tao na ang baha dito sa Libis Sto. Nino, Marikina City. #MarioPH | via YouScooper @ajibayron http://t.co/PWJBjD1QC4",NULL,NULL,1,0,1,tl,CA
5.13E+17,MonsterLover31,Baha sa manila,NULL,NULL,0,0,0,tl,CA
5.13E+17,Cindeeboy,Kawawa naman tlga ang cainta nalulubog na sa baha. Tskk,NULL,NULL,0,0,0,tl,CA
5.13E+17,CitizenPatrol,Hindi lng sa QC at manila ang baha maging sa Bacoor Cavite ay baha na din. #MarioPH #FloodPH,NULL,NULL,1,0,0,tl,CA
5.13E+17,CitizenPatrol,"Mga residente sa Brgy Tumana, abot pa din sa second floor ang baha at marami pa ang na-trap sa bubongan ng kanilang bahay.#MarioPH #RescuePH",NULL,NULL,1,0,0,tl,CA
5.13E+17,johnyyybabes,"RT @DZMMTeleRadyo: Pasay-Taft patungong Maynila, hindi na halos madaanan dahil sa taas ng baha | ulat ni RP36 Glen Carlos #MarioPH",NULL,NULL,1,0,1,tl,CA
5.13E+17,CitizenPatrol,"Mahigit 3,000 pamilya, apektado ng baha sa Candaba, Pampanga. #MarioPH  #FloodPH",NULL,NULL,1,0,0,tl,CA
5.13E+17,MariaRoann,"RT @yelpalisoc: @TheMayorLIM Sir pahelp po magRT #ReliefPH sa Leodegracio Victorino Elem. School po may mga evacuees po, wala daw pong kuryâ€¦",NULL,NULL,1,0,1,tl,CA
5.13E+17,coachyella,"RT @yelpalisoc: @TheMayorLIM Sir pahelp po magRT #ReliefPH sa Leodegracio Victorino Elem. School po may mga evacuees po, wala daw pong kuryâ€¦",NULL,NULL,1,0,1,tl,CA
5.13E+17,TheMayorLIM,"RT @yelpalisoc: @TheMayorLIM Sir pahelp po magRT #ReliefPH sa Leodegracio Victorino Elem. School po may mga evacuees po, wala daw pong kuryâ€¦",NULL,NULL,1,0,1,tl,CA
5.13E+17,CitizenPatrol,"Sa San mateo,Rizal,Ilang residente, nag-akyatan sa bubong ng kanilang bahay dahil sa pag-apaw ng ilog. #RescuePH #MarioPH",NULL,NULL,1,0,0,tl,CA
5.13E+17,CitizenPatrol,"Sa E. Rodriguez, Araneta,mga bahay at ospital, nalubog sa baha.  #MarioPH #FloodPH",NULL,NULL,1,0,0,tl,CA
5.13E+17,CitizenPatrol,"Sa vmac sports complex naman sa New lower,taguig ay may 16 pamilya at 55 indibidwal ang nasa evacuation center. #MarioPH #ReliefPH",NULL,NULL,1,0,0,tl,CA
5.13E+17,CitizenPatrol,"Sa bgy. New Lower,Rp Cruz Elem ay tinatayang may 78 na pamilya at 336 indibidwal ang naapektuhan ng bagyong mario. #MarioPH #ReliefPH",NULL,NULL,1,0,0,tl,CA
5.13E+17,CitizenPatrol,"Ilang kalsada sa lungsod ng marikina, hindi pa rin madaanan. #MarioPH #FloodPH",NULL,NULL,1,0,0,tl,CA
5.13E+17,nyzelle_paz,"RT @kyutkhulet06: ""@itsandreaernii: Paki-rescue si @marlo_mortel nasa Cainta siya, stranded for 9hrs. #RescuePH""",NULL,NULL,1,0,1,tl,CA
5.13E+17,CitizenPatrol,"Ilang lugar naman sa Lungsod ng Makati, lubog pa rin sa baha. #MarioPH #FloodPH",NULL,NULL,1,0,0,tl,CA
5.13E+17,CitizenPatrol,"Baha sa Roxas District, QC, umabot sa second floor ang baha.  #MarioPH #RescuePH",NULL,NULL,1,0,0,tl,CA
5.13E+17,CitizenPatrol,"Sa Cayetano High school,bgy. Ususan sa taguig ay umabot na sa 54 na pamilya ang nailikas at nasa 390 naman ang indibidwal.#MarioPH #ReliefPH",NULL,NULL,1,0,0,tl,CA
5.13E+17,CitizenPatrol,ilang residente sa marikina inilikas na sa Malanday Elem. School. #MarioPH #ReliefPH,NULL,NULL,1,0,0,tl,CA
5.13E+17,CitizenPatrol,ilang residente sa marikina inilikas na sa din sa pilipinas at sampaguita village . #MarioPH #ReliefPH,NULL,NULL,1,0,0,tl,CA
5.13E+17,CitizenPatrol,"Ginawa na ding Evacuation center ang Aglipay,IFI Church at Bulelak cover court. #MarioPH #ReliefPH",NULL,NULL,1,0,0,tl,CA
