TweetID,User,Tweet,Latitude,Longitude,IsHashtag,IsURL,IsRetweet,Language,Category
5.41E+17,ASTGarrido,"""@DZMMTeleRadyo: #RubyPH Sa ulat ni Radyo Patrol @zhandercayabyab, tila umaalulong na aso ang hangin ngayon sa Tacloban"" Ay matindi nga yan!",14.681712,120.996365,1,0,0,tl,CA
5.41E+17,Marianne_Basa,"""@DZMMTeleRadyo: #RubyPH Signal #1: M. Manila, Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Is. (1/3)""",NULL,NULL,1,0,0,tl,CA
5.41E+17,JonalynDngly,"""@DZMMTeleRadyo: #RubyPH Signal #1: M. Manila, Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Is. (1/3)""",NULL,NULL,1,0,0,tl,CA
5.41E+17,MckngHwk,"""@DZMMTeleRadyo: #RubyPH Signal #1: M. Manila, Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Is. (1/3)""",NULL,NULL,1,0,0,tl,CA
5.42E+17,Kobeeelicous,"""@DZMMTeleRadyo: #RubyPH Signal #1: Zambales, Bataan, N. Ecija, Tarlac, Pampanga, Bulacan, M. Manila, Rizal, Catanduanes & N. Palawan""",NULL,NULL,1,0,0,tl,CA
5.41E+17,THOMerrrrrrs,"""@DZMMTeleRadyo: #RubyPH Signal #1: Zambales, Bataan, Northern Palawan, Metro Manila (2/4)""",NULL,NULL,1,0,0,tl,CA
5.41E+17,maizamadronero,"""@DZMMTeleRadyo: #RubyPH Signal #2: Batangas kasama ang Lubang Is.; Cavite, Laguna, Oriental Mindoro, Occidental Mindoro (2/4)"" Hoho. :(",NULL,NULL,1,0,0,tl,CA
5.41E+17,iamrheamelgo,"""@DZMMTeleRadyo: #RubyPH Signal #3: Masbate, Ticao Is., Sorsogon, Albay kasama ang Burias Island; Romblon, N. Samar & Samar""",NULL,NULL,1,0,0,tl,CA
5.41E+17,aliceannatina,"""@DZMMTeleRadyo: #RubyPH Signal #3: Romblon, Catanduanes, CamSur, Albay, Sorsogon & Masbate kasama ang Burias & Ticao Island (1/2)""",NULL,NULL,1,0,0,tl,CA
5.41E+17,MarkGascon1,"""@DZMMTeleRadyo: #RubyPH Umuugong na ang hangin sa Tacloban sa ngayon | via @zhandercayabyab""",10.717486,125.794167,1,0,0,tl,CA
5.41E+17,rocentangkad,"""@DZMMTeleRadyo: #RubyPH Umuugong na ang hangin sa Tacloban sa ngayon | via @zhandercayabyab"" #PrayForThePhilippines",NULL,NULL,1,0,0,tl,CA
5.42E+17,XTorremana,"""@DZMMTeleRadyo: #RubyPH, bahagyang lumihis; katamtaman hanggang malakas na ulan, asahan sa M. Manila simula bukas""",NULL,NULL,1,0,0,tl,CA
5.42E+17,Naaaaarrdd,"""@DZMMTeleRadyo: #RubyPH, bahagyang lumihis; katamtaman hanggang malakas na ulan, asahan sa M. Manila simula bukas"" :(",NULL,NULL,1,0,0,tl,CA
5.42E+17,PANDAAAAAAAA_,"""@DZMMTeleRadyo: #RubyPH, inaasahang magla-landfall sa Marinduque ngayong tanghali; sa Batangas sa pagitan ng 6PM-8PM"" ~ Stay Safe Batangas!",NULL,NULL,1,0,0,tl,CA
5.42E+17,dashogilbert,"""@DZMMTeleRadyo: #RubyPH, magpapaulan sa Metro Manila ngayong Lunes http://t.co/aqNXjuViJr http://t.co/ROhBdWFWPo""",11.705759,122.327901,1,1,0,tl,CA
5.42E+17,po58962,"""@DZMMTeleRadyo: #RubyPH, magpapaulan sa Metro Manila ngayong Lunes http://t.co/bjKLRW8i8h http://t.co/kkSqdh63xX""",NULL,NULL,1,1,0,tl,CA
5.41E+17,PATakan26,"""@DZMMTeleRadyo: #RubyPH, Malakas na rin ang hangin at ulan sa Calbayog, Samar | ulat ni @atomaraullo"" @annamcbear",NULL,NULL,1,0,0,tl,CA
5.41E+17,ladylin1108,"""@DZMMTeleRadyo: #RubyPH, nananatili ang lakas pero bahagyang bumagal sa 15kph na pagkilos - PAGASA""",NULL,NULL,1,0,0,tl,CA
5.41E+17,rocentangkad,"""@DZMMTeleRadyo: #RubyPH, nasa typhoon category pa rin; signal number 3 nakataas pa rin sa ilang lalawigan - PAGASA""hindi pba malulusaw yan?",NULL,NULL,1,0,0,tl,CA
5.41E+17,JvlSantos,"""@DZMMTeleRadyo: #walangpasok | Klase at opisina sa @AdamsonUni, suspendido bukas, Dec. 8, dahil kay #RubyPH""",NULL,NULL,1,0,0,tl,CA
5.41E+17,gwendeleon_,"""@DZMMTeleRadyo: #walangpasok | Klase at opisina sa @AdamsonUni, suspendido bukas, Dec. 8, dahil kay #RubyPH""",NULL,NULL,1,0,0,tl,CA
5.41E+17,ejgalorio,"""@DZMMTeleRadyo: #walangpasok | Klase at opisina sa @AdamsonUni, suspendido bukas, Dec. 8, dahil kay #RubyPH""",NULL,NULL,1,0,0,tl,CA
5.42E+17,pussibelidad,"""@DZMMTeleRadyo: #walangpasok | Klase at opisina sa @AdamsonUni, suspendido bukas, Dec. 8, dahil kay #RubyPH""",14.651791,120.979201,1,0,0,tl,CA
5.41E+17,c23_harold,"""@DZMMTeleRadyo: #walangpasok | Klase at opisina sa @AdamsonUni, suspendido bukas, Dec. 8, dahil kay #RubyPH"" @MachuuuAqinuu13",NULL,NULL,1,0,0,tl,CA
5.41E+17,ImMarcNIKnowIt,"""@DZMMTeleRadyo: #walangpasok | Klase at opisina sa @AdamsonUni, suspendido bukas, Dec. 8, dahil kay #RubyPH"" GO ADU HAHA #UAAP77Volleyball",NULL,NULL,1,0,0,tl,CA
5.41E+17,gwendeleon_,"""@DZMMTeleRadyo: #walangpasok | Klase at opisina sa @AdamsonUni, suspendido bukas, Dec. 8, dahil kay #RubyPH"" ily",NULL,NULL,1,0,0,tl,CA
5.41E+17,imjzcarta,"""@DZMMTeleRadyo: #walangpasok | Klase sa lahat ng antas sa Laguna, suspendido bukas (Dec. 8) dahil kay #RubyPH | via @GovRamil""",14.305214,121.115589,1,0,0,tl,CA
5.41E+17,aceeecream,"""@DZMMTeleRadyo: #walangpasok | Klase sa lahat ng antas sa Laguna, suspendido bukas (Dec. 8) dahil kay #RubyPH | via @GovRamil""",NULL,NULL,1,0,0,tl,CA
5.41E+17,sweetcaramelce,"""@DZMMTeleRadyo: #walangpasok | Klase sa lahat ng antas sa Laguna, suspendido bukas (Dec. 8) dahil kay #RubyPH | via @GovRamil""",14.276648,121.41184,1,0,0,tl,CA
5.41E+17,karenacaylar,"""@DZMMTeleRadyo: #walangpasok | Klase sa lahat ng antas sa Laguna, suspendido bukas (Dec. 8) dahil kay #RubyPH | via @GovRamil""",NULL,NULL,1,0,0,tl,CA
5.41E+17,majcaroo,"""@DZMMTeleRadyo: #walangpasok | Klase sa lahat ng antas sa Laguna, suspendido bukas (Dec. 8) dahil kay #RubyPH | via @GovRamil""",NULL,NULL,1,0,0,tl,CA
5.41E+17,PhoebeAnne25,"""@DZMMTeleRadyo: #walangpasok | Klase sa lahat ng antas sa Laguna, suspendido bukas (Dec. 8) dahil kay #RubyPH | via @GovRamil""",NULL,NULL,1,0,0,tl,CA
5.41E+17,JennylyneSweets,"""@DZMMTeleRadyo: #walangpasok | Klase sa lahat ng antas sa Laguna, suspendido bukas (Dec. 8) dahil kay #RubyPH | via @GovRamil""",NULL,NULL,1,0,0,tl,CA
5.41E+17,ZrCrny,"""@DZMMTeleRadyo: #walangpasok | Klase sa lahat ng antas sa Laguna, suspendido bukas (Dec. 8) dahil kay #RubyPH | via @GovRamil""",NULL,NULL,1,0,0,tl,CA
5.42E+17,htimbs,"""@DZMMTeleRadyo: #walangpasok | Klase sa lahat ng antas sa Laguna, suspendido bukas (Dec. 8) dahil kay #RubyPH | via @GovRamil""",NULL,NULL,1,0,0,tl,CA
5.41E+17,alilikeit,"""@DZMMTeleRadyo: #walangpasok | Klase sa lahat ng antas sa Laguna, suspendido bukas (Dec. 8) dahil kay #RubyPH | via @GovRamil"" !!",NULL,NULL,1,0,0,tl,CA
5.41E+17,lourdesdizz,"""@DZMMTeleRadyo: #walangpasok | Klase sa lahat ng antas sa Laguna, suspendido bukas (Dec. 8) dahil kay #RubyPH | via @GovRamil"" HWABTMANILA?",NULL,NULL,1,0,0,tl,CA
5.41E+17,dahcruzvinluan,"""@DZMMTeleRadyo: #walangpasok | Klase sa lahat ng antas sa Las Piñas City, suspendido bukas (Dec. 8) dahil kay #RubyPH - Mayor Nene Aguilar""",NULL,NULL,1,0,0,tl,CA
5.41E+17,clrcgnzn,"""@DZMMTeleRadyo: #walangpasok | Klase sa lahat ng antas sa Las Piñas City, suspendido bukas (Dec. 8) dahil kay #RubyPH - Mayor Nene Aguilar""",NULL,NULL,1,0,0,tl,CA
5.41E+17,LexisBaile,"""@DZMMTeleRadyo: #walangpasok | Klase sa lahat ng antas sa Las Piñas City, suspendido bukas (Dec. 8) dahil kay #RubyPH - Mayor Nene Aguilar""",NULL,NULL,1,0,0,tl,CA
5.41E+17,heyyjoycie,"""@DZMMTeleRadyo: #walangpasok | Klase sa lahat ng antas sa Las Piñas City, suspendido bukas (Dec. 8) dahil kay #RubyPH - Mayor Nene Aguilar""",NULL,NULL,1,0,0,tl,CA
5.41E+17,Mariyahaaa,"""@DZMMTeleRadyo: #walangpasok | Klase sa lahat ng antas sa Malabon, suspendido bukas (Dec. 8) dahil kay #RubyPH - PIO Bong Padua",14.661123,120.97173,1,0,0,tl,CA
5.41E+17,JMDV_1108,"""@DZMMTeleRadyo: #walangpasok | Klase sa lahat ng antas sa Marikina City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via @MarikinaPIO""",NULL,NULL,1,0,0,tl,CA
5.41E+17,smnthpatio,"""@DZMMTeleRadyo: #walangpasok | Klase sa lahat ng antas sa Marikina City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via @MarikinaPIO""",NULL,NULL,1,0,0,tl,CA
5.41E+17,kerenechan,"""@DZMMTeleRadyo: #walangpasok | Klase sa lahat ng antas sa Marikina City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via @MarikinaPIO""",NULL,NULL,1,0,0,tl,CA
5.41E+17,Chavezaila,"""@DZMMTeleRadyo: #walangpasok | Klase sa lahat ng antas sa Pasay City, suspendido bukas, Dec. 8, dahil kay #RubyPH (Mayor Calixto)",14.510707,121.001457,1,0,0,tl,CA
5.41E+17,Tototorotot,"""@DZMMTeleRadyo: #walangpasok | Klase sa lahat ng antas sa Pasay City, suspendido bukas, Dec. 8, dahil kay #RubyPH (Mayor Calixto)""",NULL,NULL,1,0,0,tl,CA
5.41E+17,angelicapoli,"""@DZMMTeleRadyo: #walangpasok | Klase sa lahat ng antas sa Pasig City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via @PasigInfo"" guys??",NULL,NULL,1,0,0,tl,CA
5.41E+17,elle19_X,"""@DZMMTeleRadyo: #walangpasok | Klase sa lahat ng antas sa Quezon City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via @yoheymc",NULL,NULL,1,0,0,tl,CA
5.41E+17,ALEXithymiaaaa,"""@DZMMTeleRadyo: #walangpasok | Klase sa lahat ng antas sa Rizal, suspendido bukas (Dec. 8) dahil kay #RubyPH | via @RizalGov""",NULL,NULL,1,0,0,tl,CA
5.41E+17,IAMcarlo_rojo,"""@DZMMTeleRadyo: #walangpasok | Klase sa lahat ng antas sa Rizal, suspendido bukas (Dec. 8) dahil kay #RubyPH | via @RizalGov"" Bote pa sola.",NULL,NULL,1,0,0,tl,CA
5.42E+17,dhogsybinuyaaa,"""@DZMMTeleRadyo: #walangpasok ALL LEVELS sa BATAAN ngayong Lunes, Dec. 8 ayon kay Gov. Abet Garcia #RubyPH""",NULL,NULL,1,0,0,tl,CA
5.42E+17,catvillafuerte,"""@DZMMTeleRadyo: #walangpasok ALL LEVELS sa BATAAN ngayong Lunes, Dec. 8 ayon kay Gov. Abet Garcia #RubyPH""",NULL,NULL,1,0,0,tl,CA
5.42E+17,dsybustamante,"""@DZMMTeleRadyo: #walangpasok ALL LEVELS sa buong BULACAN ngayong Lunes, Dec. 8 #RubyPH | via @PDRRMCBulacan"" @ianbustamante11",NULL,NULL,1,0,0,tl,CA
5.42E+17,shiela_msm,"""@DZMMTeleRadyo: #walangpasok ALL LEVELS sa buong BULACAN ngayong Lunes, Dec. 8 #RubyPH | via @PDRRMCBulacan"" @Jeyseeel",NULL,NULL,1,0,0,tl,CA
5.42E+17,laurioelaira,"""@DZMMTeleRadyo: #walangpasok ALL LEVELS sa MAYNILA ngayong Lunes, Dec. 8 dahil kay #RubyPH | via @RADYOPATROL39""",NULL,NULL,1,0,0,tl,CA
5.42E+17,airalucio,"""@DZMMTeleRadyo: #walangpasok ALL LEVELS sa MAYNILA ngayong Lunes, Dec. 8 dahil kay #RubyPH | via @RADYOPATROL39""",NULL,NULL,1,0,0,tl,CA
5.42E+17,joyieurminita,"""@DZMMTeleRadyo: #walangpasok ALL LEVELS sa MAYNILA ngayong Lunes, Dec. 8 dahil kay #RubyPH | via @RADYOPATROL39""",NULL,NULL,1,0,0,tl,CA
5.42E+17,juliepadios,"""@DZMMTeleRadyo: #walangpasok ALL LEVELS sa MAYNILA ngayong Lunes, Dec. 8 dahil kay #RubyPH | via @RADYOPATROL39""",NULL,NULL,1,0,0,tl,CA
5.42E+17,TIPQC_Mla_News,"""@DZMMTeleRadyo: #walangpasok ALL LEVELS sa MAYNILA ngayong Lunes, Dec. 8 dahil kay #RubyPH | via @RADYOPATROL39""",NULL,NULL,1,0,0,tl,CA
5.42E+17,jakengkoy,"""@DZMMTeleRadyo: #walangpasok ALL LEVELS sa MAYNILA ngayong Lunes, Dec. 8 dahil kay #RubyPH | via @RADYOPATROL39""",NULL,NULL,1,0,0,tl,CA
5.42E+17,mysthresa,"""@DZMMTeleRadyo: #walangpasok ALL LEVELS sa MAYNILA ngayong Lunes, Dec. 8 dahil kay #RubyPH | via @RADYOPATROL39""",NULL,NULL,1,0,0,tl,CA
5.42E+17,RickyAnnPerez4,"""@DZMMTeleRadyo: #walangpasok ALL LEVELS sa MAYNILA ngayong Lunes, Dec. 8 dahil kay #RubyPH | via @RADYOPATROL39""",NULL,NULL,1,0,0,tl,CA
5.42E+17,alyssaxgonzales,"""@DZMMTeleRadyo: #walangpasok ALL LEVELS sa MAYNILA ngayong Lunes, Dec. 8 dahil kay #RubyPH | via @RADYOPATROL39""",NULL,NULL,1,0,0,tl,CA
5.42E+17,micalxgeane_,"""@DZMMTeleRadyo: #walangpasok ALL LEVELS sa MAYNILA ngayong Lunes, Dec. 8 dahil kay #RubyPH | via @RADYOPATROL39""",NULL,NULL,1,0,0,tl,CA
5.42E+17,EditMeC,"""@DZMMTeleRadyo: #walangpasok ALL LEVELS sa MAYNILA ngayong Lunes, Dec. 8 dahil kay #RubyPH | via @RADYOPATROL39""",14.601379,121.003472,1,0,0,tl,CA
5.42E+17,CharisseSolano,"""@DZMMTeleRadyo: #walangpasok ALL LEVELS sa MAYNILA ngayong Lunes, Dec. 8 dahil kay #RubyPH | via @RADYOPATROL39""",NULL,NULL,1,0,0,tl,CA
5.42E+17,PUPPSAtweets,"""@DZMMTeleRadyo: #walangpasok ALL LEVELS sa MAYNILA ngayong Lunes, Dec. 8 dahil kay #RubyPH | via @RADYOPATROL39""",NULL,NULL,1,0,0,tl,CA
5.42E+17,imchellechavez,"""@DZMMTeleRadyo: #walangpasok ALL LEVELS sa MAYNILA ngayong Lunes, Dec. 8 dahil kay #RubyPH | via @RADYOPATROL39""",NULL,NULL,1,0,0,tl,CA
5.42E+17,KAYEDEECRUISE,"""@DZMMTeleRadyo: #walangpasok ALL LEVELS sa MAYNILA ngayong Lunes, Dec. 8 dahil kay #RubyPH | via @RADYOPATROL39""",NULL,NULL,1,0,0,tl,CA
5.42E+17,ItsMeAndooy,"""@DZMMTeleRadyo: #walangpasok ALL LEVELS sa MAYNILA ngayong Lunes, Dec. 8 dahil kay #RubyPH | via @RADYOPATROL39""",14.68792,121.100633,1,0,0,tl,CA
5.42E+17,flufficem,"""@DZMMTeleRadyo: #walangpasok ALL LEVELS sa MAYNILA ngayong Lunes, Dec. 8 dahil kay #RubyPH | via @RADYOPATROL39""",NULL,NULL,1,0,0,tl,CA
5.42E+17,nicsuy_,"""@DZMMTeleRadyo: #walangpasok ALL LEVELS sa MAYNILA ngayong Lunes, Dec. 8 dahil kay #RubyPH | via @RADYOPATROL39""",NULL,NULL,1,0,0,tl,CA
5.42E+17,jhenabello,"""@DZMMTeleRadyo: #walangpasok ALL LEVELS sa MAYNILA ngayong Lunes, Dec. 8 dahil kay #RubyPH | via @RADYOPATROL39"" @mmaarryyeell",NULL,NULL,1,0,0,tl,CA
5.42E+17,MACARekare,"""@DZMMTeleRadyo: #walangpasok ALL LEVELS sa MAYNILA ngayong Lunes, Dec. 8 dahil kay #RubyPH | via @RADYOPATROL39"" hi @Official_UE!!!!",NULL,NULL,1,0,0,tl,CA
5.42E+17,kimien13,"""@DZMMTeleRadyo: #walangpasok ALL LEVELS sa MAYNILA ngayong Lunes, Dec. 8 dahil kay #RubyPH | via @RADYOPATROL39"" Keepsafe guys #RubyPH .",14.389027,120.962894,1,0,0,tl,CA
5.42E+17,bonifaciojen_,"""@DZMMTeleRadyo: #walangpasok ALL LEVELS sa MAYNILA ngayong Lunes, Dec. 8 dahil kay #RubyPH | via @RADYOPATROL39"" THANK YOU LOOOOOORD!!!",NULL,NULL,1,0,0,tl,CA
5.42E+17,tameetamee_hrms,"""@DZMMTeleRadyo: #walangpasok ALL LEVELS sa MAYNILA ngayong Lunes, Dec. 8 dahil kay #RubyPH | via @RADYOPATROL39"" YEEESSSS... ingat po",NULL,NULL,1,0,0,tl,CA
5.42E+17,rocentangkad,"""@DZMMTeleRadyo: #walangpasok ALL LEVELS sa MAYNILA ngayong Lunes, Dec. 8 dahil kay #RubyPH | via @RADYOPATROL39""ITO NA GUYSSS",NULL,NULL,1,0,0,tl,CA
5.42E+17,pelaropadilla,"""@DZMMTeleRadyo: #walangpasok ALL LEVELS sa MAYNILA ngayong Lunes, Dec. 8 dahil kay #RubyPH | via @RADYOPATROL39""yay",NULL,NULL,1,0,0,tl,CA
5.42E+17,Piyaya_Pereyra,"""@DZMMTeleRadyo: #walangpasok sa govt offices sa Maynila bukas, Dec. 8 ayon kay Mayor Erap Estrada #RubyPH | via @RADYOPATROL39""",NULL,NULL,1,0,0,tl,CA
5.42E+17,sellesantos,"""@DZMMTeleRadyo: #walangpasok sa govt offices sa Maynila bukas, Dec. 8 ayon kay Mayor Erap Estrada #RubyPH | via @RADYOPATROL39""",NULL,NULL,1,0,0,tl,CA
5.42E+17,renibheybernal,"""@DZMMTeleRadyo: #walangpasok sa govt offices sa Maynila bukas, Dec. 8 ayon kay Mayor Erap Estrada #RubyPH | via @RADYOPATROL39"" FINALLY",NULL,NULL,1,0,0,tl,CA
5.42E+17,magniiVINCENT,"""@DZMMTeleRadyo: #walangpasok sa govt offices sa Maynila bukas, Dec. 8 ayon kay Mayor Erap Estrada #RubyPH | via @RADYOPATROL39""@melissy25",NULL,NULL,1,0,0,tl,CA
5.42E+17,roastd_chestnut,"""@DZMMTeleRadyo: #walangpasok sa govt offices sa Maynila bukas, Dec. 8 ayon kay Mayor Erap Estrada #RubyPH | via... http://t.co/qdXcQsuQlV",NULL,NULL,1,1,0,tl,CA
5.41E+17,JoshAne_Ashmatt,"""@DZMMTeleRadyo: (As of 9AM) #RubyPH, huling namataan sa layong 75 km kanluran ng Catbalogan, Samar | via @dost_pagasa""",NULL,NULL,1,0,0,tl,CA
5.42E+17,guicelb,"""@DZMMTeleRadyo: 13 lungsod at 1 bayan sa Metro Manila, #walangpasok bukas dahil kay #RubyPH http://t.co/G949Sa20le http://t.co/QjTjXLiN4q""",NULL,NULL,1,1,0,tl,CA
5.42E+17,Useeernaaameee,"""@DZMMTeleRadyo: 13 lungsod at 1 bayan sa Metro Manila, #walangpasok bukas dahil kay #RubyPH http://t.co/GepVUAdCM2 http://t.co/bQqXcw2NgQ""",NULL,NULL,1,1,0,tl,CA
5.42E+17,annedanettem,"""@DZMMTeleRadyo: 13 lungsod at 1 bayan sa Metro Manila, #walangpasok bukas dahil kay #RubyPH http://t.co/obUxtMLB1E http://t.co/E8GOYYqaK8""",NULL,NULL,1,1,0,tl,CA
5.42E+17,atangthepig,"""@DZMMTeleRadyo: 13 lungsod at 1 bayan sa Metro Manila, #walangpasok bukas dahil kay #RubyPH WHHHHHHYYYY??!?!!!!?",NULL,NULL,1,0,0,tl,CA
5.42E+17,xxxxchrjyc,"""@DZMMTeleRadyo: 13 lungsod at 1 bayan sa Metro Manila, #walangpasok bukas dahil kay #RubyPH"" Tapos ang tibay ng Maynila. Tsk. Tsk.",NULL,NULL,1,0,0,tl,CA
5.41E+17,ghisaly,"""@ANCALERTS: Typhoon Ruby has max. winds of 195kph & gustiness of up to 230kph #RubyPH"" kinakabahan ako... Lord :((",14.703192,121.041748,1,0,0,tl,CA
5.42E+17,ArceCatrina,"""@FEUtamz: #WalangPasok sa FEU Manila, FEU Silang, FEU Makati, FEU Diliman at FEU-NRMF bukas (December 8, 2014) #RubyPH""",NULL,NULL,1,0,0,tl,CA
5.42E+17,deleonaldrich,"""@FEUtamz: #WalangPasok sa FEU Manila, FEU Silang, FEU Makati, FEU Diliman at FEU-NRMF bukas (December 8, 2014) #RubyPH""",14.750788,121.050285,1,0,0,tl,CA
5.42E+17,iamcarlgimoto,"""@FEUtamz: #WalangPasok sa FEU Manila, FEU Silang, FEU Makati, FEU Diliman at FEU-NRMF bukas (December 8, 2014) #RubyPH""",NULL,NULL,1,0,0,tl,CA
5.42E+17,johnmojaner,"""@FEUtamz: #WalangPasok sa FEU Manila, FEU Silang, FEU Makati, FEU Diliman at FEU-NRMF bukas (December 8, 2014) #RubyPH""",NULL,NULL,1,0,0,tl,CA
5.42E+17,NicaOlchondra,"""@FEUtamz: #WalangPasok sa FEU Manila, FEU Silang, FEU Makati, FEU Diliman at FEU-NRMF bukas (December 8, 2014) #RubyPH""",NULL,NULL,1,0,0,tl,CA
5.42E+17,cynthiatayaya,"""@FEUtamz: #WalangPasok sa FEU Manila, FEU Silang, FEU Makati, FEU Diliman at FEU-NRMF bukas (December 8, 2014) #RubyPH""",NULL,NULL,1,0,0,tl,CA
5.42E+17,Bambiesws,"""@FEUtamz: #WalangPasok sa FEU Manila, FEU Silang, FEU Makati, FEU Diliman at FEU-NRMF bukas (December 8, 2014) #RubyPH""",NULL,NULL,1,0,0,tl,CA
5.42E+17,MarvinLerona,"""@FEUtamz: #WalangPasok sa FEU Manila, FEU Silang, FEU Makati, FEU Diliman at FEU-NRMF bukas (December 8, 2014) #RubyPH""",NULL,NULL,1,0,0,tl,CA
5.42E+17,ecinaj69,"""@FEUtamz: #WalangPasok sa FEU Manila, FEU Silang, FEU Makati, FEU Diliman at FEU-NRMF bukas (December 8, 2014) #RubyPH""",NULL,NULL,1,0,0,tl,CA
5.42E+17,baleriicabal,"""@FEUtamz: #WalangPasok sa FEU Manila, FEU Silang, FEU Makati, FEU Diliman at FEU-NRMF bukas (December 8, 2014) #RubyPH"" its time for plates",NULL,NULL,1,0,0,tl,CA
5.42E+17,chessss__,"""@FEUtamz: #WalangPasok sa FEU Manila, FEU Silang, FEU Makati, FEU Diliman at FEU-NRMF bukas (December 8, 2014) #RubyPH"" YAAAAASSSSS",NULL,NULL,1,0,0,tl,CA
5.42E+17,thecolaries,"""@FEUtamz: #WalangPasok sa FEU Manila, FEU Silang, FEU Makati, FEU Diliman at FEU-NRMF bukas (December 8, 2014) #RubyPH""@Airry_Styles",NULL,NULL,1,0,0,tl,CA
5.41E+17,RamerylShane,"""@gmanews: ADAMSON: Suspendido ang klase maging ang opisina bukas, Dec. 8 dahil sa Bagyong #RubyPH #WalangPasok @AdamsonUni"" @bryndnlrndabdo",NULL,NULL,1,0,0,tl,CA
5.41E+17,ChubbieChie,"""@gmanews: ADAMSON: Suspendido ang klase maging ang opisina bukas, Dec. 8, dahil sa Bagyong #RubyPH. #WalangPasok via @AdamsonUni""",NULL,NULL,1,0,0,tl,CA
5.41E+17,LanyLoisel,"""@gmanews: ADAMSON: Suspendido ang klase maging ang opisina bukas, Dec. 8, dahil sa Bagyong #RubyPH. #WalangPasok via @AdamsonUni""",NULL,NULL,1,0,0,tl,CA
5.41E+17,TophSamson,"""@gmanews: ADAMSON: Suspendido ang klase maging ang opisina bukas, Dec. 8, dahil sa Bagyong #RubyPH. #WalangPasok via @AdamsonUni"" Orayk!",14.748947,121.039212,1,0,0,tl,CA
5.41E+17,sofurrmeow,"""@gmanews: BREAKIING: Nag-landfall na ang Bagyong #RubyPH sa Dolores, Eastern Samar dakong 9:15 PM, ayon sa @dost_pagasa.""",NULL,NULL,1,0,0,tl,CA
5.41E+17,clrssmrn,"""@gmanews: BREAKIING: Nag-landfall na ang Bagyong #RubyPH sa Dolores, Eastern Samar dakong 9:15 PM, ayon sa @dost_pagasa."" Lord, guide them.",NULL,NULL,1,0,0,tl,CA
5.41E+17,gemperoa_james,"""@gmanews: BREAKING: Nag-landfall na ang Bagyong #RubyPH sa Dolores, Eastern Samar dakong 9:15 PM, ayon sa @dost_pagasa.""",NULL,NULL,1,0,0,tl,CA
5.41E+17,aikastillo,"""@gmanews: JUST IN: Itinaas na ang Signal No. 1 sa Metro Manila, ayon sa 11PM update ng @dost_pagasa. | #RubyPH via @hadjirieta""",NULL,NULL,1,0,0,tl,CA
5.41E+17,cutie_leaforbes,"""@gmanews: JUST IN: Itinaas na ang Signal No. 1 sa Metro Manila, ayon sa 11PM update ng @dost_pagasa. | #RubyPH via @hadjirieta""",NULL,NULL,1,0,0,tl,CA
5.41E+17,mauiebella,"""@gmanews: JUST IN: Itinaas na ang Signal No. 1 sa Metro Manila, ayon sa 11PM update ng @dost_pagasa. | #RubyPH via @hadjirieta""",NULL,NULL,1,0,0,tl,CA
5.41E+17,niccojakemd,"""@gmanews: JUST IN: Itinaas na ang Signal No. 1 sa Metro Manila, ayon sa 11PM update ng @dost_pagasa. | #RubyPH via @hadjirieta""",NULL,NULL,1,0,0,tl,CA
5.41E+17,azedanael,"""@gmanews: JUST IN: Itinaas na ang Signal No. 1 sa Metro Manila, ayon sa 11PM update ng @dost_pagasa. | #RubyPH via @hadjirieta""",NULL,NULL,1,0,0,tl,CA
5.41E+17,LeoDoraPongan,"""@gmanews: LAPU-LAPU CITY, CEBU — Suspendido ang klase sa lahat ng antas sa Lapu-lapu City dahil sa #RubyPH. | #WalangPasok via @DepEd_PH""",NULL,NULL,1,0,0,tl,CA
5.41E+17,JRJison,"""@gmanews: LAS PIÑAS — Suspendido ang klase sa lahat ng antas bukas dahil sa bagyong #RubyPH | via @dzbbsamnielsen @dzbb""",NULL,NULL,1,0,0,tl,CA
5.41E+17,pauladvinculako,"""@gmanews: LAS PIÑAS — Suspendido ang klase sa lahat ng antas bukas dahil sa bagyong #RubyPH | via @dzbbsamnielsen @dzbb"" @maineventurina",NULL,NULL,1,0,0,tl,CA
5.41E+17,kmstooone,"""@gmanews: LAS PIÑAS — Suspendido ang klase sa lahat ng antas bukas dahil sa bagyong #RubyPH | via @dzbbsamnielsen @dzbb""totoo???",NULL,NULL,1,0,0,tl,CA
5.41E+17,imjelaiabesamis,"""@gmanews: LAS PIÑAS — Suspendido ang klase sa lahat ng antas bukas dahil sa bagyong #RubyPH | via @dzbbsamnielsen @dzbb” @scglp_",13.938137,120.726622,1,0,0,tl,CA
5.42E+17,EmerAnSalva,"""@gmanews: Magdamag na binayo ng Bagyong #RubyPH ang Baybay City sa Leyte. #NewsTVLive""",NULL,NULL,1,0,0,tl,CA
